voudrasVERBavoirVERB_count,voudrasVERBsavoirVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000037951963,0.0
0.0,0.0
0.0,6.000000205585776
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000372716746,0.0
0.0,4.000000023526793
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999767828883
0.0,0.9999999859437619
10.000000192740298,7.000000486690887
3.9999999866538367,19.999999298082482
1.9999999369171,1.9999999369171
1.9999999563601376,2.9999999345402064
0.0,0.9999999970185707
3.999999892328597,20.99999896484206
7.000000121713733,4.000000011756583
3.9999999389360927,0.0
3.9999999620398237,0.9999999905099559
0.0,0.9999999846845036
0.0,0.9999999970976583
0.0,0.0
0.0,5.000000161633902
0.0,1.99999996801747
0.0,1.0000000064585168
0.0,0.0
0.0,0.0
2.00000005725898,18.000000515330818
0.9999999821341166,1.9999999642682331
10.99999929642658,3.0000000148748662
5.999999939106141,5.000000251747029
2.000000006640609,3.0000000099609134
2.000000047950553,7.000000349743873
7.999999605560804,15.999999211121608
6.000000082022462,0.9999999931925734
3.000000236829612,6.000000473659224
1.0000000386665076,6.000000231999044
2.0000000423112247,19.000000991642082
0.0,9.000000618567011
4.999999971080821,4.999999971080821
2.9999998588638954,3.9999998118185265
0.9999999718471598,20.000000346306265
0.0,1.000000015992021
1.000000024616424,1.000000024616424
1.0000000214870044,6.000000128922028
1.0000000063425816,14.000000645205533
0.0,0.0
10.000000223289952,7.000000311537469
0.9999999953103411,4.999999976551705
0.0,3.999999868132238
5.000000148780658,2.9999999421967964
7.999999648719693,2.9999998682698843
4.99999980140806,2.999999880844836
0.0,3.0000000374510147
0.0,2.0000000731160736
9.00000049446424,8.000000205274995
9.999999760342293,0.0
4.000000093599138,3.0000001563214287
1.9999999151729544,3.999999830345909
0.0,6.999999891091059
0.999999956948566,6.999999348445847
0.9999999862281939,0.0
0.0,1.000000024223886
7.999999986562006,2.999999820786812
5.000000107656659,1.0000000215313318
1.0000000238664137,0.0
15.999999770381347,11.000000194502832
