devronsVERBaiderVERB_count,devronsVERBcéderVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.999999879293453
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.000000595148217
0.0,0.0
0.0,0.9999999781800688
0.0,0.9999999970185707
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000015992021,5.000000079960105
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,1.0000000113721819
0.9999999560899616,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000256593744
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
0.0,0.0
1.999999913897132,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000161737919,0.0
1.9999999712976684,0.0
0.9999999876910992,0.0
3.000000007687148,1.0000000339404167
0.0,3.000000133898223
0.0,1.0000000382600014
0.0,0.9999999876288521
11.000000626806237,1.0000000375394387
3.0000000237040503,0.0
0.0,1.0000000355136294
0.0,0.0
1.999999929400122,0.999999964700061
0.0,0.0
0.0,6.9999997422426405
15.999999510327793,0.0
0.0,0.0
0.0,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,2.9999998131715397
1.999999930057517,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
3.0000000032026497,4.99999973536875
1.0000000136874736,1.0000000136874736
0.9999999973306328,0.9999999973306328
0.0,1.0000000277694943
0.0,0.0
0.0,2.999999814219727
0.0,0.9999999727568127
0.9999999710418446,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,3.00000018094389
0.0,0.0
0.0,0.0
0.0,0.0
2.000000096910328,1.000000048455164
0.0,0.0
0.0,2.9999999123141943
0.0,0.0
0.0,1.0000000417844699
0.9999999554600607,1.9999999109201214
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
1.9999999532349162,0.0
0.0,1.9999999462022624
1.0000000030903577,1.0000000030903577
2.999999944056052,0.9999999813520173
0.0,0.9999999722603048
0.0,0.0
11.999998915088199,0.9999999472879437
14.999999561437342,0.0
9.000000065466667,0.0
2.9999998131615047,0.0
0.0,0.0
0.0,0.0
4.000000072911837,0.0
0.0,2.0000000234400614
0.9999999700553241,0.0
1.000000003668535,1.000000003668535
4.999999932467882,0.0
1.999999924517373,0.0
0.0,5.9999999378356526
10.999999820067778,1.9999999513705036
0.0,0.0
3.999999975501046,2.9999998903841014
0.0,0.0
3.0000001489056687,1.000000049635223
7.000000030110947,1.0000000203859956
0.0,0.9999999931021089
2.999999924456686,0.0
6.999999896543752,6.0000001872315
3.9999999017097263,0.0
2.000000046323722,0.0
1.0000000098826576,3.0000001303356196
0.0,0.0
0.0,2.0000000666798066
0.9999999567190246,1.9999999134380493
0.0,0.0
0.0,0.9999999569552831
2.0000000571408227,1.0000000285704114
1.0000000248111243,1.0000000248111243
1.0000000088054632,1.0000000088054632
0.0,0.0
0.0,0.9999999782454786
1.999999992882581,0.0
0.9999999862747153,0.9999999862747153
0.0,0.0
1.9999999127819221,0.0
3.99999992307937,0.9999999807698425
0.9999999935506795,0.0
4.999999915111374,1.0000000033983831
3.9999999829220423,1.9999999914610211
3.999999848113252,1.999999924056626
0.0,0.0
4.000000160978823,2.0000000804894116
5.00000004070667,0.0
2.00000007924634,0.0
1.0000000293982834,0.0
4.99999950428685,0.0
1.0000000194921719,0.0
0.0,0.0
10.999999880120784,0.9999999948611046
1.0000000154144846,0.0
1.9999999571561151,0.9999999785780576
0.0,1.0000000033392986
3.000000054419399,1.0000000181397999
1.99999996565533,0.9999999828276649
0.0,0.0
2.9999999299747717,0.0
0.9999999581494154,0.9999999581494154
0.9999999950813783,0.0
5.999999844585722,2.999999922292861
5.00000003800191,0.0
2.000000082239777,2.000000082239777
8.000000108400988,0.0
6.999999739334991,0.0
4.999999878159729,6.000000282585789
5.99999996377246,1.9999999143686082
5.000000000171605,3.000000129125321
8.00000033515957,0.0
