énormesADJîlesNOUN_count,énormesADJcilsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.000000315247307,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
14.999999548105713,0.0
0.0,0.0
0.0,0.0
2.000000022809805,0.0
0.0,0.0
2.9999998921788564,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.000000081313226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,1.0000000064585168
0.0,0.0
0.0,6.000000078577727
1.00000002862949,5.0000001431474494
3.9999999285364662,5.999999678359572
6.0000000297497325,0.0
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999506951006
1.9999999863851468,0.0
4.0000001675836465,0.0
1.0000000386665076,1.0000000386665076
8.000000169244899,3.000000181403926
6.000000412378008,0.0
1.9999999884323287,0.0
0.9999999529546316,0.0
1.99999994369432,0.0
4.000000063968085,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000266201434,9.000000033186069
2.000000005849364,0.0
0.9999999953103411,2.999999985931023
0.0,0.0
0.0,0.0
0.9999999560899616,1.9999999121799232
8.999999296554583,0.0
0.0,0.0
0.0,0.0
0.0,4.000000102637497
1.9999999520684588,7.999999808273835
0.0,0.0
1.9999999151729544,0.9999999575864772
3.999999889181508,0.0
0.0,0.0
3.9999999449127754,0.0
0.0,0.0
0.0,1.9999999966405015
0.0,1.0000000215313318
2.0000000477328275,2.0000000477328275
0.0,0.0
0.0,0.0
0.0,6.000000015374296
0.0,0.0
0.0,2.000000076520003
0.0,4.999999938144263
0.0,0.0
0.0,6.000000047408101
0.0,3.0000002195916915
0.0,1.000000040935779
1.999999929400122,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998131715397
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,3.000000006822489
0.9999999893856253,0.9999999893856253
0.0,5.0000000645124985
1.000000048455164,8.000000387641313
0.0,3.000000116534412
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.99999982183138,0.0
0.0,0.0
1.0000000035113643,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
2.999999944056052,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,2.0000000250368024
0.0,0.0
3.9999998912636903,0.0
0.0,0.9999999873393776
1.9999999360858935,6.999999549087757
4.000000072911837,0.0
4.999999803995175,0.0
0.0,1.9999999401106483
1.000000003668535,0.0
2.0000000302834584,0.0
0.0,0.0
1.0000000162703824,0.0
1.9999999513705036,0.0
0.0,0.0
2.9999998903841014,0.0
0.0,0.0
0.0,5.000000448610868
0.0,1.0000000203859956
0.0,0.0
0.0,0.0
2.000000022173875,4.00000004434775
0.0,0.9999999754274316
0.0,0.0
0.0,1.0000000098826576
0.0,0.0
2.0000000666798066,4.000000133359613
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
1.0000000285704114,1.0000000285704114
0.0,2.0000000496222485
0.0,1.0000000088054632
1.000000022812996,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,0.9999999862747153
0.999999987104003,3.000000053915704
0.9999999563909611,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
0.0,0.0
0.9999999575505208,0.9999999575505208
1.0000000402447056,0.0
0.0,1.9999999753335465
1.00000003962317,2.00000007924634
1.0000000293982834,3.0000000881948496
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999897222087
2.000000030828969,1.0000000154144846
1.9999999571561151,0.0
1.0000000033392986,1.0000000033392986
0.0,1.0000000181397999
0.9999999828276649,2.9999998136781523
0.0,3.000000134061674
0.0,0.9999999983892959
1.999999916298831,0.0
0.0,0.9999999950813783
0.9999999982919884,1.9999999965839768
3.0000001532524547,2.000000047813591
2.000000082239777,4.000000164479554
2.000000027100247,5.000000003663159
0.9999999895946298,0.0
4.000000009726311,4.999999878159729
1.9999999143686082,0.0
3.000000129125321,5.000000000171605
3.0000001256848385,2.0000000837898924
