sommesVERBenADP_count,sommesVERBsansADP_count
468.99999603668334,68.00000310669745
685.0000108582208,157.99999645813043
628.9999836511363,108.99999936777323
623.0000429175656,107.00000539452051
551.0000349293591,64.00000193905058
387.0000149827494,64.00000181901642
523.9999975413659,55.00000008074031
425.00001005580316,77.99999990762119
442.9999965145249,125.99999286491618
534.0000037607631,101.99999987016544
630.9999830895246,137.999994742598
437.9999664441114,70.99999836532203
474.00002804463384,80.00000419372839
432.00000280516883,37.99999942314577
497.99997389125394,40.00000046024785
604.0000014681726,59.99999854081137
674.0000069759127,68.00000485225212
928.9999952867631,179.99998749278177
1331.000010450674,175.0000073746989
1608.9999652069255,257.99998861885274
1547.0001065729844,179.00000946708604
2046.0000422521439,394.0000032626144
2074.0000222376057,339.00002244305597
1714.99997218642,228.00000421737312
2347.000051239029,271.9999970152562
1968.9999130978276,318.9999906092192
1756.000019989992,225.00000686132594
1622.0000597638318,262.0000088931647
1976.999936039745,337.99998668259633
1840.000075117638,264.0000038590902
1585.0000679863192,229.000016248377
1285.999969681057,160.00000549840192
1393.999966997597,196.9999869576193
1675.9999274876081,238.99999247044752
2051.9999647227696,274.00000187764033
3074.000021047528,378.99999577347126
3471.9999255604243,370.00000726804143
3012.0000451032183,436.99998061368234
3162.000192507464,291.0000017392432
3201.9998822874372,242.99999363133693
3408.9997667193034,324.9999842586467
3619.0000808091218,393.0000059498083
3897.9998467097307,347.0000009514532
4062.9999944769293,408.9999821303063
4477.0000506813885,461.00000489483625
4365.0001186920545,476.99998545621406
4290.999882286088,386.00000164664516
4075.000047927727,394.9999988909032
3311.9998568055594,319.00000728502295
3473.9999890912145,296.000002585393
3614.000129911603,303.0000163363237
4252.999781536538,329.9999967885934
4074.999932528669,341.00000868237584
4813.000305884119,354.00001194725724
5062.999956616113,566.9999843478763
5379.000133914613,414.0000252415512
4840.999839420467,541.9999652266113
5418.999607328349,439.99997913496327
6754.000187059477,558.9999972003951
5832.000106574167,556.0000210323227
6804.000004253653,554.0000172844757
6727.999897102977,565.9999478453682
6936.000155760006,523.9999956957064
6741.000277863523,485.0000210975102
6968.000378720199,502.000048585987
7598.999958027642,574.0000331361234
7243.0003675957305,626.0000016485978
7347.000078301651,427.0000011907716
7616.999763243678,541.9999686579825
8435.999836161049,605.9999588412574
6543.000235522503,579.0000255234092
4413.000090862317,474.0000095776012
7535.000426088693,633.0000035038966
6621.000295067771,493.9999962708529
6507.000452874276,436.99999293960246
7301.9997355305,478.9999776306396
6459.000116245352,412.9999896162417
5872.999820207262,357.9999907109449
6177.000018862826,382.99999985147787
