desDETairsNOUN_count,desDETcerfsNOUN_count
614.0000039905987,144.00000722694193
635.999982513345,149.00000056928846
718.9999958296235,213.99999875874744
874.0000210810064,259.000014575045
821.9999787324266,187.00000755207847
573.0000107403853,82.99999993776395
843.9999800785223,137.00000343458967
592.0000026585979,113.00000044212277
811.9999630766539,268.9999912124948
729.0000144287429,163.00000373961728
1109.9999231242962,288.99998850312846
879.9999419771717,152.99999391517443
643.0000081327468,158.99999871135583
774.9999897957249,66.99999693473886
646.9999709766272,65.99999804972114
426.99997672908546,68.99999902991428
579.0000175100704,107.99999977137503
1068.0000048982454,271.99998823923346
1368.0000593094553,261.9999980985241
1444.9999910659315,318.99999465485973
1635.000104135482,275.000013340153
1511.0000305892854,379.9999903192291
1685.9999985993961,348.00000848802824
1689.0000030503782,309.0000060940594
1818.9999642189607,329.9999858317601
2007.9999554711503,522.9999839263767
1660.0000982168162,364.00002010492307
1282.9999905144539,301.00001851423315
1498.00001645008,389.99998614211995
1600.0000657701187,506.0000130945727
1583.0000326448244,424.0000001617087
925.9999709816432,260.99999541121076
1204.000023348938,205.99999954914153
1461.0000204004841,393.0000124371911
1566.00004098479,440.0000061127653
2739.9998357592253,714.9999743026274
2200.0000593596806,484.0000119424229
2073.0000067631277,687.0000003958429
2445.000014410144,645.0000205225209
2440.000031240417,428.9999787190396
2321.999913688415,428.00000506297965
2486.99998654228,403.99997320136356
2533.0000540143255,364.99999096774144
2899.9998719426744,474.99999369840714
2997.000014775863,607.000024540497
2407.9998987775994,506.99997723892875
2577.0000146091297,430.00001146941617
2535.000005639935,463.9999764251955
1929.0000220699453,418.99998298316893
1836.9999752513008,296.9999940930198
1800.00004772211,427.00002426963005
1977.9999346293328,400.00001563774384
2432.9999389764735,427.0000201515289
2707.0001581766282,704.0000282296845
2763.9998732295567,508.00001463039735
3388.0001304690677,596.0000371465896
3500.999927265398,386.00000275379966
3625.999857561706,663.9999681157864
3913.000161897913,525.0000042002824
3650.9999401740556,452.0000145823004
4206.000030377517,597.0000182547737
4089.9998357744303,615.9999507947381
3989.9999872138105,605.0000065095041
3532.000233777889,625.0000029562922
3733.0000445436795,528.0000111538841
3716.0001479612642,570.0000000291159
3755.000140036111,466.0000172725513
3735.0000882114578,724.9999921462495
3716.9999080640905,500.9999613722068
3757.9998155417215,429.00000179021845
2939.000019893835,461.00003138112635
1521.0000790441984,286.0000080855891
2847.0000903641026,392.0000155828644
2490.000035267357,338.9999912074171
2558.0000773197535,474.00002655524304
2964.9999831550113,373.9999896452866
2736.999986062631,396.99999373111194
2869.999859071856,509.99998067375043
3761.9998561850566,538.9999961103533
3235.9998877101734,443.99996596586647
2898.9998852023723,268.9999931215327
