serezVERBavantADV_count,serezVERBsavantsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.9999999917078082,0.0
2.0000000487817715,0.0
12.000000411171552,0.0
0.0,0.0
0.0,0.0
0.0,2.000000050905776
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
2.000000024847783,0.0
14.999999945808906,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
3.9999998562384746,0.0
0.9999999888370337,0.0
6.999999742043181,0.9999999859437619
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999905551657,4.9999997714341315
0.0,0.0
0.0,3.0000000536803535
0.0,5.999999943059733
0.9999999846845036,0.0
4.999999778491567,0.0
1.9999999744978136,0.0
0.0,0.0
1.99999996801747,0.0
0.0,0.0
0.0,2.000000063297344
0.0,6.000000078577727
0.0,0.0
0.0,0.0
0.0,1.9999999341051178
1.0000000276625125,2.9999999695530706
0.0,0.0
1.0000000239752764,0.0
0.9999999506951006,3.999999802780402
0.0,0.0
0.0,8.000000335167293
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999155414794
0.0,0.0
0.0,0.0
15.000000138716384,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000329642828,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,4.000000135761667
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000375394387
0.0,0.99999997479242
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999451354205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000711684214
0.0,1.9999999346428499
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000407719916
0.0,0.0
0.9999999951895512,0.0
3.00000009361575,0.0
0.0,0.0
0.0,2.000000046323722
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999563909611,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000804894116,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998422775893,0.0
0.0,0.0
0.0,0.0
1.9999999897222087,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999922292861,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999895946298,0.0
4.000000009726311,0.0
0.0,0.0
0.0,0.0
0.0,0.0
