voulaisVERBôterVERB_count,voulaisVERBsauterVERB_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.99999986058849,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999779352496,0.0
0.0,0.0
0.9999999600442757,0.0
2.000000080688894,0.0
2.9999998625417352,0.0
0.0,8.000000195127086
0.0,0.0
3.999999956106709,0.0
11.999999770058777,0.9999999808382316
0.0,4.000000101811552
0.0,0.0
0.9999999709845574,0.0
19.99999991562915,0.0
8.999999899064136,0.0
2.000000011763396,0.0
0.9999999858613794,0.0
2.000000022809805,0.0
0.0,0.0
0.9999999640596187,0.0
11.999999535657766,0.0
2.9999997982681337,0.0
0.0,0.0
7.000000135440891,0.0
9.999999858883344,0.99999996845855
5.999999869080413,0.9999999781800688
7.999999976148565,3.9999999880742827
3.00000001322306,1.9999999461642977
2.0000000058782916,0.0
14.999999472575494,0.0
2.9999999715298666,3.9999999620398237
0.0,1.9999999693690076
0.0,0.0
0.999999987248907,0.0
3.000000096980341,0.0
2.9999999520262057,0.0
2.0000000129170337,1.0000000064585168
4.000000126594688,1.000000031648672
1.9999999549650487,0.9999999774825243
3.0000000858884697,0.0
8.999999517539358,2.999999839179786
0.9999999670525589,0.0
5.000000251747029,1.0000000276625125
10.000000033203044,3.0000000099609134
4.000000095901106,0.0
0.9999999506951006,0.0
0.9999999931925734,0.0
3.000000236829612,1.0000000418959116
4.00000015466603,0.0
2.0000000423112247,0.0
1.0000000307000958,0.0
3.9999999768646575,0.0
3.9999998118185265,0.0
10.000000173153133,0.0
9.00000014392819,0.0
0.0,0.0
1.0000000214870044,0.0
2.000000012685163,0.0
0.0,0.0
5.000000111644975,0.0
0.0,0.0
1.999999934066119,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
4.9999998501134835,0.0
1.0000000365580368,1.0000000365580368
2.0000000513187484,0.0
1.9999999520684588,3.9999999041369176
1.0000000233997843,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
2.999999870081327,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,2.0000000477328275
0.0,0.0
0.0,0.0
2.0000000678808334,1.0000000339404167
0.0,0.0
0.0,1.0000000382600014
1.9999999752577051,0.0
0.0,0.0
