nosDETyeuxNOUN_count,nosDETcieuxNOUN_count
4358.000106580701,2.000000041523209
4948.000073257657,2.000000018906523
4129.000128456896,7.999999953598035
5308.000179150895,5.000000243568306
4186.000206055459,1.0000000302976653
3770.9999580763065,1.0000000284221313
3770.0001333041955,0.0
3340.000041736611,2.000000021629379
5144.999673114317,7.99999972117698
3941.9998750891727,0.0
5482.99956008743,6.999999865335091
3277.9999067252893,3.999999877967282
3348.999984285165,9.00000033859473
3677.9999794082155,0.9999999807557843
3370.00005571143,0.0
3871.0000205399906,18.999999889170084
4586.000140405041,12.000000315247307
7221.999572219342,28.999998492049073
9508.00070993445,1.000000036819404
10583.999818222439,21.999999335488145
8844.000437641771,6.000000242066681
12921.00010011948,16.99999907096091
10721.000218971049,25.000000609772144
9498.999594216737,29.000000694090716
13554.999801685506,39.000000626744765
12616.000187948444,18.000000159423045
11914.000580801969,9.000000229075992
10616.000607495811,28.000001274067188
11555.999525984751,17.999999840844538
12198.99994625881,28.000000956727646
11208.000239665394,16.000000198782264
6824.000009374731,8.000000047053586
8202.000094592217,20.999999538975807
10895.000491243665,61.000002133361306
12479.000754813616,30.000001671026396
15355.99899714547,25.99999906555008
16158.999982415644,11.999999535657766
15027.999342624284,21.00000034307161
15947.999661527594,54.00000279966101
15205.000377860128,16.000000105412024
15756.99904363941,33.999998927590696
18814.998916464418,30.9999986319135
17897.00032861713,26.00000058448591
21199.999121098266,33.999997769120476
22168.99945902762,43.99999911792528
20524.999219416317,26.999999388862044
19994.000413297883,46.000000701272725
20353.99978378519,21.999999663059075
14287.000003176534,23.999999102356906
14694.999376187134,11.999999846986883
17447.000936859964,28.000002213411697
16821.99972892923,25.99999889565681
17809.000603067667,25.99999982686767
19308.00109145587,35.00000147951723
25689.999846968065,22.999999695780637
23987.000372095426,44.00000125969756
24953.999880345782,30.999998910044795
24526.999301180338,83.99999950675874
25527.000892060045,54.000000132562064
24295.000209301772,40.000001877015215
28171.00068310866,85.99999902992478
28246.99860504803,47.9999975156558
27111.999439463973,83.00000269095963
26121.00153037269,46.00000181607005
28708.000803464838,62.00000286042505
27753.00071910332,51.00000001750242
24436.001655139236,82.00000434282732
25335.999560623186,78.99999954307698
24659.999157204296,56.99999844215013
25257.99888561304,51.999999672756154
