lesDETîlesNOUN_count,lesDETcilsNOUN_count
5873.0000297016395,101.00000252064913
7447.999927922319,49.99999954016588
8696.99953043846,272.99998571602373
10293.999816905804,312.00001993479015
8933.000019216866,196.0000034231223
4360.000234517995,483.0000089634492
4368.000035821721,142.99999700447157
5898.000310557155,162.00000643160263
8748.999349179927,225.99998859573668
7690.000383441131,93.00000057544725
5091.999921126481,84.99999283430174
6469.999955301813,176.99999761133466
5364.00006593875,209.99999502457126
6166.999577178966,121.99999749777969
3534.9999689805795,134.99999647267185
6355.99995571468,149.99999766920274
8080.000175476309,337.0000157513593
10313.999922283529,249.99998440371675
11944.00021178794,544.9999982740802
12186.999333833075,346.9999806652546
15163.001170854937,379.00001005120856
12337.99957007822,410.999984320505
12931.000386271271,289.000007048966
13250.000188579477,229.99999410039024
13892.000163969902,478.9999915796653
18118.000140518903,356.00000225643817
20705.000705611143,555.0000104709798
17193.99993302177,544.0000203482668
16057.99997163264,686.9999551924997
17031.00062869514,516.0000052824103
14155.000519878367,402.0000062709097
8020.999905472617,218.9999994366765
9344.999808055345,555.9999753993848
20798.99959975112,438.9999970516877
18172.000049407598,571.0000320272185
18387.999301548763,685.999984739774
20520.999093384373,765.9999945878409
19395.999488020476,741.0000146357424
17427.99993488694,1004.0000601567566
19685.00049503126,756.9999661912934
19590.999819471886,1226.9999960710604
18558.999696719184,1637.9999628756154
17627.000309562023,728.9999984885412
21164.999595964455,1288.0000006650148
20095.0002614427,1124.0000126084533
17794.999484122745,1292.9999363911681
19706.0003068008,1199.9999704069103
21340.0004043649,1260.000026814034
15019.999621624127,820.0000210797084
12638.000250643337,1094.9999990219744
12207.000359289937,861.000036991191
14245.99981969979,849.9999967359794
12883.000674251252,700.0000222557577
19796.00058636123,1102.0000638783058
18874.000140622957,1320.9999765580508
20504.00074768637,1355.000072265315
16909.00046658434,1437.9999629432677
18511.9999341,1368.9999575104484
16170.000426657749,1448.0000010338613
18035.999663950926,1406.9999763283688
18821.00009134633,1000.000012817704
18125.99896245896,1308.9999146253895
19991.000412944017,1367.0000010765111
18761.001328714985,826.0000166010389
21805.999973920174,960.0000667583489
19527.999868729195,1280.9999675421095
18788.001286425213,1549.0000127573903
18442.000413121168,1242.000029421171
16957.999577532508,1302.9999735357046
17969.00022638623,1386.999988005562
14382.000479379023,899.0000306408558
5740.9999529612915,1092.999994083586
13303.000034508717,1420.9999888584027
15782.000540589392,1659.9999997714374
13854.00030826421,1618.0000421397685
14373.999361918215,1486.0000514985582
16291.00042564217,1853.9999464999223
15903.999550369037,1667.9999428570484
17688.000050402767,1548.9999938082942
14567.99878606454,1051.0000009175724
17293.999576746897,1482.9999774255225
17443.99967808618,1324.0000008178206
14859.999917359733,1674.0000378439486
13822.000057577863,2010.0000289117736
17141.99901066582,1370.9999361992132
16000.001024790467,1246.0000486197205
13329.999261388293,1358.9999429621455
13852.000133518046,1561.9999395506482
11933.999367858574,1698.9998858829022
13783.999474894708,1733.9999957896105
12672.000577983106,1286.0000665536465
11890.999860020258,1715.9999978142462
12784.000269588989,1266.999983002425
15840.99978089912,1496.0000162342003
12271.999964828752,1325.9999816750853
13009.000005522974,1348.0000084948258
13898.000513311186,1915.0000592537178
12197.000653946148,1719.0000563358824
11559.0003875049,1981.0001485867929
12588.999757491727,2340.999987107272
15575.000649052352,1995.0001247234522
11853.99935016847,3469.999834856148
13227.000970892988,1589.0000364211649
12541.000776940036,1905.0000274078936
11937.999390199751,2045.999957522048
13540.9992584119,1472.0000078083078
14105.999629190264,1586.999938294578
13068.999404984506,1905.999944474203
13201.000791073115,1530.0000776293432
11240.999745521425,1853.9999772430322
11434.999453197048,2109.9999216716647
12977.00062534085,1404.0000231164352
11366.999356894925,1367.9999966436494
12910.999160860078,2216.999845320357
11643.999710325095,1237.9999454550655
6421.000066012271,530.000001582516
5505.000358976969,739.0000305406024
5754.999782879387,664.9999810021836
6004.999959247304,598.9999981466101
7735.999972115362,874.000011532932
9039.000463897331,847.9999953979363
8337.000077368282,1075.000071020631
8642.999680252695,1173.9999698333313
5999.999749529756,763.9999708197511
5042.999976856852,539.9999757506248
6409.999691403819,592.9999980735439
5563.000011771888,668.0000030705673
6373.0001444673435,653.0000363317127
6527.000258794974,684.0000155474359
6389.999988380872,766.0000145912574
7221.000075749713,669.000020977445
6036.0002270613795,479.0000426784737
6968.000198273427,679.9999929172703
7445.999393275882,759.9999762376536
6665.000149008913,534.9999925684986
7407.000645673446,818.0000505061188
6084.9997938038605,496.9999826251309
5199.999979537379,519.999962965862
5447.999829896361,496.999971396795
4456.999890003505,429.0000063532175
2608.99993569452,201.99999738184397
2596.999985321452,169.0000052672132
2534.9999813771587,175.99999695188018
2419.9999639113657,218.9999854719643
2404.9999292270522,216.9999880817775
4079.0000132171217,281.9999882327478
5032.00006438948,391.0000086588534
5318.999748702723,471.99999733772694
5750.999639111746,1156.9999622862404
7547.999648723215,593.9999616773482
6463.000223920425,708.9999886239293
6500.00019538432,436.00001279818093
6698.999955081865,632.9999858457807
6919.999984110009,537.9999756703993
6962.999812701033,635.9999933080863
8696.999998127394,719.0000410223299
7764.000016649666,1033.0000413863645
7473.999847946139,622.999987187721
8623.99984374256,638.000010527374
9358.999984289843,530.9999944323856
8729.999980284583,845.000004924413
9344.000366783703,992.9999762897226
10441.999628290007,780.9999998291336
9723.999870228416,1022.9999965905286
10662.999952849012,780.9999993224553
9560.000388692624,1077.000035400296
12656.0006121486,949.0000216486129
11700.000514589334,826.0000071560044
13295.999733276707,1080.999987167046
13618.999801690192,895.9999956898379
13675.999757869351,787.9999853187912
10489.999950951633,801.9999936887715
13948.000358985957,750.999993481081
11045.000244780214,639.0000249422329
12791.999538135007,580.9999909817154
10909.000560422093,452.00001195948465
11165.999774580405,616.9999803881295
9758.99947988548,591.9999687077728
10702.999600778425,550.9999794594506
9595.000347174422,548.9999972825369
12648.000691101173,612.9999944113966
9644.999862640105,631.9999950342077
13444.00042903256,557.0000096663579
11463.000085875634,540.999994032154
12713.999928525851,514.9999967313861
11829.999572234608,424.00000156282357
12411.999775112296,677.0000071046418
12567.999586365982,507.9999622219907
13443.999469308805,534.9999859164237
13311.999603420592,503.9999983679073
15127.000133013655,476.0000183260393
12532.000230989319,510.0000108918844
15552.999524580411,514.9999938439598
13359.999383168335,505.99996549261783
14702.000468551685,646.0000064242065
15653.000333656088,593.999982232037
17709.00036101344,487.0000288636212
18351.001212119587,587.9999996889416
16836.999438693125,546.9999696120499
19244.000111046233,551.0000042419024
22788.99981931263,617.99998963615
21831.00027267233,510.0000119499776
20686.00117106475,607.0000046686013
20495.00052612581,650.9999776615459
19697.999129541666,640.9999912393733
18716.00049825747,552.0000238177761
20201.999329822476,741.9999934591502
20029.99988597996,792.000022051193
20798.999605785455,916.9999756402008
18535.99916837611,772.9999494880268
16462.99996943821,936.0000245396261
24283.99938918077,1406.0000671331493
29317.0015464446,1752.9999648608084
27122.001528831977,2024.000177167457
35174.00009836786,3042.0001708043183
38236.00072935519,2841.9999332381085
40305.00110285696,3050.0000564596394
28318.999040496605,2138.9998105515733
29909.00181869349,2324.0000097134316
31335.000589236504,2466.000056745145
