devrasVERBavoirVERB_count,devrasVERBsavoirVERB_count
4.99999996256566,0.0
6.999999786423674,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970185707,0.0
3.999999892328597,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999892791525,0.0
0.0,0.0
0.999999987248907,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.9999999774825243,0.0
0.0,0.0
0.9999999821341166,0.0
4.999999721545605,0.0
0.0,0.0
1.0000000033203045,5.000000016601522
2.000000047950553,0.0
0.0,0.0
0.9999999931925734,0.0
0.0,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
2.999999982648493,0.0
0.9999999529546316,0.0
2.9999999155414794,1.99999994369432
1.000000015992021,2.000000031984042
1.000000024616424,0.0
6.999999966820351,0.0
0.0,0.0
1.000000034657932,0.0
0.0,0.0
21.999999162311926,0.0
0.9999999670330595,0.0
0.0,0.0
1.9999999121799232,0.0
1.9999999205632235,0.0
0.0,1.999999971891125
1.0000000365580368,0.0
3.000000164821414,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999889181508,0.0
5.999999741691397,0.0
0.0,0.0
0.0,0.0
1.9999999966405015,0.0
0.0,0.0
4.000000095465655,0.0
0.0,0.0
0.0,0.0
2.0000000678808334,1.0000000339404167
6.000000267796446,0.0
4.000000153040006,0.0
0.0,0.0
6.000000225236631,0.0
1.99999994958484,0.0
3.0000002195916915,0.0
0.0,1.000000040935779
0.0,0.999999964700061
0.0,0.0
5.000000000877021,0.0
1.9999999387909742,0.0
0.0,0.0
4.99999999000833,4.99999999000833
0.9999999662251231,0.0
2.000000081679416,0.0
1.9999999464871268,0.9999999732435634
5.999999999530488,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000555389885
3.0000001722850507,0.0
1.9999999263060895,0.0
0.9999999727568127,0.9999999727568127
1.9999999420836891,0.0
0.0,0.0
3.0000000758200986,0.0
0.0,0.0
3.000000006822489,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000010154938,0.0
0.0,0.0
11.000000243479331,0.0
0.0,0.0
1.9999999109201214,0.0
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
2.000000035624639,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,2.9999999193033933
1.0000000030903577,0.0
0.9999999813520173,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.0
2.0000000250368024,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,1.9999999746787551
0.0,0.0
2.000000036455918,0.0
3.0000000351600926,0.0
3.9999998802212966,0.0
1.000000003668535,0.0
0.0,0.0
1.999999924517373,3.9999998490347464
4.0000000650815295,0.0
0.9999999756852518,0.9999999756852518
2.9999997664387528,0.0
1.999999987750524,0.999999993875262
4.000000165009851,0.0
3.0000001489056687,0.0
0.0,0.0
0.9999999931021089,0.9999999931021089
5.999999848913372,2.999999924456686
8.999999798007753,1.0000000110869376
3.9999999017097263,0.0
1.000000023161861,0.0
1.0000000098826576,2.000000019765315
2.999999981287583,0.0
1.0000000333399033,2.0000000666798066
1.9999999134380493,3.9999998268760986
0.9999999701178797,0.0
0.0,1.9999999139105662
2.0000000571408227,1.0000000285704114
0.0,0.0
1.0000000088054632,0.0
7.000000338542787,1.000000022812996
5.000000067025879,0.0
0.0,1.999999992882581
2.9999999588241466,0.0
0.0,3.999999948416011
1.9999999127819221,0.0
0.9999999807698425,0.9999999807698425
1.999999987101359,0.9999999935506795
4.0000000135935325,0.0
3.9999999829220423,1.9999999914610211
1.999999924056626,1.999999924056626
2.99999997286653,2.99999997286653
2.0000000804894116,2.0000000804894116
7.000000220785829,3.999999950667093
1.00000003962317,1.00000003962317
1.0000000293982834,2.0000000587965667
1.9999998948517261,1.9999998948517261
3.0000001192081447,0.0
3.000000059478514,1.0000000198261714
2.9999999212319466,3.9999999794444183
8.999999758622998,8.000000123315877
6.99999998326497,6.000000137905481
13.99999966867675,2.0000000066785972
2.0000000362795993,2.0000000362795993
1.99999996565533,2.9999998136781523
6.000000268123348,3.000000134061674
10.999999917089138,0.0
9.999999581494155,0.0
9.000000308274211,3.000000102758071
23.99999937834289,3.9999999931679535
20.000000152007637,8.000000191254362
37.000002118517244,19.000000184196512
40.00000002930527,16.000000216801975
42.0000014412486,14.999999656092026
46.99999864030439,19.000000180198143
40.99999857555641,18.999999296835096
44.0000027539871,18.0000003446774
28.00000030263247,13.00000076224081
