devonsVERBavoirVERB_count,devonsVERBsavoirVERB_count
135.00000124915059,24.9999998128283
358.9999956539941,36.999999510523196
174.999998984957,23.9999998607941
226.00000335861947,34.000002020582
210.0000072608026,39.00000216973113
151.00000483848095,46.000002400896165
209.00000918345293,45.99999970887615
169.00000728724265,29.999999388516102
158.99999308658187,55.999999616022436
314.00001785564154,17.000001026808818
294.9999895534402,23.99999888764686
210.99999905393628,16.999998949958158
196.00001240582998,28.99999938903111
125.00000245889117,21.999998495645443
148.9999970853732,12.999999359254941
131.9999925748272,16.999999762186462
349.0000130007558,58.00000305662067
320.9999929084878,33.99999941237859
448.00002841577395,64.00000235644185
663.9999468696532,147.99999708974988
374.00000760405624,80.00000322755575
807.000020215225,93.99999719406355
684.0000166833657,90.00000219517972
707.999991905144,88.99999735761888
897.0000186339465,113.00000192412759
617.999980593004,154.00000158810155
834.0000396306215,179.0000099761029
463.000022306528,71.99999997239388
587.9999948009217,123.99999373918678
626.0000151783399,122.99999803072353
565.9999802253108,103.00000234341525
346.0000171312238,47.0000012733558
378.9999996469142,40.99999933825997
452.0000093721585,111.00000327867136
650.0000073434753,102.00000358819483
1056.9999526161414,117.99999575903502
1380.0000179641572,147.99999867826764
1030.0000094565476,172.9999932600657
850.0000381928314,123.00000131538764
851.0000170101882,108.00000281558711
1044.9999517881236,191.00000399770897
1012.9999453879841,220.0000034996387
1108.000031120736,296.0000044135215
1353.999983664225,170.9999898524273
1893.000084351639,211.9999986003046
1582.9999739438708,210.99999289922576
994.0000322867709,225.00000051964116
1004.0000043853386,224.9999850261234
703.0000326661042,157.00000430525702
578.9999981818692,116.99999506327559
817.9999924284983,199.9999959992613
651.9999744251485,106.00000037063685
954.0000136646079,121.00000589728708
1055.0000389665545,252.0000064882106
1492.9999457610393,234.00000135507065
1235.0000152740063,249.99999376843002
1635.9999420357678,227.00000098390495
1173.9999333452756,264.0000049479383
1257.0000702767657,260.0000149057969
891.0000286853862,179.99999536504572
1135.0000089596056,125.000001602213
1549.9998927376414,293.9999706730226
1321.000019942573,249.99999866674437
1158.0000025027284,214.0000038531987
1257.0000386471158,293.000004151212
1404.0000414961887,317.99999752839176
1562.0000367728555,298.9999974281909
1075.999979134715,518.0000043249123
1103.9998941225804,204.99998878246896
1214.9999719324999,389.00000200696905
1075.000045847093,240.999996883779
551.0000171176421,160.9999987367848
907.000042070121,156.0000084924558
847.9999593819997,246.99999813542644
752.0000305225301,275.9999980445293
896.000039876796,181.0000029549066
641.000019396654,156.00000367550672
764.9999591631079,171.99999361165482
855.0000133080857,189.00000628573113
888.9999814990091,176.99998804822621
749.0000141903776,205.00000258310808
587.9999882329603,186.99998821617243
776.9999860343939,195.9999978236932
729.0000274021697,190.99999690720105
667.999967846318,230.99999042777023
572.9999943750977,162.00000637442736
704.9999818828778,169.9999922735955
836.0000173100829,160.99999885546907
627.9999575551585,169.99999058009155
607.0000110446264,188.00000130944363
578.0000131544747,241.9999955296182
624.0000073121855,201.00000471341468
856.0000042619329,314.99999934370385
649.0000031403036,234.00000756779173
629.9999775688707,205.99999774839114
987.0000037150947,178.9999989034961
613.0000235353644,257.00001710062224
739.0000255525287,205.99999890517478
966.0000797328356,280.000006003772
882.9999730081478,344.9999989455798
794.0000156907349,250.00000211319758
710.999994095952,253.99998108209908
821.0000091466977,261.0000019207551
800.0000459062861,281.999999208581
966.9999675174989,280.00000333633824
877.9999632219065,371.0000028378554
822.9999568075028,276.0000048828018
808.9999680090605,272.00000031066327
952.0000380148825,270.000025613499
862.9999964993988,226.9999997078363
863.9999907620695,267.99998014556957
