voulezVERBavoirVERB_count,voulezVERBsavoirVERB_count
88.00000295696009,83.00000525427221
120.00000486438012,125.99999913961707
106.99999937937372,80.9999995301801
125.00000882158906,182.00000631566374
103.99999812051703,145.0000055609422
100.00000565401402,142.00000263004227
72.00000297491329,108.00000446236993
62.9999989654637,82.99999855780779
51.999997403758584,92.99999891438476
87.00000025929917,110.00000553393573
114.00000040946531,176.99999616113837
74.99999611767817,73.99999526251504
93.99999746844686,109.0000009187652
55.99999706921225,110.99999577914141
36.999998957981695,65.99999692068454
71.00000055639559,58.999999794493874
98.00000410744501,165.0000020352624
162.99999577343164,228.99998510224086
238.00001956613522,319.00002161720374
193.9999980404696,268.9999960091036
167.00001197685947,218.00000430422926
364.99999753625843,475.99999560258993
240.99999170365777,464.00001131737105
190.99999546024745,357.0000005489729
312.0000050139581,278.99999377433
390.9999993162694,329.99997804223517
300.99999820776844,359.9999980708733
229.99999862701088,260.00000246991704
217.9999877436327,295.999987053959
228.00000483975526,354.99998710645093
212.00000178286143,412.999999812295
119.00000283617062,238.99999328798148
249.99999827058957,308.9999866869991
225.00001128792076,292.0000106143869
261.0000163457752,405.0000106651352
372.9999771993621,449.999965037077
429.9999970170511,586.9999814708232
420.9999987096552,486.00001199712017
306.9999964192649,449.9999910846796
406.9999975304512,395.99998661018253
251.000003151009,517.9999793040829
326.00000257006326,524.0000079330777
350.00000822454274,513.0000150206035
367.99997956885016,529.999999078218
476.9999774318603,604.0000248350987
354.99999547588266,718.9999839503699
320.999987471906,549.9999742998098
273.9999990972368,471.99997959635436
304.99998979993325,393.0000088642213
254.99999489355386,307.00000588997756
348.0000164827669,307.0000112325834
262.99999063002,364.9999924417625
292.00000052167184,484.0000235891483
340.0000181968227,598.0000390038462
445.9999824783154,634.9999772609409
417.9999985781843,541.0000355719677
495.00001635369017,640.9999684973492
410.9999924856128,671.9999596645692
332.00001054516764,790.0000497582633
429.9999935788172,583.9999775202152
470.00000726620704,638.9999941571975
560.9999548013069,745.99993849965
537.9999947403335,1013.9999622576476
413.0000296397599,785.0000376673913
399.00000130333797,755.0000493381322
398.000004881821,883.0000079481306
443.00000732526314,728.0000013573462
465.9999899837936,780.0000101304862
362.99997550587307,662.9999604932736
514.000002352657,861.9999516341302
384.0000061409361,584.0000031435196
185.00000768991413,234.00000032472536
414.00000852844244,415.9999913140806
388.99999514120736,574.0000220021517
319.0000068748505,446.9999994183588
425.9999874688525,580.0000160555072
321.9999962863831,525.9999821084123
280.0000008216959,420.99997193979823
211.9999924835696,343.00000748552856
377.9999910344957,396.9999776611139
417.9999910092721,436.99999060060264
267.9999978256973,539.999982538427
335.0000199204669,558.0000410845377
238.00000839085666,420.0000174530273
261.0000031625864,329.99998940053786
273.9999993495307,355.00001356037006
194.99999405183829,320.9999871594176
227.99999878475117,340.99999216816855
213.9999816819461,267.9999814583334
236.99998831877278,411.9999953892549
244.0000001514951,374.0000187147505
186.0000000359145,381.00001625488784
212.00001164908588,309.0000084242924
243.00000697134135,326.0000014707435
173.9999982076285,413.0000148625421
204.00000191614146,329.99998782160793
211.00001572763122,344.00000188555674
249.00001016085162,292.0000214165285
279.0000093010738,326.0000050167989
243.00000663468836,461.9999878572782
295.0000172764344,344.0000009367117
153.0000000169851,294.99999504693363
229.00000440194464,318.00000699740366
219.000005264343,318.00002206347085
223.99999209281367,352.9999991069026
237.9999945467543,323.9999992867964
160.00000002806468,344.9999853846871
227.99999863498013,318.99998451641267
282.0000280378543,434.0000105221981
283.0000008875945,315.9999974310292
246.9999931118236,347.99999406321547
209.00000373599994,371.00002746329005
274.99999765025996,409.9999994726576
270.00000081630367,427.99997707670695
151.99999769113833,338.99999345454245
91.00000261598804,144.00000639306887
215.00000785269435,185.00000314756454
134.99998961532825,200.9999977848566
111.00000383904488,140.99999651721797
123.99999798096869,217.00000611257965
123.00000752094286,278.0000159305096
104.00000049919443,209.00001092740214
121.00000013112223,254.99998300484629
106.9999966666563,175.99998851203603
78.99999624827059,176.99999082678002
135.99999188832243,174.99998994221193
83.99999893556861,208.99999704803196
139.00000825096222,213.999995647058
87.00000058651634,163.0000106055104
106.00000007076407,179.99999410311983
85.00000532468263,237.00001134471398
88.00000426405447,148.00000405641234
103.00000143469732,166.00000671837614
63.99999812936947,144.99999130960254
80.00000177075876,145.00000469207336
75.00000387594537,162.00001122174478
65.99999486275752,121.9999894383789
71.99999782402699,121.99999176701886
71.99999572395313,121.99999092768358
57.99999726353281,99.99999496154784
22.999999993196862,36.00000047666718
18.00000001969759,51.00000045704206
11.999999579285427,65.00000084348993
18.999999326286364,64.99999840365298
30.999998613301614,45.99999765698513
35.000001535116255,106.00000073527896
57.999997642399826,128.99999695640162
80.00000076107104,199.99998998169093
112.9999910407071,182.99999289385613
81.99999590379497,199.99999036232302
86.00000149414163,190.999998424203
92.0000021502432,182.00000280490985
93.99999976099448,166.00000201519146
87.99999641270959,204.99999194302032
86.9999969925235,239.99998869490128
91.99999978433311,221.9999993150091
101.00000296595798,228.0000057274268
88.9999970207704,195.9999948848118
81.9999996297667,249.00000379899384
107.99999762456538,291.9999969728652
150.99999823129113,318.99998354903903
119.00000025841578,283.0000096377974
136.9999976317096,355.9999895933495
103.99999373467949,321.99999095645006
200.99999083090125,382.99998880378206
145.00000872062262,396.00000375679326
187.0000058743959,360.0000066443341
163.00000816433126,463.00002283704765
277.9999935094128,558.0000167911545
