prochainesADJortiesNOUN_count,prochainesADJsortiesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999983415616
0,9.000000219517972
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000385480603
0,0.0
0,7.000000040656613
0,0.0
0,0.9999999970185707
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999670525589
0,0.0
0,0.0
0,1.0000000239752764
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000307000958
0,0.0
0,0.9999999529546316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999922274758
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,1.000000044632741
0,0.0
0,0.0
0,0.0
0,1.99999994958484
0,1.0000000355136294
0,0.0
0,1.999999929400122
0,0.0
0,0.0
0,0.0
0,2.0000001026582304
0,1.9999999556388053
0,2.9999998986753695
0,2.000000081679416
0,0.9999999732435634
0,2.999999999765244
0,0.0
0,0.0
0,0.0
0,0.9999999673214249
0,2.0000000273749463
0,0.0
0,1.0000000277694943
0,1.0000000329937342
0,2.999999814219727
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,1.0000000271217977
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000116534412
0,1.9999999415427965
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999185345843
0,2.0000000070227286
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,2.0000000250368024
0,1.0000000188446085
0,4.999999969365875
0,3.999999949357511
0,5.99999980825768
0,0.0
0,1.0000000117200307
0,1.9999999401106483
0,3.0000000781109217
0,3.000000188665952
0,0.9999999622586866
0,5.000000161245233
0,9.000000043757293
0,1.9999999587593396
0,0.0
0,1.0000000412524628
0,8.000000397081784
0,8.000000163087966
0,2.9999999175093865
0,4.999999792611853
0,4.999999995079752
0,4.999999661073103
0,2.999999961279807
0,2.000000019765315
0,0.9999999608703749
0,7.000000233379323
0,17.99999941525727
0,15.999999521886068
0,22.999999196859136
0,13.000000181697626
0,2.0000000496222485
0,2.0000000176109265
0,2.000000045625992
0,0.9999999782454786
0,9.999999772962415
0,3.999999945098863
0,4.999999842916319
0,2.999999960013682
0,4.999999996420965
0,1.999999987101359
0,6.000000224151382
0,4.999999883947305
0,2.9999999868321474
0,4.999999687537638
0,6.0000000309964765
0,1.9999999753335465
0,2.00000007924634
0,6.000000176389699
0,3.9999997897034523
0,13.000000678519639
0,17.999999854283885
0,9.000000270506774
0,4.000000061657938
0,0.9999999785780576
0,17.999999429984992
0,8.999999916747369
0,3.99999993131066
0,15.00000011442966
0,29.000000540027614
0,3.999999832597662
0,14.999999573678867
0,31.999999945343628
0,32.000000765017454
0,26.000000671062857
0,41.000002285916466
0,45.9999981439519
0,65.99999882050254
0,44.999999728293446
0,69.00000103454701
0,57.00000173519241
