devezVERBaiderVERB_count,devezVERBcéderVERB_count
1.0000000207616044,0.0
0.0,13.000000029642681
0.0,0.9999999941997544
0.0,5.000000243568306
0.0,3.000000001063707
0.0,4.000000113688525
0.0,10.999999769574735
1.0000000108146896,3.0000001884314997
0.9999999651471223,5.999999790882736
0.0,0.0
0.0,3.9999998146078095
0.0,6.99999960930848
0.0,6.999999967352092
0.0,0.9999999807557843
0.0,0.0
1.9999999623368314,1.9999999623368314
0.0,1.0000000262706086
0.0,0.0
0.0,19.000000885829316
0.0,5.999999974779733
0.0,20.000000806888938
0.0,25.999999108912878
0.0,1.0000000243908858
0.0,9.999999743495227
0.0,1.9999999780533546
0.9999999808382316,3.9999999233529264
0.0,1.000000025452888
0.0,2.0000000393832544
0.0,5.999999946948179
0.0,3.0000000909440674
4.000000049695566,3.0000000372716746
1.0000000058816982,2.000000011763396
0.0,1.9999999717227588
0.0,3.000000130058858
0.0,2.00000007968517
0.0,13.999999496834661
5.000000026781828,5.000000026781828
0.0,11.000000324070838
0.0,12.00000023128836
3.0000001487870547,3.0000001487870547
7.9999997476684,12.999998979918702
0.9999999781800688,15.9999996508811
0.0,17.99999994633427
1.9999999461642977,3.999999892328597
2.0000000058782916,8.999999925312597
0.0,6.999999594703307
0.0,7.999999924079647
1.9999999693690076,14.999999770267554
1.9999999941953166,0.0
0.0,8.999999620251968
0.0,2.0000000646535607
1.99999996801747,7.000000232346299
1.0000000064585168,2.0000000129170337
1.000000031648672,4.000000126594688
3.9999999099300974,12.000000157155455
8.00000022903592,11.00000031492439
8.999999517539358,7.9999998570729325
3.0000000148748662,9.999999443091209
9.000000362397076,5.000000251747029
1.0000000033203045,4.000000013281218
8.000000191802211,16.000000383604423
16.99999857327159,15.999999211121608
1.9999999863851468,28.999999986885165
7.000000404413258,7.000000404413258
2.000000077333015,12.000000463998088
15.000000435271275,0.0
0.0,2.0000000614001916
6.999999959513151,3.9999999768646575
0.0,2.9999998588638954
16.999998839379412,7.999999774777279
2.000000031984042,0.0
1.000000024616424,3.000000073849272
1.0000000214870044,3.000000064461014
2.000000012685163,0.0
0.0,1.000000034657932
7.000000311537469,14.000000623074937
0.0,0.0
1.999999934066119,5.00000001467314
4.0000000454887275,8.000000090977455
0.0,4.999999962175764
0.9999999602816118,3.9999998411264475
6.0000000749020295,4.9999998501134835
4.000000146232148,6.000000219348221
1.0000000256593744,6.000000329642828
4.9999998801711465,6.999999832239605
1.0000000233997843,2.0000000467995687
0.0,1.9999999151729544
3.999999889181508,9.999999552906932
5.999999741691397,2.9999998708456985
1.9999999724563877,3.9999999449127754
2.000000048447772,0.0
3.9999999932810026,0.0
2.000000043062663,6.000000129187991
0.0,4.000000095465655
2.9999999569465023,0.9999999856488342
6.999999544907931,5.999999926146595
3.000000007687148,4.000000135761667
1.000000044632741,1.000000044632741
2.000000076520003,0.0
6.999999913401966,2.999999962886557
3.0000001126183156,6.000000225236631
