nousPRONauronsVERB_count,nousPRONsauronsVERB_count
3913.0001709290586,324.00000842166827
5431.999846200733,491.9999960720305
4699.999921936808,351.000010664623
5407.000325510905,556.0000103261896
3904.0002620089467,323.0000147267568
3401.9999550085704,271.000002625535
3364.0000447487546,160.99999898106654
3511.000077435195,223.00000568741183
4325.00000662758,240.99998983670002
4253.000140875728,258.0000128080305
4735.999804786389,255.99999420758542
5230.999734662558,244.0000046011341
4147.000011199238,243.00001114005337
4324.000061021869,217.0000022326831
5255.999940347074,285.00000045667446
3958.999883872443,429.9999983236435
5859.000248194407,305.0000210424013
7867.999814351433,677.9999741877158
8650.000207849023,740.0000533228485
12113.999636747782,912.9999818613777
9468.000235279791,814.0000313434264
14231.000224129573,1124.9999687178545
15068.000197427318,1157.9999998955543
10882.000203305259,895.9999971485362
13277.999831092728,1134.999975943531
12081.000074385778,1046.0000036605293
13576.000806377508,978.0000291785346
12424.000432069397,829.0000106029709
12381.99990084754,991.9999963931745
12705.999848186688,918.0000164329182
13144.000246697977,926.0000374601315
8591.000356867708,717.9999857089056
9637.999890810646,803.9999778010807
12430.000380414873,969.000031274466
13758.00028696817,1023.0000547935553
19022.999250541994,1422.99992067221
19138.999036291723,1518.0000113026751
20680.99981668894,1409.999988158862
19528.000193461463,1303.000014209108
18859.99959470721,1079.0000105327767
22643.99926102511,1873.9999557066392
20980.999421154014,1530.9999437686206
20051.000593616394,1512.0000007881035
23828.99995955497,1631.9999711063253
26834.999541314395,1958.999984012748
27867.99876163121,1818.0000118388111
25402.000422659177,1650.999961954913
28015.999544571587,2065.9999453024047
18949.9998515761,1543.0000396119888
18081.999764664946,1378.9999795013725
21268.00047297102,1247.0000049884252
21046.999090885634,1429.9999420154052
20823.999908032452,1166.9999887791319
22887.00128020465,1397.000093664418
27794.99931867613,1812.9999317176046
26038.00124084553,1825.0000723322328
29686.998950122197,1825.9999993292208
29530.99854543682,2062.9999758105464
30500.00085505007,2187.000016371907
29029.000335776986,1920.000006374985
32921.00068189843,2418.0000799235286
32859.99767782438,2105.9998846283975
32446.999311303258,2518.0000168930646
30753.001198955757,1886.0000267790065
33542.00149284396,2139.000089885734
34501.00048493445,2268.000078644572
32651.00032253417,2255.0000588466432
34022.99944083009,1831.0000077121445
35109.998164393895,2229.9999305988904
34049.998825422066,2163.9999254368076
30570.001360937826,1950.9999762125256
17382.000282796165,1281.9999809661276
30322.000231845235,2084.9999605331996
29279.000841803856,1653.0000313496396
29835.00156166537,1685.0000688976463
31142.000093991108,1760.9999978737476
28616.00011553602,1457.999985082806
26068.99969795668,1506.9999601917516
26343.00026933579,1441.0000003013579
28402.999013599925,1693.9999339757894
25055.999591598018,1454.999960546681
25594.999789075846,1459.999982983551
26278.000957335775,1373.0000251718218
27516.000887703267,1545.0000272578293
26656.000179158804,1463.999997203206
27262.999990396434,1228.0000001424062
25836.998487578563,1476.9999522362718
27906.998646392192,1341.9999670715672
26141.998711358956,1345.9999147376288
29166.999613468884,1358.9999935999676
25393.000347740912,1401.0000612935462
27783.000285481234,1493.9999887817578
27762.000241405323,1534.000020985509
27064.000421655594,1320.000027898119
24999.00008133991,1353.9999939584163
28289.000260158686,1523.9999532025731
27109.00062159152,1491.0000591713647
27103.002016999944,1608.0000641478405
29872.001560436613,1548.0000191997415
30036.999773020994,1627.000015222026
30616.001643780473,1561.0000113332603
29633.998788745153,1582.9999109296396
29707.000373193998,1663.0000749993292
30324.001085089323,1627.0000892172452
30545.998759779137,1861.9999507969146
30448.9996933909,1684.9999984156207
29483.998370457106,1704.9999718106935
30565.999440816544,1786.9999926947967
31844.000627242294,1795.0000491861233
29127.999222335202,1531.999938167801
29816.99824359666,1740.999913983285
29097.00022695246,1710.0000159980418
28833.999365966207,1952.9999772615638
29071.999490799702,1740.9999419414007
23492.999042546922,1708.9999877221626
14513.000222545772,1369.0000095955725
15565.000539924096,1287.0000750997963
16474.999733850465,1270.999934674513
15347.000388681274,1197.000060458877
18323.999504240917,1344.000007987432
21184.001151280867,1463.0000330026508
19476.00054025379,1189.0000394494614
20570.99912457257,1266.999931570719
13444.999319555009,850.9999663579804
11909.99966113675,745.9999930375673
13172.999874416659,816.9999668516149
13210.000323767754,709.0000149970385
12660.999854558238,719.0000458888742
11658.000091030437,631.00002877104
11672.00011369206,719.9999891686161
12899.000420614908,701.0000119196719
11815.000965760455,797.00004095498
12053.99983530034,649.9999925623424
10797.999560113703,683.9999575528093
11199.000258262102,656.0000382413918
10570.000570789007,655.00004295314
10883.999182656185,562.9999774878884
9434.999626211511,535.9999806659755
9800.999513829729,631.9999661193959
8081.000047116497,506.99998216720263
4892.000196159466,353.00001043378586
4202.999960062612,335.00000130280256
4460.999979422041,328.9999869042286
4794.999741418101,307.99998882112453
4622.999795485679,282.999998468788
6740.000060783715,467.9999892152554
10898.999917339259,675.9999848419293
12837.999649465755,748.9999645080003
12082.999732796703,846.9999596813777
12969.999326502893,906.9999724335942
12177.999716099814,830.0000024566498
11154.000476569607,715.9999889169244
11547.999431285518,696.9999504143955
11594.999625360619,758.9999855473246
12336.999295145837,707.9999855540698
12453.000079840083,837.0000346563529
12770.000530044636,874.0000219551363
13273.999858737916,799.9999981606614
13615.000570483047,919.0000294753519
14857.999814447783,985.0000061769169
16150.999004234847,1076.9999621599122
20918.00009475179,1143.0000271456329
17545.999618013735,1281.9999441450304
16735.999407649786,1117.0000025504294
19639.000296417034,1256.000013475399
19680.00043853081,1379.999999713409
18841.00161926105,1296.0000290507326
21169.00092256059,1441.9999809824658
23920.00069620459,1997.0000493195867
23080.999827919175,1882.0000336028886
22568.99930258823,1406.9999816194916
19088.99932675371,1402.9999182066585
17862.0000135722,1402.0000517335573
16741.000346179895,1149.0000285727613
15779.999448450388,1173.9999739944647
14081.000296068229,1054.999984633635
14764.999356001377,1107.9999228974557
13777.999735450354,1017.999958811742
13714.99922518363,1075.9999021029018
14026.000315355617,1074.9999899238821
14595.000110298715,1004.0000206141048
12003.000191781632,914.0000247220314
12149.000564569955,1023.0000099238089
12035.000047413872,943.9999428976466
12988.999927642933,1090.000019669417
11355.000219357042,949.9999814242216
12171.999539660215,1010.999957051153
11219.999562667519,852.9999438157627
10861.999896098398,824.0000011875529
13140.999908573722,1106.000029684852
11485.000314006013,963.9999865676326
11781.999649860061,915.999986618623
10978.999370834481,821.9999456154153
11616.999722827655,899.9999790324431
13257.000662438017,1053.0000454295155
12397.9998051198,997.0000099186717
11026.000151534803,956.0000362159006
13062.000015847405,1021.0000510860375
12868.999855934151,1079.9999525336307
13875.000161197684,1128.9999964386463
14717.999753530697,1224.0000061740943
13469.999416239278,1075.999964315298
13173.000613697666,995.0000172379491
13660.99924575251,1091.9999526278968
12774.999722368335,992.0000295256757
12255.000429618853,1050.000040246721
14750.999822586014,1205.9999790205543
14852.000760788142,1283.0000293544808
14370.000099547622,1268.999989676491
13777.99936098169,1063.999929392968
14533.999622271436,1375.9999969924222
18794.999736430404,1726.9999667831094
22635.001001378838,2266.000089883844
29830.00077640692,2878.0000773434513
39816.00059847218,4025.0000265330273
39176.998751570674,3972.999882464141
47012.99998661551,4600.0000851522445
31212.998312182066,3041.999769792667
34038.00177169903,3342.0001769613464
33543.00219280013,3420.000187672444
