cesDETherbesNOUN_count,cesDETserbesADJ_count
133.00000487992884,0
172.00000498295086,0
238.9999986137413,0
257.0000099691883,0
149.0000046041814,0
172.00000332649503,0
168.00000365382,0
77.00000145668082,0
246.000002792623,0
281.0000086466358,0
157.99999002020854,0
76.99999782800442,0
61.00000199892047,0
58.99999832410036,0
57.00000031714222,0
136.99999289228623,0
82.00000215418991,0
246.99999297933516,0
200.0000088539659,0
263.99999717419564,0
121.00000488167808,0
198.0000008349432,0
258.0000062928486,0
197.0000064504924,0
236.99999634461815,0
176.99999585186464,0
178.00001284973897,0
179.99999993098467,0
202.99998787626225,0
168.9999949358791,0
300.0000113861994,0
106.99999877792635,0
156.99999474414312,0
224.99999901986945,0
170.00000986560693,0
293.99998943352784,0
314.9999884717896,0
353.9999787486502,0
222.0000035752893,0
344.0000052040971,0
237.99999441041115,0
331.0000003859577,0
320.99999970496424,0
390.999996335413,0
428.99998861842937,0
313.9999870492639,0
335.99998619174056,0
231.9999964468049,0
233.0000004967358,0
170.0000047220072,0
250.0000054651714,0
316.0000018324634,0
223.0000031455181,0
272.0000175319678,0
358.99998048420804,0
398.99999803422406,0
429.99998609876144,0
273.00000180848156,0
291.00001383494885,0
374.99999732065737,0
349.0000127940169,0
326.99999294089264,0
335.9999947638962,0
437.0000315343968,0
405.0000084818608,0
382.0000139782984,0
386.0000107093498,0
345.99999067785393,0
330.99999499110254,0
383.9999782769524,0
367.00001283936984,0
149.00000596748936,0
321.000012955755,0
294.00000613052435,0
223.0000080074542,0
278.0000083807437,0
241.99998784736883,0
390.9999862123869,0
413.00000295023585,0
473.9999635582096,0
179.99999077481056,0
207.0000038579493,0
228.0000096697584,0
295.00000590049285,0
267.9999989586891,0
253.00000617851168,0
175.99998840637505,0
187.99999513162456,0
214.99999039374757,0
216.99999674570827,0
196.99999994459694,0
191.00000159508124,0
209.00000485427057,0
334.0000023827842,0
192.99999969678453,0
245.99999328271278,0
168.00000344277154,0
245.00001989041024,0
215.0000052827576,0
334.00000872253963,0
260.0000157486816,0
169.99999948912944,0
252.000007592825,0
230.00001517170662,0
216.9999939924534,0
204.0000017181598,0
332.99999125291316,0
409.9999945760997,0
274.00002220200383,0
185.00000043759877,0
261.99998907352773,0
214.0000166693046,0
254.99999775915205,0
235.9999938403664,0
141.99999937873437,0
90.00000399566804,0
108.00000141802576,0
119.99999445875697,0
100.00000368848266,0
74.99999768976022,0
138.0000003133659,0
115.00000064221395,0
169.99999509032693,0
101.99999596622683,0
112.9999950914539,0
130.99999503678825,0
119.99999267377297,0
151.9999985461174,0
100.00000152296337,0
120.99999931360453,0
135.00000596980763,0
81.00000470360628,0
109.99999995070955,0
116.99999445091656,0
91.9999990712263,0
111.0000098328469,0
125.99999365543215,0
83.9999948748955,0
96.99999469591278,0
55.99999731784308,0
42.000001023122465,0
40.000000110644464,0
47.000000303676586,0
68.99999831012283,0
48.99999757628853,0
56.99999956459878,0
82.99999909022603,0
122.99999491162869,0
132.99999600504725,0
141.9999913839702,0
128.00000160235538,0
138.00000072612937,0
120.99999639486782,0
153.99999619539742,0
131.99999396396603,0
101.00000042154453,0
111.9999972389638,0
148.99999648070363,0
116.00000445186906,0
130.00000741157385,0
174.99999283380882,0
154.0000058611584,0
143.99999509819614,0
146.00000008003641,0
170.99999557672746,0
186.00000909318834,0
227.00001587719493,0
245.0000064582522,0
230.99999389541054,0
225.99999707947953,0
200.000007528622,0
221.99999151999307,0
176.00000494213378,0
167.0000049730962,0
218.9999935028177,0
137.0000084552562,0
154.999988142106,0
170.99999800728506,0
150.99999817243827,0
179.00000075059603,0
166.00000040823693,0
132.99999862617238,0
138.0000085137479,0
111.00000092541936,0
152.9999997426932,0
143.99999950002788,0
175.99999328532712,0
170.99999118024235,0
183.99999868337306,0
151.00000327436038,0
121.99999776570867,0
181.99999789707945,0
153.99999959270943,0
145.9999976105448,0
166.00000731203642,0
192.99999649358634,0
130.99999978312283,0
211.00000365606755,0
173.99998945504538,0
179.9999984071341,0
182.99999784843658,0
186.99999289394395,0
252.00001148659743,0
164.00000447991548,0
158.9999942927369,0
202.00001105956437,0
209.99998911434815,0
239.99999960735965,0
176.00000701814494,0
191.99999010197274,0
265.9999984566187,0
380.0000037059418,0
472.99999165868593,0
506.00000607865644,0
833.0000094287166,0
811.9999717663513,0
830.9999855388676,0
787.9999905345614,0
676.0000523202635,0
641.0000070524684,0
