desDETortiesNOUN_count,desDETsortiesNOUN_count
42.999999339083004,164.0000087721129
35.000000424113864,198.0000070004803
101.99999940837496,133.9999992227671
98.99999949450871,187.0000087223673
54.99999888166365,86.00000242594064
84.00000394957065,252.00001434809047
45.000000318237525,220.00000617907773
27.000001695883498,168.99999979984594
32.999999241800936,174.9999915490711
73.00000155298821,298.99999937271286
24.999998651527388,161.99998679847351
57.99999858479412,243.00000286029967
46.999999233722356,333.0000105300093
55.99999706921225,125.00000245889117
31.99999918270986,279.99999418944225
59.99999977566229,152.99999785967816
81.00000289438199,167.00000438719164
62.999997333939156,389.9999770846096
116.0000035260083,540.0000254702974
102.99999556278928,597.9999643082024
93.00000599746365,489.00002646472484
71.00000188805157,377.0000005890395
71.0000017317529,712.0000457154019
57.99999869201664,679.9999735704595
116.00000189120757,1036.999974909508
104.99999622284224,950.9999845510001
94.00000415723434,791.0000391663839
92.00000253433132,587.9999882113239
47.999999575585434,555.9999792678623
81.00000245548982,571.0000205903448
86.00000149395645,411.0000121269987
55.99999919004256,190.0000076686848
96.99999493600772,335.9999945929709
44.00000088519231,342.0000132932033
107.00000378740776,382.0000261620909
132.99999521992927,602.9999689330743
151.99999392560613,997.0000153840504
142.00000023789832,751.000000772749
230.00001076493507,1020.0000224736917
105.0000039371735,852.0000219295488
103.99999183934963,872.9999659281451
74.99999836350516,720.9999939511904
92.99999972272707,738.9999620485578
168.99999545088318,672.9999832939355
183.99999932712623,1079.0000413010102
137.00000029603999,826.000006291177
126.99999917403596,813.9999808969561
122.00000142519227,940.9999740602279
54.00000184424187,484.0000077031225
71.99999696201574,617.9999746306038
143.00000069794405,734.0000237278568
127.99999313312595,576.9999959373175
89.00000023375424,645.0000215594856
119.00000934339761,601.0000402142333
149.00000081170649,950.0000207038668
184.00001196229738,765.0000419849734
128.99999823141385,971.9999942143984
211.99999801869876,923.999959094583
151.0000083741146,1004.0000817679683
133.00000174975278,951.0000201635892
174.00000781003683,1169.0000462794308
183.9999924581158,1017.9999420388167
187.000003518825,709.0000164909626
127.00000409822012,1010.0000856602028
159.0000068426271,772.0000344815596
147.99999699830198,836.0000040053894
150.00000300777236,994.0000074699747
105.00000305316674,746.000021308545
192.99998732428844,648.9999928412672
150.99998915603888,796.9999814269794
97.00000077674845,900.000048469832
45.0000008986807,908.0000198430124
117.99999923087027,1092.000015385907
125.99999838805793,920.9999870163334
72.00000203081224,904.000060319244
117.00000509624448,829.9999921432004
144.00000336452482,613.999987571847
153.9999952821068,430.0000080831882
107.99999626452916,565.9999944870875
124.99999687368263,546.9999605345029
69.99999721971282,506.99997052131926
99.99999389731089,479.9999868847237
120.00000705601643,471.00003823762
168.00000079704327,501.0000092537716
111.99999597045473,672.9999905979308
106.00000024120318,542.0000225005998
103.99999593306404,483.99997362265793
106.999993719692,641.9999915662082
93.99999770413578,559.9999870974086
99.99999853421612,569.0000117451615
103.00000359607097,456.00001985417776
104.99999442423417,545.9999896774641
111.00000664064395,509.0000056461153
120.00000439632717,455.0000174393417
91.99999762259579,440.00000918957585
67.99999842513523,506.9999963418957
77.00000195447338,609.0000026901002
95.0000032874095,563.0000489457564
94.000001634345,579.0000058671511
89.00000211259359,546.9999868057307
104.000000482143,663.9999992614976
96.99999586630929,705.9999581663651
99.00000091568084,562.000027872216
106.00000187213084,650.0000471671044
103.9999946762662,579.9999729158749
133.9999995509909,641.0000068329132
138.99999907476885,732.9999688776919
153.99999809330956,686.9999611648249
124.00000455640445,579.0000374052825
115.99999621611488,559.9999665893113
132.99999571568682,780.999992942148
109.00000319948496,579.9999978114706
82.99999596771019,552.9999627197097
63.99999776184053,553.0000006545863
93.99999807915759,586.9999760057858
31.000000863199343,382.0000233258498
59.00000068484485,349.99999992495066
70.99999818601304,363.9999998486502
47.99999911050851,297.0000040651796
76.99999756384794,330.0000033391833
