dernièresADJantennesNOUN_count,dernièresADJcentainesNOUN_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999832802816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000243908858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000050905776
0.0,0.0
0.0,0.0
0.0,0.0
6.000000074543349,3.0000000372716746
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
0.0,0.0
0.0,0.0
9.999999858883344,0.0
0.0,0.0
0.9999999970185707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000239752764
9.999999271532957,3.999999802780402
0.0,0.0
0.0,13.000000433504972
0.0,1.0000000386665076
0.0,1.0000000211556124
0.0,0.0
0.0,1.9999999884323287
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.0,0.0
0.0,0.0
0.0,11.999999768787182
0.0,0.0
0.0,0.9999999602816118
0.0,6.0000000749020295
6.999999922274758,0.0
0.0,0.0
0.0,0.0
0.0,5.000000030876847
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
0.0,3.0000001573647905
3.9999999932810026,0.0
0.0,2.000000043062663
0.0,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,2.0000000678808334
0.0,11.000000681500337
0.0,4.9999999950904925
0.0,4.999999938144263
0.0,1.0000000375394387
0.0,3.99999989916968
16.00000056821807,4.0000001420545175
0.0,0.0
0.0,1.999999929400122
0.0,0.0
0.0,1.9999999571866103
0.9999999693954871,4.9999999549160705
0.0,7.000000359303805
0.0,0.9999999778194026
0.0,0.9999999662251231
0.0,9.000000576231244
0.0,3.9999998929742535
0.0,0.0
0.0,3.0000000242347826
0.0,3.0000000075351423
0.0,0.0
0.0,0.0
0.0,4.000000054749894
0.0,0.0
0.0,7.00000019438646
0.0,3.0000001722850507
0.0,3.999999852612179
0.0,0.0
1.9999999420836891,1.9999999420836891
0.0,0.9999999759833418
0.0,3.0000000758200986
0.0,3.00000018094389
1.0000000346628397,4.000000138651359
0.0,1.9999999787712501
1.0000000340423503,1.0000000340423503
0.0,5.000000242275822
0.0,0.0
0.0,1.9999999415427965
0.0,3.000000066403453
0.0,1.0000000417844699
0.0,0.9999999554600607
0.0,5.999999583535342
1.9999999383081877,3.999999876616375
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,2.9999998948213578
0.0,0.0
0.0,0.9999999731011312
0.0,5.000000219302322
2.999999944056052,2.999999944056052
0.0,12.999999825649375
0.999999962284664,5.000000015660707
0.9999999472879437,2.9999997287720497
0.0,8.00000010014721
4.000000075378434,1.0000000188446085
0.0,2.9999998131615047
0.0,1.9999999746787551
5.99999980825768,7.999999744343574
0.0,1.0000000182279591
0.0,4.999999803995175
0.9999999700553241,2.999999972996661
0.0,6.0000001562218435
1.0000000151417292,2.0000000302834584
1.999999924517373,16.99999991985902
2.0000000325407647,2.9999999689178263
1.9999999513705036,9.999999581792503
0.0,5.000000068598606
0.0,11.000000206352928
0.0,13.99999996886438
0.0,14.000000294023614
0.0,8.000000163087966
0.0,10.999999615138499
0.9999999951895512,4.999999792611853
0.0,12.000000374463
0.9999999754274316,11.999999705129179
0.0,7.000000053927252
3.0000001303356196,19.999999794902557
0.0,6.999999824769083
0.0,14.99999972256066
0.0,3.9999998268760986
0.0,9.999999512261963
0.0,1.9999999139105662
0.0,12.000000342844938
2.0000000496222485,13.000000615471693
0.0,6.000000228346865
4.000000091251984,4.000000091251984
0.9999999782454786,15.00000020107764
1.999999992882581,12.999999858011533
0.9999999862747153,1.9999999725494306
1.9999999742080055,7.999999896832022
0.0,30.999999829050193
0.9999999807698425,9.99999999284193
0.0,17.00000049724838
0.0,13.000000349820606
0.0,15.99999993168817
0.0,11.99999994732859
0.0,13.99999880441749
0.0,7.0000001764770605
0.0,17.99999916376508
0.0,25.000001406541745
0.0,15.000000672517
0.0,8.9999992939903
0.0,16.00000031187475
0.0,21.00000117023041
0.0,11.999999684927786
0.0,10.00000040754976
0.0,31.999999314497842
0.0,13.99999966867675
1.0000000181397999,15.000000518607825
0.0,35.00000034260218
0.0,36.000001608740085
0.9999999983892959,42.00000006273665
0.9999999581494154,18.00000017804699
0.0,45.00000060125958
0.9999999982919884,41.99999833143523
1.0000000239067954,54.999998787379646
0.0,79.0000050397153
0.0,126.99999947780462
1.9999999791892589,108.99999830233234
4.999999878159729,91.99999861572722
0.0,93.99999707865776
0.0,98.0000020677212
2.0000000837898924,93.0000006321324
