lesDETondesNOUN_count,lesDETsondesNOUN_count
827.0000466895006,282.0000078321656
909.0000159597425,245.00000296879705
1312.0000304916052,219.99999872394596
1487.0000398307964,261.00000415280385
1660.0000887410595,189.99999910918908
1086.0000600779217,115.99999970411059
897.0000362405502,161.000005761833
606.0000056177773,118.00000283600767
996.9999877885698,232.99998913565832
963.9999842180121,179.00000956280633
1404.999973404592,135.00000000547058
789.9999953833071,108.99999543466855
643.9999983283896,213.00001056640315
827.999951018631,355.9999792507216
694.9999972709587,172.99999894217316
590.9999993256049,176.99999411478436
1017.9999822886443,272.00001251084433
1371.0000264409036,163.99999823945154
1424.0000911730442,425.0000221673692
1925.9998305897066,263.9999862339776
1717.0000670259853,380.0000243126102
1949.9999313671585,476.0000100130462
2343.0000146242082,487.00001187836136
2338.9998857207493,395.99999739167237
2895.0000241315606,484.99999889675587
3048.9999630100006,497.9999816315791
2049.0000734549694,677.0000057612968
2039.0000808031948,585.0000113389264
2019.9999614815845,508.9999696773927
1983.99997173927,331.99998450988534
2104.0000754980733,385.0000007409314
2458.999962481049,329.00000720449174
1601.9999049760268,338.9999982431011
2321.000079664282,566.9999989907359
2144.999972471995,363.00002659445386
2678.999903715719,490.99997295839705
3460.0000502501425,421.9999990886746
3155.999902663546,461.9999759540712
3424.9998883683506,591.0000258136315
3006.000107162306,734.9999926249457
3909.999699412025,575.9999806991888
2881.0000125286588,894.9999977628773
2975.0000275404172,735.0000077386954
3276.999857941603,535.9999833165931
2470.9999725717075,641.9999984481813
3410.9999695145398,1827.9999581668342
2401.9999400362976,717.999985979988
3576.9999468633105,674.9999830746741
1769.9999458736308,472.00000787594826
1432.9999772228844,520.999991236775
2906.0000599268164,715.0000348880047
3684.0000498822883,685.9999983256914
2337.000050222092,433.9999918892756
2663.000104730168,1120.0000703970015
2706.9998835945626,595.9999861522193
3370.0001634260934,1117.0000654514965
2992.999869863278,608.999985688555
3834.999926979925,669.9999820190334
4145.000085735324,1153.000018849913
3427.999971265334,677.0000026838969
3679.0001660048524,729.0000247546539
3807.999921480916,391.9999846745862
2971.9999387307435,480.99998689626625
3553.0001945354857,934.000034018255
3373.000058409832,679.0000028679283
3195.999958639466,679.9999870244118
5136.0001485485955,783.0000050994483
3988.000050143453,690.9999630591443
5991.999791821244,939.9999562268483
5386.999969967961,563.999980484346
4859.999981686004,502.0000049300844
1618.0000126517848,328.0000049383114
3726.000100255334,487.0000170733638
2042.000026490847,907.0000210539798
