troisDETâgesNOUN_count,troisDETsagesADJ_count
44.000001478480044,0
48.99999999696121,0
34.99999979699141,0
113.00000167930973,0
28.000001207651774,0
110.00000421991257,0
20.99999922386087,0
30.000000168453255,0
44.99999823564756,0
114.99999668900122,0
37.99999880808847,0
24.999997820221406,0
36.00000068838035,0
42.99999863200782,0
31.99999946496901,0
29.999999270405684,0
44.00000038944411,0
49.99999757959177,0
41.000000578292365,0
93.9999956006197,0
67.00000270307795,0
121.00000181118703,0
53.00000129271695,0
94.0000026216961,0
109.99999984763883,0
65.99999797882097,0
67.00000107510678,0
145.0000079744225,0
138.99999360655727,0
84.99999821692808,0
123.99999813654836,0
52.99999817548149,0
75.00000148335741,0
173.00000341071038,0
188.0000122478944,0
224.9999919134142,0
142.99999336529962,0
117.99999355446934,0
134.00000504512874,0
101.99999680133268,0
149.999995791676,0
169.00000184578067,0
123.9999956582843,0
242.9999834034646,0
186.00000762646107,0
165.99999129819412,0
113.00000385815567,0
92.99999692881741,0
76.99999901753168,0
131.00000071450054,0
112.00000885364679,0
141.99999841781067,0
188.99999405853055,0
143.0000041539464,0
136.99999296197805,0
246.99999368254154,0
168.99999097620216,0
163.99999971389317,0
224.0000025664998,0
208.00000723138473,0
223.00001037952188,0
221.99998881889428,0
202.00000292524555,0
167.00000066153018,0
249.00001449052704,0
189.00000824414593,0
254.00000277792086,0
250.99998756684886,0
179.9999870368893,0
238.99999668158276,0
161.00000799605837,0
68.00000167391683,0
130.00000591431817,0
106.00000113598817,0
188.00000837392673,0
170.0000034078429,0
171.00000323790405,0
118.00000149513633,0
160.00000476098108,0
124.99999959957198,0
142.9999974340898,0
159.00000174606083,0
108.000007951846,0
142.00000663030303,0
135.99999943141304,0
72.00000383783637,0
96.99999313332502,0
106.99999482499643,0
120.99999198922357,0
137.9999996943493,0
111.00000040213676,0
64.0000018084094,0
95.00000169125435,0
75.00000097873293,0
104.99999884549327,0
101.00000023252008,0
51.00000013068151,0
90.00000668450929,0
88.0000057213943,0
92.99999884948326,0
150.99999989390008,0
111.99999896463325,0
76.0000010032738,0
72.00000623679176,0
57.99999464752325,0
81.99999979426683,0
86.9999967347811,0
80.9999992480526,0
130.00000576858207,0
65.99999954519376,0
81.9999943220238,0
100.00000491866629,0
191.9999892151292,0
91.99999887622512,0
60.99999739811125,0
20.00000086698393,0
24.000001258199223,0
29.9999984122125,0
13.000000951182265,0
30.000000583073543,0
89.00000423089718,0
93.00000739334435,0
26.999998779413982,0
39.00000019248377,0
36.99999935914681,0
47.99999945287692,0
45.00000034045295,0
54.00000017005661,0
41.00000074101421,0
38.00000019459767,0
36.99999967407815,0
31.000003059586092,0
53.000000573011874,0
67.00000017102069,0
58.00000424894634,0
51.00000287311808,0
37.99999867375006,0
48.99999812724019,0
32.999999410239596,0
19.999999456897225,0
25.000000175348628,0
17.000000152347354,0
11.000000394935107,0
8.999999713075342,0
8.999999757910178,0
18.999999447165198,0
37.999998653368074,0
37.999998573360735,0
64.99999611884147,0
50.99999855569475,0
76.00000053383937,0
58.00000046817842,0
65.99999925871353,0
31.99999959486009,0
56.99999840566083,0
62.9999992557223,0
84.00000200290252,0
54.99999916984178,0
48.000000444510945,0
80.00000121133833,0
74.99999724961026,0
86.00000379605254,0
86.99999552130667,0
92.99999859741006,0
96.99999931465871,0
103.00000110420815,0
115.00000470587688,0
129.00000589493305,0
169.9999994453279,0
124.9999953041921,0
124.99999842847528,0
133.9999988679164,0
133.99999769340056,0
121.9999985878054,0
91.99999916301533,0
123.00000798849756,0
118.99999980459201,0
104.99999714575259,0
114.99999224654329,0
133.00000133353433,0
118.9999983633329,0
136.00000365474017,0
144.00000471588592,0
99.99999782454786,0
83.99999721221202,0
84.00000069266217,0
104.99999781248701,0
100.99999477791987,0
141.99999708417408,0
109.00000233145818,0
153.00000693842676,0
102.00000126920648,0
157.99998856012425,0
122.99999568064877,0
122.00000385749529,0
137.00000127915928,0
152.00000602272183,0
172.00000783501773,0
168.99999740171745,0
184.00000990264905,0
176.00001052562703,0
185.99999815724627,0
186.00000109325978,0
210.99999454744017,0
180.99999550042173,0
175.99999530425828,0
197.99998985963555,0
206.99999646504514,0
170.99999757319677,0
169.99999241972188,0
192.99999376257887,0
161.00000328158222,0
133.00000114130208,0
159.0000043487639,0
249.99999608156054,0
239.00000333576637,0
303.0000110546265,0
163.9999987155584,0
184.00000103849393,0
158.0000009616323,0
