lesDETheuresNOUN_count,lesDETsoeursNOUN_count
1637.999968753537,39.99999998301001
2202.000077325411,61.000000856398096
3347.0000059875965,48.999999715787965
2585.0001359435464,82.00000087505144
2497.0001271254523,42.00000100301408
2152.000125523425,31.0000011935084
2097.0000225352846,34.999999631084755
1798.0000896391562,78.99999929448617
2375.999903079511,84.99999801737015
2662.000145244482,72.99999958714837
2888.9997808931207,136.9999945991746
1989.999975778381,60.999996899061216
2090.999978545057,35.00000000326009
1796.999947427518,71.99999791949956
1964.9999859159864,50.999998159387346
1731.9999831897878,108.9999947367449
2197.000068447005,61.00000236896983
3632.0000278687644,69.99999947813326
4308.000148932439,93.00000342420458
5381.999607555149,80.99999644181521
4389.000129917746,288.0000056313872
5084.999816093858,111.99999895869284
4770.999917925277,87.00000212200706
5396.999975522273,117.00000153743824
6074.0000240526115,129.9999996281724
6166.000014488608,106.99999971486285
6088.0001963007135,102.00000133572114
5655.999881556723,94.99999843787181
5202.99982972664,74.99999643187223
5719.000180794354,80.9999988295005
5815.99999226302,70.99999981834188
3478.999926894743,53.00000073897971
4501.999801939252,69.99999917440971
5776.000015269004,76.00000278365559
6562.00027904975,98.0000055696943
9471.999612598329,148.99999464488323
8739.999626562832,158.9999964905585
8763.999677038064,123.00000289841412
9861.000022265642,83.00000019265377
8818.000313261613,107.99999789289016
9487.999847144909,153.99999043657493
9768.99982349953,136.99999770233802
9095.999681599566,115.99999766814497
11827.999815062449,140.99999949376448
12162.000472467174,199.00000473161828
12323.000118369959,244.99999297705224
11418.999854085298,193.00000082332258
11771.00001569542,143.99999450088572
8916.000013038105,134.00000140505782
9798.999743882883,128.9999980901208
10191.000304585243,121.00000391154042
9983.999620000712,84.99999898502762
11346.000018027622,139.00000089773386
12509.000162766044,149.0000032283973
14426.999902605485,134.9999974943472
13737.000359810945,150.0000042944235
13072.999494201216,169.9999993216962
15795.999306257223,166.9999964309696
14217.00082444234,166.0000070875353
15046.000275831595,142.00000308778783
17331.00087388556,144.0000034524398
15179.999319822859,205.99998372232147
15969.999476363471,173.00000293836038
15044.000990826346,139.00000415640355
15255.000214513733,164.00000448890086
15761.000068193092,163.00000403805026
13925.00024027925,170.0000059035486
15395.000207455878,221.99999139504956
14125.999268462456,133.9999952691512
14569.999302909067,173.99999100927198
11545.999891891353,146.00000233483507
6966.000093290176,105.00000321189965
12028.00014608942,128.00000348469132
11775.999742328366,145.99999962772836
12115.000207949093,182.00001113915587
11729.00024280294,157.99999910379788
10758.00009571725,161.00000291754282
12366.999733570521,167.99999446155397
11996.999802303777,164.99999829153978
11174.999256161063,132.99999579549853
10929.99988902327,150.99999850026242
10063.999852186993,152.99999968080056
10970.000415054186,168.0000081435392
11048.000063525167,128.00000504126572
12224.000019170333,148.99999508372125
11498.000144173713,138.0000037459027
11278.999626817404,144.9999939360568
12529.999769683252,156.99999930638123
11799.99932109835,141.9999959878611
11828.999973985332,180.99999546942823
11909.00051673025,368.00000417157446
12201.000268808295,603.0000127468526
12830.000462567852,210.0000009793579
12879.000011810816,229.0000021302777
12553.999686641248,225.99999887083047
14028.999897046157,219.9999965541823
14358.00078007356,189.00000839155496
14863.000973766391,226.00000284647246
14826.000590395504,244.00000855060227
15609.999993276677,236.99999706803806
16572.000256809493,270.0000122743725
15165.99958611592,425.9999850898457
16555.000423439218,232.00000914356843
