seraisVERBenADP_count,seraisVERBsansADP_count
18.000000091224152,13.000000128658497
39.00000158092354,6.000000243219005
24.999999854993863,9.999999941997544
27.00000149742762,4.000000103775265
24.000000008509662,1.0000000302976653
36.00000133561905,5.000000220216238
22.999999854438077,9.000000371864159
26.999999200084602,4.999999898086017
15.99999944235396,1.999999930294245
32.00000063767506,36.999999459515884
22.99999912376633,5.999999721911713
11.99999892536479,34.99999875507945
22.99999960730034,4.000000076486705
21.999998495645443,40.999999442626105
31.99999946496901,15.999999732484506
29.000000524088193,23.000000143137328
29.000001528310335,9.00000023643548
87.99999794216717,23.999999853673597
99.00000383138165,59.000003848690596
77.99999623991127,59.000000324038254
90.00000512795361,71.00000211597904
131.99999575314334,47.999997800667764
121.00000295129718,55.000001341498724
197.00000465304925,29.999999230485685
172.00000233140582,51.00000049506488
126.99999428827871,33.99999783549524
109.00000138784401,51.99999981098203
154.00000122575648,36.99999934341207
110.99999901854132,65.99999941642997
143.99999607733963,121.00000176874966
163.9999977825005,76.0000017952193
89.00000066588773,34.9999994937766
124.9999991352948,39.99999877800253
128.0000014598275,61.000002133361306
151.00000292386287,57.00000155740409
193.999993027566,62.99999773575598
153.9999997676431,50.999998687318794
193.99999503920571,85.99999464252156
166.00000671721574,100.00000052031227
189.99999460215702,69.99999881366209
162.9999954687861,104.99999851827509
235.99999208382175,71.00000052579077
175.99999947526845,55.99999983303995
264.00000417088097,136.99999095558744
224.00000389483947,66.00000322817503
241.00000776090226,81.99999775340703
196.99999926827604,72.99999892795518
220.99999167475104,65.00000065133415
186.99999635231126,97.9999987495858
186.00000345803693,79.99999474010149
142.0000072069265,43.0000026983134
182.9999974178837,37.000000441178656
169.00000075043556,49.9999996408183
187.00001000825245,72.99999970765711
261.9999823478792,90.99999976721165
287.0000149111349,132.9999971132509
246.00000396835264,68.00000092957121
266.00000101565894,89.99999771703344
265.0000174262332,120.00000241202574
296.99999095696296,138.0000048187096
260.0000132676935,143.00001040194718
299.9999743793,130.99999554211158
223.00000050924973,116.99999987929971
235.00000728927606,78.00000260102985
195.00000175119908,115.00000236269118
307.0000033104715,107.00000002284582
219.00001140095833,119.00000696188417
179.0000026251629,63.000003296087826
