petitsADJâgesNOUN_count,petitsADJsagesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999968175627,0
0.0,0
16.999998917747625,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999821840243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
1.0000000203859956,0
0.0,0
1.999999990379102,0
3.00000009361575,0
3.9999999017097263,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
1.9999999139105662,0
2.0000000571408227,0
1.0000000248111243,0
4.000000035221852,0
0.0,0
2.9999997589379497,0
0.9999999964412905,0
0.0,0
1.9999999742080055,0
1.9999999127819221,0
0.0,0
0.9999999935506795,0
2.0000000067967663,0
3.0000000818967782,0
2.9999999868321474,0
1.9999999151010417,0
0.0,0
5.00000004070667,0
0.0,0
1.0000000293982834,0
1.9999998948517261,0
6.000000238416289,0
1.0000000198261714,0
0.9999999948611046,0
1.0000000154144846,0
0.9999999785780576,0
3.000000073030135,0
7.000000373489428,0
10.999999676299472,0
9.000000402185021,0
16.99999977703868,0
9.000000089023494,0
1.9999999901627565,0
1.9999999965839768,0
9.00000013362909,0
3.0000001233596656,0
5.000000003663159,0
10.999999948150062,0
6.000000282585789,0
14.99999990943115,0
16.00000068866838,0
3.0000001256848385,0
