devaisVERBôterVERB_count,devaisVERBsauterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999616764632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999970185707
0.0,0.9999999730821488
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000189892034,0.0
0.0,0.0
2.00000005725898,4.00000011451796
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
2.0000000837918233,0.0
3.000000115999522,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
4.99999998952038,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.0
0.0,3.999999868132238
1.0000000113721819,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000040453581,0.0
0.9999999760342294,0.0
1.0000000233997843,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000215313318
0.0,1.0000000238664137
0.0,0.0
2.9999999630732974,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000081871558,2.000000081871558
0.0,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.0
6.00000030797469,0.0
0.0,0.9999999778194026
0.0,0.9999999662251231
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000135700649
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,1.0000000329937342
0.0,0.0
0.9999999727568127,0.0
0.9999999710418446,1.9999999420836891
0.0,0.0
0.0,0.0
0.0,2.0000000542435954
0.0,0.0
0.0,1.9999999787712501
0.0,2.0000000680847005
0.0,1.000000048455164
0.0,0.0
0.0,1.9999999415427965
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.9999999766174582,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,2.9999999167809146
0.999999962284664,1.999999924569328
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.9999999728159226
0.0,1.9999999746787551
0.0,0.9999999680429468
0.0,0.0
0.0,0.0
0.0,4.999999787445933
0.0,0.0
0.0,2.0000000302834584
0.9999999622586866,2.9999999669848245
0.0,2.9999999689178263
0.0,0.9999999756852518
0.0,0.0
0.0,2.9999998903841014
0.0,3.0000002252024065
0.0,6.000000297811337
0.0,2.9999999485669644
0.0,9.99999956023945
0.9999999951895512,3.999999980758204
0.0,11.00000018231125
0.0,0.9999999754274316
0.0,2.999999961279807
0.0,1.0000000098826576
0.9999999608703749,2.999999981287583
0.0,2.0000000666798066
0.0,6.999999599875761
0.0,3.000000004812053
1.9999999139105662,3.999999827821134
0.0,3.0000000857112346
2.0000000496222485,1.0000000248111243
1.0000000088054632,4.000000035221852
2.000000045625992,4.000000091251984
0.9999999782454786,0.9999999782454786
0.9999999964412905,3.9999999857651627
0.9999999862747153,0.0
0.0,3.999999948416011
1.9999999127819221,1.9999999127819221
0.0,6.999999772817143
0.0,1.999999987101359
0.0,4.0000000135935325
0.0,3.9999999829220423
0.999999962028313,3.999999848113252
0.9999999575505208,2.99999997286653
1.0000000402447056,5.000000306459407
0.9999999876667732,2.9999998606275127
1.00000003962317,0.0
0.0,2.0000000587965667
0.9999999474258631,2.9999998422775893
2.0000000389843438,4.000000077968688
0.0,6.000000118957028
1.9999999897222087,3.9999999794444183
0.0,8.000000123315877
0.0,3.00000006895274
0.0,8.999999714992498
2.0000000362795993,8.000000145118399
3.99999993131066,5.9999996273563045
2.0000000430512235,10.00000007628644
1.9999999967785917,5.000000057139594
0.9999999581494154,2.999999874448246
0.9999999950813783,7.000000083083584
11.999999689171444,20.99999916571761
4.000000095627182,29.00000159014981
9.000000171051873,29.000000197341144
13.000000624763823,35.00000105104145
8.999999593305972,38.00000073156042
9.000000423878685,46.99999864030439
12.999999333062636,29.999999818862307
5.000000000171605,38.00000206566193
10.00000085416248,36.0000023786441
