vraiesADJortiesNOUN_count,vraiesADJsortiesNOUN_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999780533546
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000181888135,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999802780402,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000307000958,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
0.0,5.000000079960105
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999901099178,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024223886,0.0
0.0,3.9999999932810026
0.0,0.0
1.0000000238664137,0.0
0.0,4.999999928244171
0.0,0.9999999876910992
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999997479242,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999915537897,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.99999999000833
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999999765244
0.0,3.9999999217893762
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999987750524
2.0000000825049256,1.0000000412524628
0.0,2.000000099270446
0.0,2.0000000407719916
0.0,0.0
0.0,3.999999980758204
0.0,2.000000022173875
0.0,0.9999999754274316
0.0,1.000000023161861
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,4.9999998807525365
0.9999999701178797,0.0
0.0,3.999999827821134
0.0,0.0
0.0,5.00000002641326
0.0,4.9999999562702735
0.0,1.000000022812996
0.9999999782454786,0.9999999782454786
0.0,3.000000085049117
0.0,0.0
0.0,1.9999999742080055
0.0,0.0
0.0,0.9999999807698425
0.9999999935506795,0.0
0.0,1.0000000033983831
3.0000000818967782,6.999999685997832
0.0,1.999999924056626
0.0,0.9999999575505208
7.0000001764770605,0.0
0.0,0.9999999876667732
3.00000011886951,3.00000011886951
0.0,1.0000000293982834
0.0,1.9999998948517261
0.0,2.0000000389843438
0.0,3.000000059478514
0.0,0.9999999948611046
0.0,5.00000020377488
0.0,0.0
0.0,2.0000000066785972
0.0,1.0000000181397999
0.0,10.999999676299472
0.0,2.0000000430512235
0.0,2.9999999299747717
0.0,1.999999916298831
0.0,3.999999980325512
0.0,3.9999999931679535
4.000000095627182,5.00000003800191
5.00000000657232,4.000000164479554
0.0,13.000000624763823
3.0000000313930273,6.000000062786055
0.0,4.000000009726311
0.0,6.9999998106234465
4.000000172167095,5.000000000171605
0.0,6.000000251369676
