soyezVERBavantADV_count,soyezVERBsavantsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000025452888
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999730821488
0,0.0
0,3.0000000536803535
0,4.9999999525497785
0,0.0
0,5.9999998445881335
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000063297344
0,0.0
0,6.000000171776939
0,7.9999998570729325
0,1.9999999341051178
0,11.999999878212282
0,1.0000000033203045
0,2.000000047950553
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000211556124
0,0.0
0,3.9999999768646575
0,0.9999999529546316
0,0.0
0,1.000000015992021
0,0.0
0,2.000000042974009
0,0.0
0,0.0
0,0.0
0,0.9999999953103411
0,0.0
0,0.0
0,0.0
0,7.000000067951206
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999724563877
0,0.0
0,0.0
0,0.0
0,8.00000019093131
0,7.000000251907494
0,0.0
0,2.0000000678808334
0,10.000000065247045
0,0.0
0,0.0
0,1.0000000375394387
0,0.0
0,2.0000000710272587
0,1.000000040935779
0,0.0
0,9.000000075801164
0,0.0
0,0.0
0,2.0000001026582304
0,0.0
0,0.9999999662251231
0,2.000000081679416
0,0.9999999732435634
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999891027251
0,0.9999999710418446
0,0.0
0,0.0
0,1.0000000271217977
0,3.000000006822489
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999754274316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999139105662
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999563909611
0,0.0
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000073030135
0,0.0
0,0.0
0,1.0000000215256117
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999895946298
0,2.0000000048631557
0,0.0
0,0.0
0,0.0
