bonnesADJondesNOUN_count,bonnesADJsondesNOUN_count
0.0,6.000000407054351
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000199273456
0.0,0.0
0.0,0.0
0.0,0.0
0.0,16.999999286783403
0.0,0.0
0.0,0.0
0.0,8.00000021016487
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999233529264
0.0,9.000000355123339
0.0,17.000000635883342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000130058858
1.000000039842585,20.000001748349383
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999933269184
0.0,0.0
0.0,0.0
0.0,3.9999999880742827
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000193960682
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999099300974
0.0,0.0
0.0,0.9999999821341166
0.0,0.0
0.0,0.0
0.0,3.0000000099609134
0.0,1.0000000239752764
0.0,0.0
0.0,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,1.0000000211556124
0.0,2.0000000614001916
0.0,12.999999924810137
0.0,0.0
0.0,0.0
0.0,2.000000031984042
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
0.0,0.0
0.0,0.0
0.9999999953103411,0.9999999953103411
0.0,0.0
0.0,2.0000000227443637
0.0,0.0
5.999999761689672,0.0
0.0,0.0
0.0,2.0000000731160736
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000048447772,5.000000036426297
0.0,0.0
0.0,2.000000043062663
0.0,3.000000161737919
0.0,2.9999999569465023
0.0,0.9999999876910992
0.0,0.0
0.0,2.000000089265482
0.0,1.0000000382600014
0.0,3.9999999505154102
0.0,1.0000000375394387
0.0,0.0
0.0,0.0
0.0,1.000000040935779
0.0,4.999999823500304
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000153987345
0.0,2.9999998325468895
0.0,0.0
0.0,7.000000077204085
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999123141943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,1.9999999199618408
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
1.999999924569328,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,1.0000000188446085
0.9999999728159226,0.0
4.999999833648737,0.0
5.000000067427603,0.0
0.0,0.0
4.000000046880123,0.0
0.0,0.0
0.0,2.00000000733707
0.0,0.0
0.9999999622586866,0.9999999622586866
0.0,0.0
0.0,0.0
2.9999997664387528,0.0
0.0,0.0
1.0000000412524628,0.0
3.0000001489056687,0.0
0.0,0.0
3.9999999724084354,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999754274316
4.000000092647444,1.000000023161861
0.0,1.0000000098826576
2.999999981287583,0.0
1.0000000333399033,0.0
0.0,0.9999999567190246
0.0,0.0
0.0,0.0
0.0,0.0
5.00000002641326,0.0
2.0000000176109265,1.0000000088054632
1.000000022812996,1.000000022812996
0.0,0.9999999782454786
1.999999992882581,0.0
2.9999999588241466,0.0
0.0,3.999999948416011
0.0,0.0
0.9999999807698425,0.0
3.999999974202718,0.0
0.0,0.0
4.000000077627289,1.9999999914610211
2.9999999868321474,1.999999924056626
1.9999999151010417,0.0
0.0,0.0
2.9999998606275127,2.9999998606275127
6.999999861399697,0.0
7.0000004373307325,0.0
0.9999999474258631,0.0
1.0000000194921719,0.0
34.00000017150263,0.0
2.9999999212319466,1.9999999897222087
5.999999839081998,1.0000000154144846
25.999999176592365,0.0
6.999999834338374,0.0
14.000000746978856,0.0
17.999999286483447,0.0
44.00000212836918,0.0
56.99999958222429,0.0
28.999999252011808,2.999999874448246
43.99999837341342,0.0
116.99999638875677,0.0
98.00000087528873,1.0000000239067954
130.00000255920577,2.000000082239777
147.0000013509936,1.0000000135501237
241.99999535318966,0.9999999895946298
239.9999989756008,2.0000000048631557
304.9999910235454,3.9999998287372165
278.00000422427166,1.0000000430417737
409.0000060371011,0.0
