ilsPRONaurontVERB_count,ilsPRONsaurontVERB_count
2028.0000878670594,223.0000109857441
1792.9999642636062,161.9999976149401
2047.0000516294433,206.99999879934916
2876.000108769183,147.00000005671654
2210.0001037878483,213.0000094177692
1929.0000467814173,166.0000020624841
2587.0000734659034,129.00000122049755
2409.999958364857,180.0000038184933
2761.99981711631,171.99998851806265
2383.0001348684455,136.00000664179868
2703.999895929279,123.99999804827058
2970.999933273324,119.99999208779613
2437.000065413985,114.00000118087323
1910.9998789849355,69.99999880733087
1729.999892324585,196.99999854089992
1805.0000131802958,146.99999747872732
2522.0000984459075,211.0000078424865
3460.9999045448444,298.9999979868541
5967.000190830983,419.0000156135909
6444.999869370436,485.99997393158156
4066.000117634966,474.0000325958483
6116.000028992791,766.0000168400092
5585.999994502031,516.0000125856972
4162.999926649506,354.99999269152374
5818.999928763305,460.99998544895914
5524.9998822793605,444.99998163848306
7245.00017898614,464.00002189392785
7868.000292487932,383.99999985276736
6289.999810109376,473.9999880622929
7828.999999917734,485.0000093499734
5456.000064380737,518.0000170731201
4032.9998928400637,311.0000039654567
4055.999898671428,382.99999138470173
4715.000131312033,328.0000060410676
7086.0003674836,527.0000160016795
7599.9998771711125,719.9999835178013
9402.000068333584,590.9999857211976
7898.999904766529,597.9999874457278
7881.999838840221,640.0000010786533
7905.000219918292,608.0000081343705
8085.000030922988,643.9999674864573
7638.000031156594,736.999992910403
7265.000016074091,651.9999954080957
8737.999560110755,733.9999984737603
8437.000140804823,739.0000067233159
8456.000178895667,681.9999830230369
8783.999934844487,745.9999951960566
10755.999578359259,960.9999408170897
6310.000164257333,591.0000075995684
5944.000028082874,425.9999876783413
6965.000443635752,576.0000238532729
7551.000185319458,568.0000101969301
8255.999769564778,601.9999895637687
7241.0002146673005,594.0000373899966
9105.999800725294,735.9999800082165
8311.99997018947,706.9999934631644
8863.999652925098,698.0000117619129
8572.999781564366,789.999953274993
8609.000221925438,793.000048366603
8354.00026582154,753.9999963987989
10209.000031132467,942.000010335636
10003.999992185798,1084.999921902998
10414.999556629282,1173.9999827930546
9755.00069243983,1015.0000617518949
9686.00060375908,860.0000138029296
8951.000378181167,865.0000228991512
8809.000088237466,922.0000098231164
8218.000062282523,905.9999727970282
8322.999527307653,750.999976131037
8999.999675694118,968.9999829502326
6958.000063254872,810.9999858628141
4748.000054161266,464.00002145682294
7449.000320329618,760.000014861414
6640.999838567983,594.0000284349765
7137.000242615161,643.0000050963722
7659.000147266896,627.9999898060264
6746.000104248945,617.0000224472681
6245.999865532609,602.000000617796
6483.0002475461015,579.0000259795604
7160.999729356169,619.9999749564877
8461.999440399968,562.9999835202062
6565.999773488806,587.9999882329603
6946.0002172326585,657.0000376975216
6674.000056527327,530.0000000716016
7145.000091113459,506.99999995776454
6810.0001626251715,625.0000296962285
7339.999667696447,675.9999661674025
7973.999486092633,555.9999672514521
7331.999909871896,542.9999734713243
7569.000005363424,694.0000030240286
7384.999840374944,617.0000382367492
6898.000126707198,672.0000044447747
6838.999957035471,729.9999909223199
7066.9999931639395,712.0000105029018
6743.999894758961,551.9999836213808
7625.999827181353,709.999993474259
7018.000186420089,578.0000062505183
7464.000526727607,680.0000349232286
7895.000413705927,722.0000492067677
8682.999953640214,905.000017726743
7842.000408592146,748.0000494667415
7907.999701728973,688.9999586942208
7619.000215522602,735.0000022487981
8112.000272861557,731.0000393811247
7609.9997148420625,693.9999655866015
9124.999882091548,918.9999581173172
8514.999632871315,792.9999550756728
8587.999874898142,818.9999696459107
9165.000303605902,658.0000364871665
7735.999959999257,705.9999788912871
7989.999615047755,800.9999631822875
7539.000400333084,681.0000146653874
8306.999915728378,858.9999794670812
7891.9996649680215,773.9999505309597
6518.999910749794,632.0000015687035
4780.000069806737,524.0000309704332
5252.000192546769,531.0000134388106
4970.999751805901,496.9999873020913
4768.999939236608,497.00001685486075
5822.000049206944,466.0000102105627
6136.000297071294,620.0000148712035
4907.000099518679,559.0000050288932
5244.999870615977,602.999985530945
3589.999867894498,388.99998982072276
2629.99992435677,299.99999510182073
3102.00003008047,327.99999373767355
3042.9999927065246,274.99999712237707
2899.0001205486387,305.0000073759418
2861.999994848731,232.00001192841995
3025.9999100796585,299.0000026064264
3015.0001936447443,263.00001201841656
2978.000117822388,303.00002169055676
2732.99995258901,260.9999959562131
2643.9999823410135,179.99999861037352
2514.0000111688996,241.00001867756896
2542.0001492585093,216.00000902544554
2448.9998253597623,211.99999202260386
2508.9999444732503,219.99999366470502
2371.999950467639,234.9999906104395
1908.9999986847488,150.99999880324694
1175.0000222517083,107.00000063840953
1088.0000290093767,94.00000438267547
1034.9999777639905,103.00000263358766
1088.999945090926,111.99999615744682
993.9999920588616,102.99999888791683
1657.000045279278,150.9999994473914
2276.999923724088,251.99999785274267
2367.9998985494412,249.99998747711362
2525.9999010547886,297.9999875354056
2574.9997510615813,297.9999799943196
2448.0000139426816,279.0000011960588
2461.999948300435,219.00000048225084
2254.999973549658,228.9999930378424
2274.9999189516716,256.9999958187867
2557.999979601333,284.9999883928983
2556.000067409694,270.0000077605077
2645.000126476349,291.9999983301495
2635.9998268198033,267.99999021556766
2966.000049667748,319.999996879191
3382.999993498442,334.00000419789296
3175.99988719196,349.99999593433944
3338.0000493571506,400.9999960583982
4132.99973416296,373.99998547942374
3628.9999205329145,412.00000180643934
4411.000109755062,484.00000615979496
4482.000089738112,515.0000083615013
4155.000189999137,443.00001858101297
5386.000325298189,508.00000630280897
5360.000183518783,708.000003273489
9038.999672897713,681.9999816857298
6474.000237752912,579.0000040654943
4881.999917631867,535.999981643566
4508.000046848197,433.00000970446854
4129.0000705083485,482.9999907777406
3998.9999146663545,403.9999885333955
3697.0000867133417,393.0000076598168
3769.999910864672,438.99997079812357
3557.9998591076355,414.99998882687936
3626.9998104239294,364.99998933464417
3891.0001675136346,423.00000089193844
3676.0000509770402,381.0000113082431
3312.000041800708,372.00001275339287
3640.000101639895,389.00000726458916
3215.9998315903067,331.0000052809459
3580.9999549968534,388.0000028311316
3391.999894385082,382.99998828366483
3345.0000397431963,358.99999620377025
3278.9999148715506,453.9999789297252
3192.9999261009207,346.9999958265727
4124.999932735135,410.99999431489516
3735.999964608744,360.99999786475837
3287.0000144724663,396.99998305746783
3344.999812435635,396.9999795856383
3685.9998918348338,411.9999877219929
4013.0001797078107,449.00002491020496
3699.999895809815,461.0000042445445
3712.000253567606,350.0000263469843
4176.000074606339,464.0000025267514
4010.9996626916786,533.9999872930138
4279.999977024682,531.0000196422825
4736.000190393491,611.0000234220029
4420.000041397665,505.9999884038249
4643.000016707289,502.0000176208628
4781.999975626353,477.9999761720177
4595.99996871836,572.0000092194985
4414.999948203922,473.00000044526786
5020.999856755257,605.999999029904
5072.000010231493,638.0000155399463
5116.000067644423,657.9999995920876
4922.999759975022,703.9999705371885
4506.999994871292,689.9999991914577
6608.000133879667,1158.999982269881
7527.0002517762005,1570.0000725924576
8891.00020577815,1872.0000865297334
12313.999962673577,2421.000016334372
10959.000054073082,2285.999942780043
12607.999816260277,2650.9999969322434
11203.999546331606,3999.9999381878674
9651.000536032065,2121.0000712931364
9585.000413096204,2211.000158564498
