desDETantennesNOUN_count,desDETcentainesNOUN_count
174.99999755985917,231.9999963421505
165.00000072054067,274.00000986367166
197.99999885155134,236.00001133165125
653.0000006608727,312.99999502775347
144.00000005105792,243.00001661474943
50.00000282700701,164.00000747303042
88.99999816366983,74.99999960574588
139.0000054029276,170.00000729805734
65.9999990715207,129.99998958993757
32.999999772974476,301.0000174000021
82.99999577356921,189.9999855007282
67.0000006129659,217.9999972461707
53.00000117994848,147.00000131238963
33.999998573566806,179.00000280953728
34.999998709161986,201.9999957758394
24.000000124305743,159.0000015335648
327.00000169232493,305.00001337777445
961.9999351842707,348.9999752427927
334.0000081999468,493.0000313764716
246.9999988187563,461.99998604525103
96.00000462154357,384.00001249836083
126.00000053132749,409.9999869181761
174.00000424401412,454.0000110734622
277.99998496041724,489.9999874312662
246.99999412547632,597.999987109727
391.9999992971076,619.000004025414
174.00000720184417,623.0000086724506
253.99999861780884,579.9999866083876
293.9999869909491,692.9999861259014
1317.0000249024902,908.9999959581455
273.9999987236268,738.0000036373089
191.00000439898542,676.9999853253394
243.00000288267185,879.9999888709192
150.9999968340886,915.0000504024965
497.0000190881414,1047.000027204847
470.99999246695614,1182.9999480876531
857.9999899265949,1348.000015678279
383.00000307330794,1340.9999487592645
528.000004548325,1292.9999950206432
516.999984777291,1365.9999767042775
328.99998195375787,1507.9999653335337
378.9999820468853,1659.000040575952
482.9999939259481,1891.0000016441509
391.99998869638955,2726.9999154118036
605.9999841828121,2380.999932862696
477.9999738019888,2149.0000387183018
710.9999943903932,2174.99994029418
399.0000054170069,2901.9999390860153
275.0000015478189,2236.99992982147
411.99999024175037,2212.999938658307
144.0000098881038,2332.000070153004
187.00000458390687,2334.00001294202
381.00001985443726,2482.0000480890926
427.0000057058952,2381.00005044397
565.9999974050313,3213.9999321161667
172.00001161874349,2926.00004360306
224.99999994741103,3159.9999907217366
420.99997669060053,3382.9999714386386
257.99999647408833,3643.00007661299
477.00001422925715,3279.00001742804
781.0000440111454,4196.000043599619
347.9999738960092,4597.99975658139
256.99999825049144,4286.999911901827
280.0000006166675,4272.999952625225
345.00001449769906,4529.000174425961
427.0000237755827,4582.000015086676
376.00002158304306,4770.00001386837
651.9999889080002,5072.999952356255
591.9999496744199,5081.999887223377
414.9999910446605,5055.999755810576
506.0000088664402,4873.999958675565
204.00000920291808,2736.000030556261
326.00001030935977,4775.9999219706715
467.99998015554314,4498.999981704151
554.0000238460831,4158.999973463411
476.00001963220285,4355.999896702124
510.9999818114993,4151.999895324728
745.9999570968621,4299.999840291371
720.000000099033,3994.9998846642247
418.9999821468719,4310.999781445947
353.999993551249,4145.999992402449
390.0000055055466,4230.000094205381
368.00003180309017,4289.000026347502
251.99999627634062,4508.000148350164
268.99998413555517,5212.999959825309
257.0000088557731,5013.000134785901
308.99997837847883,4941.999839766473
260.9999903034143,5003.000014861043
182.99999177139344,4920.9999173655215
354.99999271872093,5220.999904794744
359.00001657283644,5337.000050941731
354.9999992295151,5246.0000841969195
291.99999636892795,5424.00008844817
272.00000504944575,5619.000204503685
288.99998774810297,5497.000056067687
284.9999942783847,5892.999852570906
214.99999891925447,6197.00024468771
278.0000242213935,6175.000339057059
344.0000243453829,6312.000384337656
422.9999915533788,6581.999732182813
484.00003078756066,7405.000250390001
480.99997982968404,6611.999710559568
619.9999935296479,6426.000421527458
549.0000175396193,7316.000314288531
529.999977985952,6914.999658401053
428.9999748936211,7796.999820423329
863.9999775119273,7524.999838159248
320.9999820805537,7577.999640495535
461.0000340610556,8081.000644006021
546.9999970501432,7039.000004824326
440.99998365106114,7618.999400927948
555.00000659815,7842.000470927525
690.0000005055872,7598.999891622039
747.9999577209501,7565.9995178846875
429.99999457649704,6914.9997070484815
190.0000062573001,6266.000302480355
300.00000542094705,6579.000429124488
215.99999537114877,6825.999702222125
167.99999766002486,5692.999985906618
350.00001365512185,6747.999897344473
372.00002851084423,7039.000023633547
430.0000263557446,6121.0001807698345
449.999990792332,7067.999518963778
370.0000007964107,4191.999685001668
286.9999829909184,3475.9999231104925
337.9999795669472,3850.000062992836
290.00000546996296,3800.000161911604
269.00000122147526,3801.0002830282974
322.00000785778934,3980.9999387052376
326.00000012737723,3980.999762216518
250.00000544530917,4447.999938330677
270.0000045167763,4021.000328002414
284.99999212729426,4055.9999857463235
302.00000104534297,4064.000073242447
235.00000668417692,4117.000205285804
233.00001864110277,3705.000192659076
303.9999816983777,3975.9997672365034
358.99999013008005,3918.9999644059762
367.9999900188009,4022.999884384378
245.00000263874432,3163.0000029606867
140.9999963795701,2081.999922022821
164.00000713415864,1843.0000034879995
139.0000029814111,1917.9999296334272
79.99999698216993,2127.9999637027445
142.99999504779484,2070.9999039356003
337.00000430305903,3487.000086404625
219.00000484821197,4498.9997916910515
307.9999847506189,5215.999753981362
497.99995875165,5677.999615518342
572.9999558857027,6456.999918505344
400.00001795169317,5792.000065825633
510.9999872406107,5364.99991980262
560.9999600074608,5490.000032062359
456.99998256965426,5103.999791937154
460.99998867599146,5645.999680970626
463.0000070200657,6131.999871408674
577.0000003973335,6269.0000528498695
533.9999725743579,6250.000015788898
528.9999908682778,6697.999869826988
526.9999949447817,6909.000125097638
639.9999925289824,7901.999541511031
633.0000158117913,8290.999989731577
723.9999834464826,9879.999631626357
525.9999984255202,8720.999783254545
672.9999842903574,8955.999933102941
664.0000363187969,9375.000619355265
662.0000404750382,9434.00081180386
747.0000245733935,10912.000038703434
782.0000014035126,12586.999873317218
712.0000185752687,11800.00045315496
831.0000099978594,11828.000229394136
601.0000092149963,9696.999816816136
708.0000376069298,10405.999989768514
621.9999886273624,9901.000252000982
607.9999714727178,9822.999869918925
651.0000022658298,9161.00028754348
744.999949975867,9487.99946654314
635.999969282128,10329.99950221195
548.9999589879019,9348.999287154607
588.00002362924,9808.000082912164
668.0000388362888,10407.999954371156
622.0000056525123,9611.999934749085
586.0000001333814,9831.00018653683
574.9999950504852,10110.999489445137
695.9999753148813,10902.00005482224
586.9999803160658,10270.999563180158
666.9999903797292,10714.999585212154
639.999964822951,10221.999621995641
568.9999691551134,11381.999460268647
761.0000118826025,12437.999816612592
746.000027597807,13351.000112307329
653.000003178454,11573.000146723763
791.9999755682676,12273.999301612454
693.9999931886441,12396.999908185688
782.0000565174989,13647.000988579292
657.9999912704997,12968.000161922813
685.0000159108841,12899.000592211958
626.9999936576493,14249.000807656415
742.9999602388889,14601.99943302266
830.9999907514424,15335.00055671822
748.9999955001952,15499.000002969282
707.0000231644289,15597.000283295438
730.9999837735555,16465.000560546134
819.9999861641271,17766.99980123969
811.0000299924706,17882.000175529833
701.0000272601386,17204.000733117613
745.9999637333955,19632.00004032628
752.0000061814433,20272.000410796783
778.0000093081568,21233.99978078025
736.9999491319327,18848.99990641671
790.9999966969398,21680.998970522425
992.9999705046157,28976.99923636179
1294.000054579693,35864.00164336244
1457.0000581204333,43145.0027419865
1776.0000291920164,57885.999112577
1377.9999299392662,51506.000144622325
1506.9999459111802,53640.000553864025
1394.999892718444,48716.99948694918
1273.0000313531164,49755.00199897374
1162.0000282269161,46922.00098787103
