aurionsVERBôtéVERB_count,aurionsVERBsautéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001884314997
0.0,0.0
2.000000039854691,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,1.9999999623368314
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999942514694
0.0,1.000000025452888
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
4.999999961180361,0.0
0.0,3.000000119527755
0.0,0.0
7.999999910696269,0.0
0.0,3.999999943775048
0.0,5.00000009637015
0.0,0.0
0.0,0.0
17.000000320729796,1.9999999563601376
0.0,0.0
0.0,0.0
0.0,2.0000000058782916
0.9999999847340232,9.000000161041061
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
1.99999996801747,0.0
0.0,0.0
0.0,1.000000031648672
1.9999999549650487,0.0
0.0,1.00000002862949
0.0,0.0
9.999999443091209,0.0
1.0000000276625125,10.000000503494055
0.0,8.000000026562436
0.0,2.000000047950553
0.0,0.0
7.999999945540587,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000307000958
0.0,1.9999999884323287
1.9999999059092632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,20.99999990046105
0.0,1.0000000063425816
5.000000266201434,0.0
0.0,0.0
0.0,0.0
0.0,2.999999901099178
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000040453581
0.0,1.9999999520684588
0.0,0.0
0.0,0.0
1.9999999445907537,0.9999999722953768
0.0,0.999999956948566
0.0,0.9999999862281939
0.0,0.0
1.9999999966405015,0.0
0.0,1.0000000215313318
0.0,4.000000095465655
0.0,8.999999518473853
0.0,0.0
0.0,4.000000135761667
0.0,6.000000267796446
0.0,1.0000000382600014
6.999999913401966,0.9999999876288521
0.0,4.000000150157755
1.99999994958484,0.0
0.0,0.0
0.0,0.0
6.999999752900427,0.0
3.999999890270842,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.0000000388710655
1.0000000408397083,1.0000000408397083
0.0,0.0
0.0,0.9999999650287585
0.0,7.9999998435787525
0.0,2.0000000678503245
0.0,0.0
0.0,3.9999998692856997
0.0,2.0000000273749463
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
3.000000006822489,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,2.0000000250368024
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
0.0,0.9999999680429468
0.0,1.0000000182279591
0.0,1.0000000117200307
0.0,1.9999999401106483
0.0,0.0
0.0,2.0000000302834584
0.0,3.9999998490347464
0.0,1.0000000162703824
0.0,0.0
0.0,1.9999999587593396
0.0,0.999999993875262
0.0,0.0
0.0,1.000000049635223
0.0,5.000000214521001
0.0,0.0
0.0,1.999999990379102
1.0000000110869376,2.000000022173875
0.0,0.0
0.0,0.0
2.000000019765315,0.0
0.0,0.9999999608703749
0.0,2.0000000666798066
0.0,0.0
0.0,0.0
0.0,0.9999999569552831
0.0,1.0000000285704114
0.0,0.0
0.0,0.0
1.000000022812996,1.000000022812996
0.0,0.0
0.0,0.0
0.0,1.9999999725494306
0.0,0.0
0.0,0.9999999563909611
0.0,1.999999961539685
0.0,1.999999987101359
0.0,3.0000001120756914
0.0,0.0
0.0,0.999999962028313
0.0,0.0
0.0,1.0000000402447056
0.0,1.9999999753335465
0.0,2.00000007924634
0.0,1.0000000293982834
0.0,2.9999998422775893
0.0,0.0
0.0,0.0
0.0,2.9999999212319466
0.0,4.000000061657938
0.0,0.0
1.0000000033392986,2.0000000066785972
0.0,3.000000054419399
0.0,0.9999999828276649
0.0,5.00000003814322
0.0,0.0
0.0,0.0
0.9999999950813783,0.9999999950813783
0.0,1.9999999965839768
0.0,4.000000095627182
0.0,11.000000651345898
2.000000027100247,13.000000624763823
0.0,6.000000062786055
1.0000000024315778,7.000000151019206
0.9999999571843041,7.999999657474433
1.0000000430417737,10.00000000034321
0.0,7.000000075658117
