maisCONJavoirVERB_count,maisCONJsavoirVERB_count
59.00000136617704,20.00000098020154
79.00000121305624,27.000000348487767
96.99999943737619,15.99999990719607
101.00000000179325,43.00000282332248
105.0000036304013,29.00000096846158
111.00000745066349,23.999999901075356
90.00000125290835,10.000000070719446
44.000000475846335,16.999999715887427
122.99999826074435,10.999999420645402
128.00000255070023,6.000000119564073
94.99999730487829,33.999998044623524
44.999998804266184,11.999999633901846
65.99999959703419,12.99999958258322
53.999997879830545,19.99999930626374
41.99999901551268,1.999999966560563
59.99999985798568,21.99999975035194
54.000002951538235,42.00000263629092
161.9999978713198,23.999999853673597
107.00000114576662,24.000000138623136
131.0000017375077,87.99999390972732
272.000004985876,19.00000076654449
269.9999903307167,64.9999986729357
199.00000485378627,48.000001170762516
147.0000023406867,132.99999766695242
190.00000002447737,57.00000042922494
181.00000081856635,57.00000016861639
176.00000649646586,29.000000864181104
196.00000891847031,32.000000630132064
172.99998814152133,40.99999947609145
178.9999969656876,65.99999941077711
200.00000759079956,89.99999728863428
145.00000441326043,28.999999743319545
174.99999826425062,28.999999836149748
151.00000603512703,64.00000072991375
221.00000143110427,53.00000234953143
219.9999920931161,37.999998634265516
333.9999954456026,90.00000048207289
311.00000057496766,57.999996950854054
296.9999997442514,84.99999847233845
237.99998936050937,96.99999570643864
215.99999806738634,100.99999550707973
209.9999940344772,65.99999717654728
241.0000052395032,88.99999774864357
232.99998837147376,73.99999556468708
360.00000995838724,111.00000042738489
334.9999961791154,84.99999860291368
384.9999868645432,99.00000095684355
319.0000000548809,62.00000069728064
156.9999976813618,58.999998931776034
120.99999395231846,28.99999936523011
206.0000040427931,84.00000140718771
176.9999940709797,53.99999775933108
217.0000010604444,92.99999889537321
266.9999946930883,81.00000293535614
231.0000004610515,44.99999802514196
257.0000073577789,77.00000220447072
345.9999803083613,194.9999912622471
314.9999920096171,103.99999930267869
360.0000072360772,76.00000437104025
323.00000238061057,99.00000250896393
394.0000270315631,83.99999934580809
455.99998787535986,105.99999453826261
262.0000057113425,40.00000021917102
344.00000818824844,94.0000068279045
318.0000062756288,101.00000043205533
292.99999900443197,133.00000128051428
331.00000206143284,85.00000340812916
341.00000168818144,115.99999566860556
299.9999849874007,101.99999654985578
328.999986418241,139.99999969605463
258.0000025769863,132.00000211094678
151.0000039261384,38.00000135354087
268.0000138364192,104.00000076593905
286.0000142404548,50.99999948885758
299.0000117563983,85.00000006565925
262.999996403221,120.00000578416945
264.99998884128,59.99999751507372
293.9999928208293,93.99999797815461
375.9999976577184,81.00000027770848
305.99998111174955,102.99999529554009
232.99999178355534,61.99999961333948
222.9999924870724,58.999997658115944
219.00000366900056,76.0000027784108
258.00001136365626,64.00000023670732
217.99999746621984,38.99999771995602
219.00000555516317,74.00000087036328
240.99998917621784,98.99999674725484
237.99999357634658,43.999999801277625
251.99999895647386,77.99999594159992
214.99999588721934,88.99999850849949
221.0000012035153,41.999999492926804
196.00000594103102,64.00000128588758
259.0000066392814,69.00000042299536
254.00000912678416,54.00000255072783
190.99999479236774,55.99999919633471
248.99999435257536,88.00000186825483
295.99999875027106,98.00000050213777
338.0000101318217,55.00000340750169
315.0000067542436,102.00000115558694
237.9999906284154,66.99999917113311
330.00001538222847,110.00000284610374
226.00000046134787,108.99999596112552
222.00000358809527,96.00000521812126
243.00001282563306,76.00000475582704
179.99999364601098,47.999999958143064
246.99999031999846,128.99999334188084
315.9999910772745,60.99999707553417
240.9999966180419,106.99999402685125
286.0000192011415,94.00000572913974
248.99999740345947,103.99999527134625
233.99998752627891,117.99999726103725
261.000016710706,87.00000668316267
269.9999968250097,95.99999743138207
279.9999876957571,121.99999468671884
223.99999296763704,87.99999894250827
174.00000420665202,30.000000452312797
89.00000336908383,40.00000223172476
119.99999364885,56.99999925094335
117.0000023746795,46.000002176113995
