seraisVERBàADP_count,seraisVERBçàADJ_count
29.000001590783064,0
36.999999510523196,0
30.99999982019238,0
32.00000083020212,0
44.00000097378011,0
26.000000270341943,0
13.00000040015194,0
34.00000130362404,0
25.999998701879292,0
54.00000363166845,0
49.99999730305477,0
36.99999763125752,0
27.000000349785616,0
40.999999442626105,0
29.000000220776027,0
22.000000079645513,0
18.00000047287096,0
85.99999301012727,0
132.00000113494852,0
83.99999964691627,0
122.00000043116236,0
295.9999948435507,0
212.00000517086778,0
149.9999997473148,0
143.99999841984152,0
147.99999817272803,0
185.00000886834675,0
152.99999801413264,0
159.99999342087585,0
114.00000241987763,0
230.999997125645,0
94.99999927701222,0
155.00000018815464,0
168.00000728329607,0
163.00000245047622,0
201.99999274004293,0
164.99999295452102,0
239.99999407349247,0
195.00001114566206,0
201.00000552242565,0
192.99999504543612,0
182.99999254860944,0
121.00000030125011,0
195.99999434819475,0
189.00000571362392,0
210.99999289922576,0
237.00000799119243,0
150.99999604051865,0
137.99999697751835,0
98.99999582277167,0
134.0000069483123,0
181.99999502387885,0
171.0000055381054,0
186.0000036557708,0
257.9999811558537,0
222.0000063557468,0
143.99999228062973,0
261.9999797686171,0
279.9999959483189,0
310.99999710815786,0
301.00002037521676,0
225.99998391331368,0
272.00001289242243,0
252.00001278060725,0
295.0000102488657,0
266.00001388298915,0
241.00001047911846,0
273.00000940242126,0
228.9999858554024,0
309.99997990558114,0
213.99999877542703,0
108.00000014987324,0
258.00001178566237,0
179.00000475198317,0
198.00000221668185,0
232.0000014546988,0
315.0000040316243,0
246.99999095962642,0
144.99999585802217,0
165.9999908936741,0
237.99999954250166,0
228.00000666776486,0
221.00000440937964,0
177.99999947245777,0
198.99999119467486,0
181.00000793861028,0
130.99999126117723,0
170.9999936470645,0
149.99999564344958,0
192.99999211444936,0
151.00000204863724,0
172.0000045879535,0
119.9999997499824,0
131.00000285608417,0
169.99999967449574,0
175.99999193075723,0
216.0000095903485,0
190.0000134342656,0
144.000002370088,0
202.99999427503133,0
199.00000682873105,0
184.99999603188527,0
194.00001118557464,0
164.0000017793443,0
149.99999801008943,0
168.99999138407782,0
166.00000313693937,0
204.00000023299748,0
252.00002197696614,0
250.00000434415983,0
236.99999801997222,0
151.00000595812207,0
235.99998984935146,0
194.9999886794122,0
127.99999749726004,0
56.00000114588632,0
51.00000282524015,0
94.99999821163425,0
74.00000255936325,0
177.99999747510222,0
151.9999995291973,0
83.99999895967355,0
121.00000013112223,0
78.99999910275628,0
102.99999210848638,0
75.00000122713318,0
136.00000131224837,0
121.00000158890306,0
65.00000079559413,0
134.99999238830574,0
134.0000013906973,0
81.0000031461303,0
75.99999917026358,0
111.99999362917904,0
105.000003806694,0
90.0000022763821,0
55.9999945756214,0
63.999997438778905,0
88.99999562772723,0
76.00000025914777,0
37.000001268259204,0
38.99999964144591,0
31.99999965868461,0
39.99999845284408,0
34.99999850570613,0
55.99999854225575,0
62.00000011984224,0
117.99999337393845,0
75.9999995844831,0
99.99999518116151,0
93.00000262566823,0
120.99999717759192,0
119.99999252646023,0
108.99999645598098,0
125.99999915439147,0
130.0000071012325,0
119.00000470454842,0
118.99999574544601,0
150.0000049792311,0
143.9999998885568,0
177.99998798826778,0
160.9999985449722,0
183.00000018949154,0
186.9999856702826,0
249.99999208189763,0
190.00000560617758,0
171.00001470110047,0
244.00000002017794,0
220.99999927892623,0
189.99999700820783,0
209.99999979334956,0
199.00000051166026,0
160.00000716848265,0
164.999995488692,0
126.99999355039071,0
134.00000913277438,0
136.99999805396033,0
138.9999974521783,0
126.99999920551144,0
131.00000848566694,0
132.00000913360995,0
119.99999614226124,0
159.0000073831545,0
156.99999676033858,0
177.9999938144855,0
136.999997196843,0
116.99999506483157,0
141.99998890211327,0
146.99999893203014,0
172.9999938268773,0
143.9999988592785,0
154.00000521422396,0
163.99999981747578,0
161.99999212103472,0
164.00001038862334,0
155.00000208088926,0
183.00000350737767,0
142.00000463764172,0
212.9999960198253,0
184.00000601582477,0
189.00000048032956,0
214.99999959200247,0
212.00000782915913,0
270.9999874005067,0
242.00000017798789,0
215.00000809074103,0
319.00000571082705,0
361.9999920886979,0
341.9999868016748,0
313.999987790274,0
411.99999280291473,0
498.0000120692028,0
762.0000304467883,0
1076.0000657399294,0
1391.9999911759899,0
1545.000024682252,0
1554.9999738995136,0
1422.999918440934,0
1503.000069207569,0
1522.0000485316525,0
