desDETailesNOUN_count,desDETsellesNOUN_count
1171.000059481187,88.99999803423901
1048.000046460908,324.0000011978623
1621.9999905920017,210.99999877614817
2185.0001037069687,261.00000119272397
1249.0000102641923,272.0000050071106
845.0000162842488,135.0000037588822
1236.0000219942401,116.00000421072883
720.9999851792137,138.00000196038948
1419.9999638350741,113.99999151939423
1029.0000711256143,138.99999932968132
1298.9998967157726,209.9999944418814
1110.999990018538,233.00000369678426
804.0000420137706,251.00000996102966
669.9999943643961,345.9999981287065
546.9999822454099,347.99997837502576
594.9999778461959,247.99998775601475
1103.0000627008394,342.00001971502576
2775.999954170162,338.99998167421694
2785.0000390271616,404.00001971781586
3463.999809251935,358.99997503744805
2018.9999938836652,521.0000307496538
2883.000067397361,319.0000116526654
2770.000166784574,366.9999947769094
2964.000078192612,420.0000098973963
2491.999981092114,510.9999870097017
4072.9999837351406,473.99998889998227
2551.0001777426924,706.000004104531
1890.0000436010394,421.9999975897924
2883.9998957425223,433.9999955170339
3927.0000325400397,663.9999918117036
2330.0000897944205,635.0000217179787
1674.0000294994493,468.00000161330223
2092.999983126637,663.0000038372038
2308.000036673683,452.00000017111995
3289.000252120342,531.000015209552
3585.999730194658,839.9999698100796
5448.99993562134,637.9999854443281
3516.0000826965565,1199.9999499433786
4293.000123197269,901.0000465630332
3356.0000123044774,939.0000281499335
3383.999903721604,809.0000014119836
3959.0000208235297,1049.999970172386
3579.9999813824456,868.0000397803161
4256.999949972642,1170.999941132002
4159.999924842134,921.9999774249642
3992.9997905218734,885.0000118565729
4321.0000830153285,1082.9999885844672
3854.9998520293248,776.000004583589
2704.9998680201306,777.9999862881594
2634.9999497066137,970.000021019952
3666.000032164695,805.000037797415
2989.000068914776,686.9999728325987
3905.0001885852635,797.9999730948421
4210.000270811982,1148.000021460127
4136.999802033895,879.0000046737944
4866.000320061821,1493.0000092714722
4337.999997339147,797.0000081704068
5181.999993246547,853.999971635451
5088.000224234628,646.0000321627258
5194.9998197179875,659.0000074206897
7015.000205722092,904.0000163374195
5564.999670883538,1013.9999662486773
5816.000004148666,942.0000153348665
5561.000372021654,835.0000066419075
5291.0000228171175,608.0000494429255
5397.999981400833,1120.0000392619818
5451.0003782962585,1048.0000768964771
6552.999738809887,952.9999871670655
5235.999977518685,924.9999692936261
5619.00000162975,955.9999940012353
4618.000242687264,891.0000258660543
2059.000143716196,299.0000079874859
4123.000055361369,581.0000328622933
4206.99999580252,959.000039003425
4536.0000524039,888.0000136804774
3962.000111131716,724.0000203575239
3915.0001311139063,652.999992897817
4324.000039112888,687.9999715744939
4720.9999684784625,617.0000269632219
3915.999673217774,650.9999844988338
3572.9997774728768,469.99996680120074
3105.9998708411285,691.9999708484331
3542.000184871395,500.0000035992324
3530.0001030513376,592.999996505388
3993.999933879048,871.0000019972555
3545.000210326786,806.9999865878476
3533.999982061612,434.99996838942445
3346.9997716602734,690.9999816213162
3584.9997255440276,578.9999621160374
3401.9999122136114,750.0000026072205
3366.0001467513116,595.0000321140769
3408.9999561296418,578.0000202783257
3188.0001267343227,782.0000132952797
3356.0001525671805,564.0000087734462
3472.9999695385122,761.9999820170985
3079.0000178092887,701.0000138761761
3475.0003012220463,616.0000050927674
3130.000154562614,844.000001848479
3192.000079744669,586.0000116288377
3360.999987343204,701.9999881018286
3655.0001434089477,829.00003603926
2902.9999944639394,759.9999887883823
4639.0000106594825,783.0000039534523
3486.000099117369,760.0000154864679
3264.9998830931586,870.999944465651
3393.999900656101,870.9999777199345
3273.0000038545772,1067.0000202153442
3868.999930055588,990.9999933094889
4162.0001078400355,889.0000325206412
4653.999790814616,827.9999979820989
4759.999751147516,902.9999304451413
4287.000183218109,906.0000741447249
4251.999867050984,890.9999845781875
4242.999691353521,1157.9999714367045
3124.999861227444,708.0000004142727
1484.0000484601337,378.0000115043465
2022.0001192401194,560.0000405402444
1901.0000244368393,599.999978773041
1957.0000584894349,487.000016717986
2556.000107239682,475.0000038564267
2773.000157351297,818.0000174372097
2920.000037112194,674.0000273690464
3514.999943239459,630.999995032747
2409.9998950215863,364.999990892882
1842.999893149778,297.9999973988496
2326.999901110204,370.0000004008762
2238.000070905067,301.99998555321173
2290.999998903693,389.000001687893
2068.9999820331695,312.9999990923792
2114.0000249980953,329.9999949027392
2096.000130544349,425.0000164762847
1830.000140069659,396.000012958341
1939.0000970662384,289.9999923552856
1562.999995160251,382.99999480630436
1591.0000574545618,278.00001208367917
1661.0000745987752,297.0000116678775
1824.99983264169,473.99997925433655
1534.9999765741768,251.99999652832372
1542.9998937475998,274.0000019951916
1208.999936390505,272.9999989747275
648.0000113820738,119.00000138106203
736.0000082950809,91.99999742579519
867.0000070716985,92.99999988621605
1147.0000004842202,145.00000020417514
863.9999811820448,81.99999889995965
1119.0000203777047,125.00000283250112
1707.9998915882154,224.99998878610947
2010.9998769736574,244.00000217225428
2319.9999974631737,306.0000011218253
2154.999866840641,307.99998681816487
2354.0000641257234,240.00000780634613
2035.0000055463129,204.00000519805263
2044.9999428292674,200.99999000869116
1828.9999458262284,257.9999985884262
2437.9998507438636,231.99999803907255
2131.000076223404,294.0000200269733
2806.0000741324134,250.00000369382263
2410.999864532884,300.9999880336102
2910.000141262383,203.00000295918807
2683.999951831128,250.0000109474705
2583.9998440844656,310.99999604270164
2965.000047043284,278.0000145897248
3051.999909335748,308.99998959825257
3043.0000545236103,224.9999898660175
3332.0000266730813,244.9999971308139
3477.000137652448,299.0000071607905
3338.0001211858603,264.000021121089
4130.00000695672,353.9999979841786
4991.999973475735,277.99998213877586
3828.9999408191093,278.00000287942095
3698.999939191803,284.9999982710273
3823.9998126948267,210.99999805614888
3503.0001611000685,203.00000892188308
3244.999960681682,207.00000859040716
2475.999848250937,186.9999886370253
2476.000023456721,186.0000093113736
2602.9998106824232,141.99999793471287
2463.9999596198168,154.9999894173912
2758.999956181562,167.99999463736378
2718.000064374138,198.00000565694148
2681.000162501063,226.9999991877295
2426.0000289091595,166.00000339236183
2630.9999879437114,184.00000348218398
2558.9999912683757,147.9999918579732
2883.000003620402,172.0000002494292
2706.999985177247,92.00000021374268
3048.9999879981942,157.00000343894646
2787.9998417183165,156.9999916090873
2618.9999284372852,127.99999753853982
2894.0000286728387,162.00000300112225
3004.9999787310535,171.00000445258408
2685.0000293543826,140.0000032851866
2882.999984524771,138.99999855032942
3198.999895170541,182.99998872422148
3446.0000904852227,157.00000894931574
3326.000016922695,210.0000017096802
3056.0002142640064,156.00000368543954
3778.0002180394654,157.00000114238918
3468.9998453285725,282.99998535436174
3643.999996451035,345.99999496235546
3791.000059329519,258.0000093871435
3686.000077225406,239.0000065640221
3969.999981372957,301.00000425965254
4449.000011668288,334.9999838980053
3852.999883250143,314.0000160454526
3809.0001852010982,277.9999986335828
4386.999981687415,334.99997955353996
4956.000156987955,378.000020782922
4901.000208090729,564.0000056108745
4373.000022351726,349.9999928031555
5266.999898062104,411.0000093772982
7304.00005313981,822.9999631011685
9816.000222276229,932.0000245640313
13286.000382718543,681.0000086970132
17534.000224898547,849.9999821655485
17198.999334001543,913.9999758389528
19310.000625021836,1173.0000359497867
14253.999749171022,767.9999600562132
15581.000835567458,846.0000351231171
14946.00028713093,630.0000538122359
