unDETareNOUN_count,unDETdardNOUN_count
74.00000068890455,228.00000077885966
81.00000319020685,248.99999414788678
98.99999942577567,241.99998589583134
142.99999710671062,274.00001621654366
72.00000002552899,291.0000130385972
27.000000298764075,128.00000098244314
42.99999845479368,134.0000009476406
34.00000130362404,82.9999998057072
73.99999506921172,181.99998856147977
35.99999983275652,146.00000861032797
30.999998942753372,225.99999559802689
47.99999764993606,214.99999822336648
36.000000188881415,187.99999826688656
59.00000033163801,179.9999929070308
23.000000462223916,96.99999513220712
33.99999952437292,118.0000020586896
43.0000003631735,146.00000536843422
65.99999966891346,321.99999993841584
66.00000224382002,258.0000115482733
45.99999859106484,378.9999952607133
49.0000019768779,334.00002395371894
55.99999942305558,363.0000013806203
42.000001024417195,319.9999936305378
41.00000121760247,325.99999649104103
64.00000035241169,450.0000013902308
53.00000074959834,427.99999381610263
97.9999995952941,400.0000121979129
82.00000257831559,371.00000965437386
74.99999407157597,352.9999913916001
51.00000154604915,401.99998784057664
86.00000425971797,297.00001156167855
26.999998877056747,142.00000055036804
97.99999984526387,193.99998790265755
73.99999796863824,258.9999915484158
83.00000473418109,311.00000834717883
93.99999662160417,562.999989160441
143.99999475827983,481.00000255989255
112.99999458212945,483.9999960689176
106.00000204304719,527.99999469869
120.99999626154838,467.0000106691796
121.99999824351721,554.9999977455565
97.99999301996637,599.9999965914021
139.99999561058146,475.9999886507935
122.9999950915019,610.9999746254148
290.99999731540146,518.9999830168491
220.99999453717504,549.0000058443733
200.9999973339579,457.9999736558075
173.99999239457938,463.9999912467682
164.99999282821955,310.99999240447767
194.99999459866672,298.9999874428128
198.00000378417883,528.0000092189689
156.99999439080503,426.999984564601
197.0000070702419,532.9999840023247
191.0000034422004,540.0000196929789
172.99999300607925,464.9999924140887
209.0000059835634,607.000037461514
197.00000087654607,426.99999569516723
188.9999988902072,576.0000028559743
186.00000809452334,575.0000303121218
219.9999981141624,559.0000192980806
202.00000957284618,737.0000291305458
196.99999581925886,665.9999838776182
314.00001297511153,709.9999834943603
337.0000068947001,534.0000012554601
294.0000173882739,505.0000396715054
226.00000737578438,634.000019781261
173.0000024588987,610.9999951413945
338.00000902647196,552.9999784991915
273.99999475097474,543.9999950840643
204.00000107704363,555.9999961687408
162.00000491414013,454.00000183903455
114.00000322438909,232.99999737329162
182.99999970958217,333.00001394795373
111.00000320786882,359.9999993158127
133.00000460950494,427.00000132672983
165.00000349024106,454.000019761903
154.99999449875162,415.0000142131344
130.99999891247197,302.999994498713
135.99999603143178,461.9999990953248
206.9999972710305,311.9999819386451
145.9999897033763,299.9999818568449
132.00000140900167,303.9999938167071
173.00000165369934,372.0000095960117
228.99999700382432,372.0000012001746
140.00000068092888,418.9999765045528
254.00000749374254,374.00000203399753
197.99998781734803,275.9999803802483
189.99999643659,258.99999767083756
171.99999469631803,313.9999955868968
201.99999172469336,277.00000460251886
229.9999962552491,246.00001290391282
217.00000189975566,193.99999775821527
177.00000133149047,297.0000024983616
181.0000009846898,300.00000391493165
167.9999958271759,439.00000814682994
157.99999879305318,231.00000490416895
121.00000156516968,247.00000226456632
194.00000884929196,198.00000388323795
215.00000763727172,254.00001638916387
200.00000073939623,286.99999966310634
236.00000757607302,221.00001407077113
228.99999810120903,159.99999924457128
207.00001153420106,315.0000248659404
173.00000667071282,234.0000215031041
182.99999684519148,261.9999957090364
195.99999591403832,208.9999902867863
223.00000180884723,244.99999399998634
173.99998992551483,235.99999709488037
193.00000357709877,221.0000054664155
220.00000077130235,283.9999868387407
220.9999890040796,336.99999131855736
251.00001734567832,296.00001960081295
234.9999914744952,300.0000009240376
272.9999794615594,284.99997946062035
171.99999232652019,215.9999884820644
