ancienADJessaiNOUN_count,ancienADJdécèsNOUN_count
1.0000000207616044,0
13.000000029642681,0
8.99999994779779,0
0.0,0
0.0,0
5.000000220216238,0
3.0000000212158344,0
0.0,0
0.0,0
0.0,0
11.999999443823427,0
0.0,0
0.0,0
9.00000005844102,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000403444469,0
0.0,0
0.0,0
0.0,0
8.999999901240095,0
16.999998917747625,0
48.00000210407006,0
2.0000000393832544,0
0.9999999709845574,0
4.000000034925678,0
0.0,0
1.0000000058816982,0
0.9999999858613794,0
0.0,0
4.00000015937034,0
9.999999640596187,0
5.999999767828883,0
16.0000004133528,0
11.000000563787006,0
13.000000433015,0
11.999999272906916,0
0.0,0
7.999999976148565,0
14.999999690208849,0
50.999999846477294,0
12.999999702064013,0
5.999999943059733,0
13.99999978558305,0
5.9999998445881335,0
0.0,0
10.000000323267804,0
0.0,0
2.0000000129170337,0
23.00000035610575,0
1.9999999549650487,0
24.000000687107757,0
17.999999035078716,0
19.999998886182418,0
22.000001289182066,0
8.000000026562436,0
18.00000103794477,0
3.999999802780402,0
25.00000025984891,0
71.00000619772415,0
15.000000348446815,0
49.00000044693956,0
6.000000412378008,0
1.9999999884323287,0
5.999999717727791,0
10.000000173153133,0
8.000000127936168,0
8.000000196931392,0
20.00000116409482,0
1.0000000063425816,0
5.000000266201434,0
10.000000223289952,0
23.999999887448183,0
17.999999765610756,0
27.000001318166156,0
22.99999880834316,0
17.999998593109165,0
10.999999606558202,0
11.000000068506903,0
1.0000000256593744,0
12.99999968844498,0
8.000000187198275,0
5.999999573483659,0
6.0000000038191015,0
9.99999956948566,0
10.000000039488446,0
22.000000702311755,0
3.9999999932810026,0
5.000000107656659,0
2.0000000477328275,0
7.9999998851906735,0
10.999999495672327,0
1.0000000339404167,0
9.00000040169467,0
20.000000765200028,0
13.999999826803933,0
8.000000086443094,0
13.99999984574746,0
6.000000439183383,0
4.000000163743118,0
16.999999399901036,0
14.999999265823881,0
12.999999290070985,0
35.99999997762389,0
13.00000021517704,0
10.999999655102108,0
30.999998537487915,0
28.00000030881634,0
68.99999911283821,0
14.999998742678596,0
10.999999867813536,0
4.000000135700649,0
7.000000451178558,0
9.999999470737498,0
7.000000095812314,0
7.999999978645063,0
4.000000111077977,0
13.000000062399304,0
8.999999442659181,0
3.999999891027251,0
2.999999827005821,0
7.999999807866734,0
6.999999645681205,0
6.000000361887779,0
3.000000006822489,0
6.999999726384742,0
7.000000343995707,0
7.00000033918615,0
4.9999999240853406,0
3.999999883085593,0
5.000000110672422,0
5.0000002089223505,0
7.999999643680486,0
0.9999999599809204,0
14.000000081942716,0
4.999999864224307,0
5.999999845939152,0
4.000000071249278,0
5.000000019849794,0
6.000000012668311,0
0.9999999731011312,0
1.0000000030903577,0
4.999999906760087,0
23.99999933424731,0
10.999999380893918,0
9.999999699063002,0
14.999999561437342,0
6.00000032133727,0
10.999999595688886,0
3.999999949357511,0
11.99999961651536,0
5.000000091139795,0
18.000000210960557,0
7.999999760442593,0
14.999999853712076,0
15.999999812545374,0
8.999999580119416,0
11.999999875671305,0
13.000000296618335,0
5.9999995328775055,0
11.000000206352928,0
13.000000434837,0
12.000000595622677,0
15.000000193198913,0
35.99999999886367,0
9.999999585223707,0
16.000000177391,0
14.000000088112152,0
11.999999845119229,0
4.99999994872564,0
7.999999785639458,0
9.00000030005913,0
1.9999999134380493,0
4.999999756130982,0
3.999999827821134,0
6.000000171422468,0
4.000000196886856,0
4.9999999562702735,0
4.999999935213166,0
8.999999980007795,0
1.999999992882581,0
9.000000061031045,0
8.999999791332328,0
2.999999960013682,0
15.99999969231748,0
2.9999999806520385,0
4.0000000135935325,0
3.9999999829220423,0
9.999999418788715,0
8.999999617954687,0
10.000000507682936,0
8.99999958188254,0
3.00000011886951,0
6.000000176389699,0
4.99999950428685,0
5.000000036729232,0
7.000000390076802,0
11.999999874981887,0
5.00000020377488,0
12.999999588296182,0
2.0000000066785972,0
3.000000054419399,0
5.9999996273563045,0
5.00000003814322,0
5.999999859949543,0
10.999999073964812,0
3.000000102758071,0
4.999999918876838,0
10.00000007600382,0
6.000000246719331,0
13.000000624763823,0
13.999999478669983,0
12.00000056517158,0
0.0,0
4.000000172167095,0
8.00000033515957,0
