aucunDETartNOUN_count,aucunDETdardNOUN_count
148.00000618004944,0.0
136.99999560686393,2.000000018906523
164.9999990429595,0.0
209.0000050807099,0.0
173.00000461269107,0.0
103.00000308369069,0.0
103.999999194399,0.0
129.00000123910755,0.0
128.99999726773532,0.0
149.99999787791825,0.0
184.99998800972554,0.0
178.99999347623026,0.0
109.00000408225843,2.9999998908653858
119.00000195665258,0.0
73.9999967869268,0.0
50.000000210948315,0.0
133.0000019610656,0.0
215.0000017079944,1.9999999402654243
305.0000171902587,0.0
421.9999787411458,0.0
338.00000615165607,0.0
437.0000086477164,0.0
369.0000090002369,0.0
270.99999161076613,0.0
292.9999999489294,0.0
407.9999921819985,7.999999846705853
366.0000038957212,1.000000025452888
387.9999934272192,0.0
326.9999816154491,0.0
411.00000676135403,0.0
360.0000163866506,0.0
188.00000224509176,0.0
222.0000062156763,0.0
163.00000090055758,0.0
256.00000639371103,0.0
388.99996722944036,0.0
241.0000039174579,0.0
406.00000657953,0.0
351.0000155595015,0.0
297.999995512184,0.0
442.9999646756519,0.0
316.99999515808764,0.0
296.99998918446937,0.9999999970185707
429.99999500368705,0.9999999730821488
331.999996525649,0.0
397.9999901439663,0.0
395.9999890357822,0.0
338.99999151436384,0.0
264.0000042017031,0.0
176.9999964181156,1.9999999744978136
234.00000625620478,0.0
269.99999912521,0.0
311.0000078065128,5.000000032292585
317.0000059426783,0.0
432.0000013839447,0.0
393.99999789107653,6.000000171776939
360.00000471942855,0.0
312.9999943498556,0.0
374.00002180266074,5.999999939106141
347.0000072568563,6.000000019921827
360.0000071757639,0.0
399.99999087185233,0.0
307.00001246986193,0.9999999931925734
413.0000083005193,0.0
419.0000231477905,11.000000193780787
439.00001270748936,0.0
319.0000199472263,1.0000000307000958
323.9999908050983,0.0
314.9999707968868,7.999999623637053
401.0000023511572,5.999999831082959
339.0000077447277,0.0
99.99999932576671,4.999999914023742
230.00000292253557,0.0
285.0000063516458,0.0
175.0000021628436,0.0
301.99999991303844,2.000000005849364
270.99999101668885,3.9999999812413645
345.9999950557209,0.0
278.000011801923,5.000000148780658
303.99999246657893,0.9999999560899616
336.9999949184214,0.0
154.99999320393115,0.0
189.0000052413114,2.0000000731160736
202.000001669462,0.0
208.999993645775,0.0
187.00000377290516,0.0
153.99999140389502,0.0
183.99999014103787,0.0
162.9999915818398,0.0
188.9999984603677,3.9999999449127754
177.0000056427179,1.000000024223886
151.9999993963302,3.9999999932810026
177.9999995819109,0.0
140.00000406240733,0.0
136.99999909098725,0.0
174.99999600129354,0.0
190.0000114377866,0.0
145.000007043368,0.0
162.0000001156253,0.0
184.00000093733456,2.999999962886557
219.00001463730945,0.0
234.99999149372212,0.0
179.00000194795837,6.000000439183383
221.00001069151503,0.0
209.9999876293924,0.0
254.99999235938262,0.0
192.00000106961838,0.0
250.99999598818087,0.0
229.00000994596155,1.0000000513291152
270.9999811733207,0.0
189.99999960739146,0.0
262.0000117433728,10.000000825744825
262.99999733198223,5.9999996263430795
231.99999031648736,0.0
185.00000235103664,0.0
72.00000545830271,0.0
51.00000141061658,3.0000001067526316
80.99999441712254,1.9999999346428499
100.00000136874736,1.0000000136874736
107.9999981442521,0.9999999973306328
136.0000026037098,1.0000000277694943
163.99999991318376,0.0
169.99999027500488,2.999999814219727
120.99999544860627,0.0
121.0000013187671,1.9999999420836891
133.99999698365997,1.9999999519666836
99.99999721501301,0.0
142.00000106309736,2.0000000542435954
106.00000610341174,2.0000000693256794
154.99999775682804,0.9999999893856253
111.00000684397926,0.0
123.00000673872321,0.0
101.00000324797848,0.0
89.99999427220831,0.0
72.00000307625601,4.000000088537939
120.00000352991621,0.0
70.99999720393205,1.9999999109201214
101.99999909235711,0.0
77.99999904974463,0.9999999691540938
51.999997426463636,0.9999999728448614
39.9999987394223,0.0
32.00000117184254,0.0
43.000000053619715,0.0
36.99999936429129,0.0
30.999998613301614,0.0
48.99999974372647,1.0000000030903577
94.99999950445881,0.9999999813520173
104.99999652853576,0.0
109.99999871063646,0.999999962284664
109.99999657660125,1.9999998945758874
160.9999953345167,0.0
126.00000112480295,1.0000000188446085
80.00000066800291,0.0
73.99999968140285,0.0
142.99999497571565,0.0
106.00000287848323,0.0
117.0000003528237,1.0000000117200307
117.99999740898858,0.0
132.9999993471248,0.0
115.99999731597691,0.0
168.9999948248495,3.9999998490347464
173.0000024952029,2.0000000325407647
134.99999549208889,1.9999999513705036
167.9999985961876,0.9999999793796698
169.99999968872797,0.0
220.00000349606583,3.0000002252024065
207.00001648796848,1.000000049635223
227.00000023657117,0.0
303.9999987681982,0.0
226.99999811357253,0.0
207.0000011482523,0.0
203.9999975799647,1.9999999508548632
