aucunDETareNOUN_count,aucunDETdardNOUN_count
0,0.0
0,2.000000018906523
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998908653858
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999402654243
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999846705853
0,1.000000025452888
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999970185707
0,0.9999999730821488
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999744978136
0,0.0
0,0.0
0,5.000000032292585
0,0.0
0,0.0
0,6.000000171776939
0,0.0
0,0.0
0,5.999999939106141
0,6.000000019921827
0,0.0
0,0.0
0,0.9999999931925734
0,0.0
0,11.000000193780787
0,0.0
0,1.0000000307000958
0,0.0
0,7.999999623637053
0,5.999999831082959
0,0.0
0,4.999999914023742
0,0.0
0,0.0
0,0.0
0,2.000000005849364
0,3.9999999812413645
0,0.0
0,5.000000148780658
0,0.9999999560899616
0,0.0
0,0.0
0,2.0000000731160736
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999449127754
0,1.000000024223886
0,3.9999999932810026
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999962886557
0,0.0
0,0.0
0,6.000000439183383
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,0.0
0,10.000000825744825
0,5.9999996263430795
0,0.0
0,0.0
0,0.0
0,3.0000001067526316
0,1.9999999346428499
0,1.0000000136874736
0,0.9999999973306328
0,1.0000000277694943
0,0.0
0,2.999999814219727
0,0.0
0,1.9999999420836891
0,1.9999999519666836
0,0.0
0,2.0000000542435954
0,2.0000000693256794
0,0.9999999893856253
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000088537939
0,0.0
0,1.9999999109201214
0,0.0
0,0.9999999691540938
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.9999999813520173
0,0.0
0,0.999999962284664
0,1.9999998945758874
0,0.0
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,3.9999998490347464
0,2.0000000325407647
0,1.9999999513705036
0,0.9999999793796698
0,0.0
0,3.0000002252024065
0,1.000000049635223
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999508548632
0,0.0
0,1.0000000098826576
0,0.9999999608703749
0,0.0
0,0.0
0,1.9999999402357584
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000022812996
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999961539685
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575505208
0,0.0
0,0.0
0,3.00000011886951
0,0.0
0,1.9999998948517261
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000181397999
0,0.0
0,4.000000086102447
0,0.0
0,0.9999999581494154
0,0.0
0,0.9999999982919884
0,6.0000003065049095
0,3.0000001233596656
0,6.9999999025884865
0,1.9999999791892589
0,2.0000000048631557
0,2.99999998188623
0,2.0000000860835474
0,4.000000167579785
