unDETétroitADJ_count,unDETdétroitNOUN_count
86.9999979927158,205.99999551986406
147.0000009233808,179.00000476937444
150.9999991241629,347.9999979815146
151.00000972382676,319.00001317159405
144.0000005900337,510.00002748893394
134.00000177782053,200.99999735555147
108.99999614759213,143.0000031688047
96.0000025980845,238.00001162116712
180.9999974151151,334.99998244509777
203.00000148965933,244.00001154612775
202.99998622660357,248.99997650373638
142.9999933345849,224.99999260425682
105.00000333977313,284.00001375553813
157.99999935301648,245.99998677249437
128.9999991133225,109.9999984430901
79.0000010643301,169.99999432892878
121.00000701105706,239.99999864031935
196.00000163367326,186.00000285938998
300.00001104582117,396.00002575612245
330.9999745473528,424.99998956149665
259.00000071901474,525.9999987668783
416.99999575408424,458.9999825714995
313.00002180889294,444.0000108295533
332.999988043249,374.99999397595735
468.9999832517639,582.0000073246828
551.0000171802837,541.0000040070272
645.0000326772206,530.0000117253678
492.9999953141646,411.0000085148346
527.9999539354744,591.9999997685749
695.9999796591455,508.9999955735686
613.0000337842044,391.99999636013007
526.0000028089402,320.0000001731447
631.9999841716392,182.00000628888165
975.0000100654942,668.000003401332
941.0000158453003,448.00001975247346
1164.9999957089583,657.9999763512291
1423.9999484221787,764.000021536678
1439.000030673719,563.9999799454822
1519.0000380715685,433.0000065867916
1295.9999651868811,546.9999799132944
1451.9999426981567,787.0000162240206
1233.999952324146,614.999987272411
1403.0000150151438,437.0000046551431
1790.9999203079635,513.9999679327616
1900.0000399718797,556.0000093207831
1473.9999303452432,413.9999803497954
1431.9999773077384,552.999982236043
1796.9999675375284,520.0000019169903
1248.9999660844544,363.9999854197617
1380.999919588539,324.9999945309538
1820.0001006991195,346.0000138015897
1608.9999463829574,360.99999112858694
1554.999951722799,492.00001681974106
1782.0000288837193,528.0000167104989
2156.000033933799,474.9999774448157
2258.000057950917,441.0000260145475
1938.9999480952192,447.99999714276726
2172.9999997058885,485.9999778468155
2438.0001007909377,554.0000091995707
2270.9999164058027,383.9999951702863
3268.0000504572718,509.0000228152372
2758.9998937481655,435.99997049885025
2725.0000420846372,363.99999285315
2375.0001809697865,458.000033192204
2611.00003959729,476.0000221100703
2738.0001369419165,524.0000115572892
2667.000033617629,317.0000009470993
2555.9999705746377,456.00000468350976
2519.999908415339,384.9999713244138
2760.9999106756295,440.999996905569
2059.000061583241,323.99999743663915
1094.0000658152264,86.00000086266218
2088.99996722834,385.0000099247949
2258.0000983393675,384.99999845429335
2274.000090147374,346.0000062311145
2089.0000710170875,370.0000059332106
2123.9999650656346,408.00000396274385
2438.000008303474,452.99997878320136
2072.000025769235,380.00001130733006
2092.9999962333786,505.9999854140107
2009.9999167062406,439.9999717985316
1975.0000067154892,371.9999890395176
2068.00002889361,407.00001988359355
1882.0000818470794,370.00000931828185
2094.000006321591,523.000004955828
2262.999965539805,319.00001719632576
1974.9999588120058,352.99998545811457
2173.999976670314,346.9999993139549
2094.999912258604,264.99998333845826
2152.999943148102,377.999998515594
2043.9999699020777,399.99999478356295
1906.999935313317,226.00000554229067
1980.0001092258062,349.000016015767
2141.00004848397,435.0000180436776
2312.9999100748832,289.0000039569232
2117.000070232725,289.9999971682783
2366.9999996640404,370.0000082277855
2481.000013748877,287.00001300013685
2481.0000444972184,198.00001346176572
2482.9999017963,260.00000321075305
2591.000146241468,456.0000077075978
2295.999895241151,236.99998359649055
2624.000136599272,322.0000157313192
2796.0000601810802,346.0000034731787
2654.999974032808,291.99999960765865
2487.9998809782905,435.9999876092661
2481.0000009531486,488.0000036898078
2506.999841133185,356.9999779565095
2698.0001448153726,275.00001592391254
2277.9998911458574,289.99999376944936
2725.9998892325953,299.99999194499145
2374.000054801345,355.0000130373793
2395.9998485130745,391.9999784293252
2437.99988563936,304.9999946723987
2006.0000100156658,223.99999429392108
1077.0000460556744,175.00000424057714
1132.0000184557055,201.0000045252683
1570.9999576721737,148.99999583956094
1382.9999965056675,133.00000259367908
1419.0000008542502,127.00000116815984
1600.0001007323804,167.00000053221046
1755.000010769629,149.00000161739325
1782.9999862923091,152.99999835010442
1297.9999353557546,133.00000181485106
1033.9999543834797,114.99999486129816
1350.9999794651326,180.99999504730837
1157.9999957989196,110.99999344237334
1233.0000739696247,116.99999988715994
1090.000081507209,133.0000093712932
1148.9999453500664,205.99999263125832
1154.000041610256,116.00000564010071
1047.0000888907189,122.00000046036405
1065.0000061166184,209.99999681158425
1029.0000111554766,115.99999080219935
1029.9999961122028,135.99999856257048
1022.000041219508,127.00000901717824
1059.9999513225935,134.99998849309196
1025.999922435937,100.99999913237622
968.9999808141796,102.99999228443392
854.9999425190164,65.99999994996458
503.9999800537275,89.99999838960342
469.0000268608137,45.00000125294062
546.9999800418374,28.000000579512925
541.9999825847918,39.99999845284408
486.9999830304167,27.99999924683167
673.0000177763018,50.99999893450504
823.9999591137189,70.99999931400181
1117.9999939465863,94.99999755099435
1298.999923844206,109.99999625978782
1204.9998836681104,160.99999750722344
1133.999982878933,146.99999620315688
1220.000052564708,130.0000089061573
1410.9999396384376,162.00000170278267
1118.0000272707819,118.99999818424149
1254.9999160418142,114.99999518887452
1328.0000620595126,134.00000196938674
1372.9999547318025,123.00000475142858
1246.999921253566,125.99999786056875
1439.9999515984373,162.00000743904496
1386.9999535351785,193.99999864027257
1611.999940765178,162.99998983772772
1729.0000675188985,143.9999972297625
1573.9999016830002,160.99999669803557
1739.9999661810284,160.99999547822503
1647.999994286032,244.99999421108004
1749.000053383229,198.00000837087768
1930.0001475081465,194.0000108318418
1974.0000337116755,239.00000385893375
2202.999864856086,325.99999886363236
2138.0000519272435,211.9999942134514
1857.000004352965,229.99999977366855
1721.9999831815958,108.99999451275733
1614.0000016753374,217.00000946256068
1413.00004970831,126.99999984547044
1515.999917391844,145.99999270825137
1341.000005054378,226.00000675728026
1445.9999535438405,142.9999948795521
1313.9999340976206,165.99999919573824
1231.9999080962841,146.99999068222473
1260.0000094382374,142.00000842050602
1468.0000805570767,184.0000038817503
1421.9999930393053,156.00000049608187
1246.9999978641458,184.00000544955392
1137.9999938779943,139.9999981849564
1316.0000209711043,147.00000148709987
1351.9999740610713,148.00000258262304
1198.9999431438475,141.99999251994296
1190.9999572365555,133.9999894326672
1239.9999457910694,118.99999650817841
1275.9999666860117,162.99999247530127
1291.999999907967,179.9999971477705
1166.9999515477973,144.99999625565087
1312.9999008777902,187.9999973949472
1306.999974282376,127.9999923617374
1317.0000501609086,128.00000473037878
1245.999967229422,99.99999651447557
1256.0000464390016,132.00000523025844
1398.0000211861234,152.99999870936858
1305.9999793037255,147.99999221902772
1443.9999802901727,273.0000006450275
1382.000001767822,139.99999976014078
1372.9999742556433,150.99999586640433
1428.0000184642154,145.00000286861257
1588.9999786162973,166.9999960228799
1376.0000429063164,213.99999781604697
1338.000009973424,168.99999764238794
1584.0000180934485,174.99999308550093
1674.999986095801,329.9999919557571
1710.9999901380352,224.00000746237612
1689.9999823598905,257.9999957220518
1691.9999639444031,234.99999755147059
2596.9999494740227,267.9999911226128
3638.9999435819213,266.99999831143964
4512.0002301150125,273.99999972327623
5958.000155713964,368.00002036743575
5815.00012713236,394.99998543415245
6898.000197670542,488.9999919431685
4215.999809779694,300.9999887674753
5032.000063479674,342.00000482857257
4637.000030844379,338.00002504081726
