enADPépiNOUN_count,enADPdépitNOUN_count
440.0000147848005,1369.999967144213
232.99999651437702,2190.999958514533
857.9999823228799,1671.0000284093173
1544.000050075984,1942.9999979243419
553.0000059750943,1790.0001352588395
1142.000066512107,1519.0000805857908
400.0000077602445,1145.9999717348833
318.00000000734775,1342.9999778670817
362.9999883282702,1669.999950026558
464.0000300841906,1861.0000452430254
143.99999028953835,1763.999893192216
960.9999829039036,1701.9999137110312
205.00000858193363,1755.0000946639107
84.0000005454495,1587.9999246566529
76.99999716015637,1371.9999042376865
569.0000031974824,1694.9999403374804
640.0000137473389,1601.0000366940058
879.9999657299475,3158.9999721824597
677.0000202702205,4141.000196985445
1035.999984776587,4797.999678940444
274.00002303000554,4540.000323877408
493.0000131369481,6385.000016517258
377.00000919536393,4663.99988696636
888.0000016676037,6504.999795397338
452.00001191532755,7563.999853715528
801.000008102995,6241.000085423531
488.000001328843,5732.999941850754
1180.0000740661349,6313.000031626757
533.0000106190689,6415.999963927557
422.0000089941434,6555.999963226463
214.99999947987337,7256.000282474558
399.00001758537036,4423.000094232287
157.0000009804432,4842.000071201098
259.9999964478723,6435.000111824051
413.0000169307364,7212.000278781244
653.9999577052391,9472.99949982388
575.0000096876431,11330.999620353667
481.99998460848303,10160.999909670845
442.999989190898,10666.000173917262
315.00000101334643,9233.999676686904
198.9999904987414,11401.999807864617
953.0000041056762,11952.999803511544
231.00000659332363,11046.999722785018
246.99999128380531,12454.999521235879
384.00001407451526,15906.00054496428
379.9999882302317,12132.999440640071
527.0000078939808,12430.999909716085
285.00000386929054,12071.999670189283
189.00000145242572,9138.000234156274
237.99999564029886,9228.99975380089
269.0000073876421,10883.00043684937
538.9999958564151,11769.999973596834
457.99999784219415,11798.000390649157
493.00001932093255,13217.000769664453
511.9999676370006,14776.000081825987
459.9999930861517,15731.000751621708
276.00000579127254,15930.999589177653
477.99999175645775,17517.999239287183
318.00000301152113,19628.000903681397
258.0000017287401,21180.000040672596
305.000014104025,23911.000525428673
298.9999811380192,22506.998484551626
436.0000017009088,23210.000020279676
194.0000141294682,21824.000167462953
348.0000236441796,22409.001575254748
254.0000013636645,23673.000313886525
214.00000976430456,21875.99988255774
263.0000057997902,20610.000547000593
583.9999972476994,22751.9990087348
271.99998529486373,24662.000087292214
371.0000129033379,18896.999700432152
250.99999739827055,10691.000120387316
234.0000068638459,18363.00103694266
253.0000083743208,19028.000168537852
234.00000643754424,18734.000425364327
239.99999294019858,20422.99973868643
496.00001530230315,19836.999181637097
218.99999654990472,18226.00007301699
297.0000115583958,17363.00024185243
189.99998638703997,17769.999108138883
212.999988426164,17748.998539072196
148.99999376594374,16765.999516125823
175.0000033949729,18131.00027682212
133.00000165583094,19046.999979682234
310.99999523740314,18728.999296868464
302.00000861693223,18488.9996312727
180.99999481766284,20245.999719850213
201.00000463418112,18214.99930635323
249.99998398422977,19364.998627360244
177.99999524493384,20686.000123931834
183.0000001136213,19648.001001725876
343.99999994468806,19612.999565932496
329.0000159393626,21202.000496888624
266.00000562735664,21785.000956110885
383.99998779420497,22263.000137518255
289.9999971682783,24401.000290307067
109.00000115788465,23409.001211054623
240.00000156592904,23661.000816546275
213.00000088962832,25324.000985377876
302.9999866106651,25449.999768708556
269.00000304031926,27666.001744772813
206.9999932921291,25991.999763566328
225.0000116081923,26454.00032108966
173.00000091423547,28473.001315644036
161.9999909763296,28261.999812097794
173.99998941832965,30966.999688001215
275.0000038251035,30481.999937319888
239.99998639447605,30246.998129950178
156.00000258212447,33031.00233788818
298.9999946798485,28085.999326781905
247.99998996186687,29197.998970214605
215.0000062764508,29433.000284078775
265.99998116128137,32709.99973836454
200.99999286610148,32097.999431663546
192.0000015510261,27102.00004121497
51.000000410818444,18020.000874073507
68.00000161136998,19859.000546006017
49.999997353687505,20054.999116743595
73.9999986931377,19723.000590854757
145.00000678706834,22072.999772215793
115.0000026070211,26195.00008875529
128.000004223198,25063.001161260818
103.99999676983191,26966.999262989775
68.99999853854275,17989.999288184037
90.9999969342093,14307.999638371979
63.999998462933874,16221.999831271803
61.999998910786914,17139.999580026328
71.00000361848208,16036.000511003114
61.0000017257691,16889.00114908084
84.99999969572205,17097.999775064833
107.00000121144865,18930.000908881226
80.00000387641313,17753.00116471109
80.9999987904429,19220.99998687094
80.00000075892936,18763.999769793612
92.00000203637256,17096.999905492452
177.0000036853007,16807.9999839508
108.99999368007562,17188.99975633452
99.99999917239529,17024.99962208566
62.99999899864781,16008.999612798358
109.99999352852728,14839.999471579074
51.00000114228927,7700.9999539246455
62.99999886524495,7020.999995512445
