bienADVeuVERB_count,bienADVdûVERB_count
79.99999940105056,184.0000094698297
171.9999990149688,208.00000047428284
216.99998604083748,283.00001105903976
130.00000451118837,143.9999982711467
155.00000316904018,161.00000173389898
131.9999990653866,196.9999972418629
125.00000242507639,201.00000666114406
103.00000314174962,176.00000439918426
111.99999923204487,199.99999146164095
192.00001011673783,202.00000146973204
114.99998954614605,162.9999903577826
191.00000462385924,164.99999372621053
131.0000010064428,131.0000010064428
150.99999933330002,178.0000044502542
110.00000239471817,150.9999995922661
120.99999582794021,184.00000114509862
126.00000177717132,153.00000478586583
245.99999507722333,403.9999922122795
298.00000165915037,397.000017411213
359.99998475788294,507.99998184763285
428.0000022978894,357.000006169724
387.00000883716257,790.0000049325008
536.99999892336,484.0000118051887
534.0000129048044,414.0000016033161
686.0000198946136,537.9999919869439
483.99999576905276,511.9999901891746
487.00002840356956,451.0000027819857
385.000018482026,483.0000248684656
443.00000124741615,541.9999848788342
489.00001016189685,645.0000335389334
398.0000070722177,418.0000064696919
303.0000027790706,321.99998622808437
281.9999951923432,534.9999925178945
341.99999949164555,475.99999814457806
430.00001094757664,555.0000428077093
661.9999949972189,558.9999893042026
756.9999665228466,413.9999800155533
760.9999613796513,604.9999948468021
848.0000332294659,466.00003079160393
480.0000034799541,535.0000174293485
528.0000014730899,508.999986124125
639.9999860352441,643.9999776479408
597.0000068261267,592.000008827043
660.999969708411,652.9999586465601
766.9999845548749,630.0000190454131
598.000010169733,623.0000076990395
757.9999905309168,680.0000026492879
657.9999932160862,624.9999788999249
510.9999846481229,296.9999848552306
444.99998876101154,431.99998177209454
710.0000255685379,490.00003415578817
549.9999946476556,427.00000866456173
566.0000016091979,502.9999817622465
888.0000251295112,612.0000327542807
958.0000256521089,565.999963536342
880.0000251939509,723.0000006157076
832.9999582048556,791.0000050609251
874.9999826564252,869.9999488197227
1084.0000585716489,873.000016095526
920.9999860520207,938.9999939607
865.0000166758023,897.000011621669
923.9999680965195,856.999976932272
1026.0000243466707,927.9999995803253
881.0000452459388,687.0000026641501
801.0000117531566,992.0000605860516
923.0000418167402,737.0000352871803
960.0000075670587,852.0000147476101
1100.9999899715276,831.0000134959799
971.9999030295355,809.9999767265683
952.9999870381301,1005.9999948670013
791.9999940782188,679.0000240247009
495.99998879520774,371.0000168678534
729.0000231911624,698.9999994143781
858.9999979367509,590.9999995753953
881.0000332280795,619.0000347396435
834.000025142231,802.0000095251911
773.9999897595638,866.0000289919566
624.9999702407619,782.9999603647814
694.0000040316648,732.0000108981901
829.9999544683701,793.9999553222278
778.9999389591222,777.0000089265036
626.0000063286443,656.9999964188517
839.0000570290813,642.0000187994187
782.9999994481168,654.000016254171
731.9999663125087,746.00000095684
699.0000360784048,698.0000168497819
709.9999580159696,698.9999664821555
689.9999888760115,582.9999662483569
847.9999466830665,651.9999873390062
869.9999651588889,718.999968390274
694.0000210460335,671.0000004166116
805.999992724208,807.9999665947576
967.0000176327983,649.0000001591695
891.0000332534186,633.00000420066
918.0000072628377,597.9999893038089
828.0000355555208,700.999984361795
884.999998125808,673.000046281292
877.0000435253382,624.0000430940453
952.0000756654243,712.0000131140359
1018.9999970346776,722.9999749875316
924.9999831807287,754.0000022123022
887.9999402687957,734.9999911071272
889.000027388737,755.0000459183759
784.000012357157,822.0000262480253
924.9999590848557,748.9999917382872
996.0000049466166,723.9999797087665
972.9999792791962,796.9999985858861
853.9999822829596,733.9999626407558
979.0000868714219,858.0000286689312
1021.000008131562,805.9999625456428
978.9999476140687,932.9999861464031
931.0000603498725,787.0000511301726
911.9999977624328,812.99995277938
978.0000124849456,823.9999854200366
790.0000231814231,669.9999691606722
466.00001750545175,267.0000191417352
567.9999959611417,326.00002008819416
505.99998488197826,384.99998286302167
434.99998662292313,321.9999997678957
535.0000159947674,392.0000100463752
653.0000374870136,466.0000281888232
636.0000095486146,611.0000052784902
653.9999378309512,476.99998611073335
471.9999837946341,452.00000943885925
437.99997543180757,311.9999957877594
542.9999778738071,468.99996632615665
434.99999904118624,408.99999147805806
551.0000134504331,434.00001475821506
452.0000284935195,408.00001647442326
494.0000142893331,338.999994209266
488.0000292965775,419.0000160606321
408.000025999611,342.00002435904617
522.9999804703773,432.99999885557787
459.9999826833211,342.9999897810134
472.99998823101424,391.00000717201027
413.00001651487605,468.0000403342149
376.9999909000656,368.99997660567516
373.99998697271616,326.9999832985823
386.0000081311109,326.99999428056464
355.99999730158555,275.99999018224344
179.99999677920684,192.9999958616449
170.99999416864398,159.00000539001417
174.00000326672028,198.9999945843303
180.00000160375782,145.99999520947682
161.9999967480501,162.99999727398472
257.0000099674959,231.99998930133313
433.999980422621,280.9999890178396
425.00000553331313,346.99998869793694
425.9999761722462,405.99997937740153
506.9999917089481,400.99996540454345
439.00000987994883,340.99999403857646
508.00000665728635,355.9999996275135
443.9999790862236,337.99999354922465
481.99996895992723,340.99999599187225
512.9999820155416,415.9999939766777
582.0000399445788,412.99999286019386
580.999992296854,457.00001834090824
562.9999575690576,437.99998298872936
603.9999691999794,419.0000128779147
678.000001385165,446.99999831714797
740.0000128174804,527.9999685225246
761.9999908268348,590.0000241401102
838.9999996442982,666.9999754667122
747.9999426811304,608.9999862403172
903.9999601563638,674.0000048136113
891.0000603926335,766.0000098901528
1016.0000039285238,687.0000250798342
1009.9999667713466,838.0000267662922
1203.9999514033345,941.0000229862246
1174.999973264094,723.9999899171424
1037.0000592379097,799.0000192998673
956.0000188571796,747.9999582848009
1063.0000310051994,612.0000163391744
1042.0000358723914,638.0000306715461
