enADPeauxNOUN_count,enADPdosNOUN_count
75.00000339327104,92.00000473491485
106.00000230754176,130.99999834763594
114.99999933297178,106.99999937937372
581.0000397786392,158.99999991264542
190.00000297184846,97.9999995556582
188.00000315640455,168.99999925784408
94.00000497979602,229.0000056262919
107.99999680033841,53.00000166509057
110.99999319173645,109.0000014923059
120.00000396395333,164.00000916560415
135.99998952169418,97.99999811469128
135.99999478808198,123.99999267430047
100.00000624115835,81.00000371335113
72.99999874959822,51.99999869044883
81.9999943950959,62.999997676491574
95.0000000221142,23.999998889454815
89.00000310454686,86.000000726347
141.99999625802255,128.99999407909897
167.00000056102127,163.0000061878235
320.99998234764575,113.99999608858965
177.0000078894438,95.00000308424578
205.9999989672986,119.99999810428349
154.00000375619643,93.00000226835238
128.00000049136963,123.99999825729537
232.9999974432158,175.00000335319027
202.9999996405051,140.00000437804067
263.00001110576676,112.00000083396596
219.00000636012092,202.00000120735245
190.99998798236592,122.99999891243765
251.00000070234066,178.00000712267627
181.00000161047168,193.00000644007784
178.99999863174233,247.00000358902798
249.0000055877638,101.9999993784265
218.99999051715477,144.99999964098367
187.00001078080527,167.00000736733494
290.9999989362247,266.99999979879397
275.9999898157086,267.000000901531
265.99998764463044,525.0000036303325
326.0000168365141,249.0000100758236
365.0000025932829,571.0000014295654
169.99999760101684,285.99999150203877
288.00000201588335,245.99999324895967
249.99999395861803,197.99999278964626
348.9999932370152,338.9999936001703
353.00000255461407,237.00000099999662
304.0000049090583,242.99998922740937
368.9999991530749,309.00000427373647
282.9999907251903,265.9999860450295
381.9999913014256,134.99999953918498
257.99999671021794,134.00000094123544
220.99999798638558,169.00000938801145
363.99998316205466,233.99998730663
443.00000354323043,233.00001207750125
395.00000134681426,223.99999519126385
423.99997763163526,226.99999243118324
368.0000105356523,281.0000013504154
339.9999967133862,287.9999845612594
363.99998300357504,174.99999070896493
242.0000087361484,377.999998886114
429.99999270671566,284.00001315238774
495.0000232678899,326.99999686425997
425.9999773481865,248.99998807620707
481.99998394065045,428.9999864516169
413.00003075117866,274.00000147671085
451.00002253271236,372.00000790051854
402.9999940194499,351.99999612481497
404.0000251807749,314.0000094116527
496.0000117730954,465.0000082919248
552.9999942111615,460.9999767388547
406.0000028924153,400.99998620996263
407.99999645653617,330.0000099242324
147.00000320049756,288.00000039966204
374.9999972258945,398.99999664005054
608.0000019088568,345.0000071031403
335.0000066860832,296.0000110020421
315.99999073693533,332.9999902045256
345.99999654108905,414.0000120142773
442.99998288253545,391.0000005730145
617.000015565173,525.9999984443483
447.999971242005,273.99998833210145
339.9999961831859,335.9999811189428
461.99999955753873,381.0000044378216
384.00001837549564,371.99999891980366
415.00000722275206,383.00002994365383
591.9999844668849,408.000000984997
548.0000000770146,355.00001356037006
469.99998703307017,320.9999871594176
