unDEToeilNOUN_count,unDETdeuilNOUN_count
540.9999986614578,136.00000169363932
707.000029156638,269.9999915489137
583.000009318966,265.0000111634441
936.0000233726182,192.0000008826406
579.999995474641,218.00000750318392
377.000016026323,215.00000165874025
275.9999927053571,181.00000775257183
250.9999986588139,140.00000213800624
456.0000070359225,220.999992493487
365.0000195599801,195.0000043772923
677.9999814804806,280.99998147282724
285.9999916289292,242.9999881581558
261.0000029927618,185.00000170601402
194.0000044511987,231.0000027353939
177.99999843518583,241.99998946186778
273.99999986187305,227.00000387524648
262.00001071521297,271.0000170833498
347.99997905214633,325.9999938288173
577.00000783403,531.0000316580451
475.99998913261027,516.9999680809015
496.0000245017059,571.0000170488657
694.9999972766324,534.0000142605301
482.00001175640693,539.0000131466875
501.0000041349491,630.0000152954552
519.0000101254107,825.9999571854966
541.9999830579682,824.9999531749463
491.0000078336164,672.0000090373109
479.00001075724225,670.999984967493
447.99997538116173,378.99999632611775
461.99999166670216,580.000005841221
389.00001589593995,550.999995995269
305.00000279083395,319.00001255750425
445.99999525325023,465.00001369351656
454.0000161040589,541.0000290768044
432.0000024637826,711.0000233327152
572.9999606164101,751.9999823677091
592.0000042116864,897.9999974093555
495.99999941063203,756.0000232008724
532.000022214055,902.0000180887204
442.00000582989617,802.9999790591401
483.9999878712994,888.9999960999021
561.0000098924147,937.9999587828455
426.999992106899,1070.0000299100243
426.00000676445853,1022.9999830823956
612.0000139355228,1119.0000503188705
438.99998583736465,1053.0000084960625
462.99997778034475,1089.0000044569338
439.9999998485472,1114.9999977447942
238.99999564939824,858.9999634904268
374.9999880636589,896.0000076541706
380.0000227502713,1072.0000451204032
314.9999904870445,1222.0000169529005
324.0000102778499,1137.0000042738498
310.0000165037351,1179.000041403735
401.9999821869888,1325.0000051014465
377.00001748778885,1572.0000918668566
372.99999623103474,1436.9999727183867
432.9999801616157,1759.999960207254
426.0000244888904,2022.000078393624
332.0000037186456,1769.9999893070099
425.000011462911,1852.0000179636163
416.9999783804757,2020.999908712139
392.9999895226257,2067.999925717402
360.0000235293108,1958.0000964806384
439.00000933342056,1787.0000244077453
385.00001651844417,2090.9999816117916
353.0000144879728,1715.0000801460449
422.0000012196907,1875.999981828585
448.99996741452156,1863.9999644487896
417.99998595870517,2077.999917400277
345.99999623950845,1698.0000318013172
280.00000647448195,1124.000003418089
416.0000098565373,1434.0000502727648
347.000010268812,1606.0000500621925
361.00000963124853,1479.0000983653508
348.99999005727733,1609.0000199381996
319.99998711431766,1707.0000797693642
368.9999903483087,1544.9999844291217
344.99999353647104,1601.000028593795
308.9999927922066,1481.9999745415814
308.99998046143963,1521.9999084104202
320.99999652351175,1277.9999783761698
294.0000094135368,1484.0000635938086
347.0000193571545,1673.0001317377
282.9999932176869,1770.9999696650304
280.0000158531238,1664.9999754886712
305.99998031208906,1501.9998989632493
303.9999840957337,1384.9999697063222
314.99999589403944,1549.9999437761005
378.9999989448384,1664.9998981244426
280.0000067826881,1573.0000901904489
274.9999950095465,1578.9999261105343
266.00001174911125,1471.0000143157024
265.00000659501563,1525.9999969394064
301.9999872091722,1849.999986840238
347.99998944469655,1837.9999353182473
305.0000078102064,1689.0000378396046
295.00000973693534,1781.0000335707277
356.0000183295889,1972.0001154754643
364.0000051377795,1596.999944893394
427.00001282125396,1859.0001007973167
370.99998081463553,1565.999970258955
462.0000053283182,1681.0000130084295
408.00001464591315,1630.0000823500445
388.999978005623,1643.999895695776
475.99999855913404,1760.9999382462472
452.00000111522337,1584.9999096331996
386.9999988419784,1951.9999851624632
497.00002008535273,1879.0001023247264
419.9999809966625,1546.9999970700358
500.999967497878,1742.999894387663
449.000006859966,1741.0001122106846
