enADPhommageNOUN_count,enADPdommagesNOUN_count
56.00000229258874,154.00000517468015
19.000000272861683,111.0000015155606
52.999999692586975,193.99999887475238
52.000001804475346,254.00002002393796
84.00000146705241,268.99999889765525
27.000001626558927,221.00000979604215
71.00000019389141,211.99999780065244
42.000002638040996,756.0000075519556
28.999999773158333,582.9999579277757
63.00000302467863,658.0000223516406
36.99999885443652,681.9999513112034
40.00000019674692,520.9999694030946
27.000000349785616,911.0000312393174
45.00000029220509,353.9999924154178
36.999998957981695,275.00000147064907
44.00000015929103,431.00000760735566
26.999999942843758,294.0000000589322
88.99999791229988,331.9999972151668
124.00000829081893,305.00001625895555
145.99999931480215,791.9999829420238
158.00000487746922,505.00002711023603
187.9999943881271,679.0000068661693
104.00000253665212,764.0000186346367
102.99999809944617,736.9999692324732
274.0000001574226,1165.9999808768798
269.99998902647155,1392.9999725511543
266.0000100476993,1556.0000138910357
114.99999931350544,1839.000062892637
93.99999642526257,2689.9999658862826
64.99999868979779,2272.9999910328506
138.00000150174617,1817.000028318485
100.00000115783611,1613.9999909789071
78.99999962155819,1628.0000193235207
135.9999986757422,1508.0000551528765
119.0000080715095,1827.0000230766489
261.0000000144362,1880.0000075910887
244.99999338303024,2322.000009265769
228.00000365639326,1750.9999752279641
189.9999962748395,2541.000137270252
242.99999363133693,2741.9999873576785
296.99999803984764,2377.9998638158895
257.99998468709697,3479.9998742664984
311.999998407791,3287.9998366123477
307.0000012278577,2740.9998625960034
435.0000011773886,3818.999950237351
184.00000117019164,4014.999949550235
268.00000504209993,3574.999978589054
256.99999277023466,5155.000018212259
305.00001125859353,3049.0000607706575
221.00000009687855,4479.999841119637
234.99999843896046,3065.000040209798
285.0000019839074,3637.0000695695608
406.0000043274266,4114.000156852879
265.00000504057476,3188.0000726381245
300.9999799739196,5243.999949014687
394.99999791970606,3636.0001844304807
447.99999778610265,3761.999904696235
528.9999681287206,4101.000073553587
538.9999924500697,4077.0000979201463
541.9999865378285,3706.9999822208665
580.9999879761522,2994.0001131377608
767.9999922673471,3317.9998196916617
