bienADVécrireVERB_count,bienADVdécrireVERB_count
356.00002179785207,51.00000007014529
462.0000177021166,45.999999875351705
295.9999982831273,39.99999976799017
388.00001689715424,71.99999913557335
393.00002726779076,50.9999992994487
389.9999977285771,54.999999610577746
398.99998525335656,59.99999919145006
218.00000329352687,42.999999373119635
420.9999894423704,73.99999859672472
231.0000113853643,8.000000159418764
454.9999866922668,17.999998786192293
295.9999801643888,25.99999956105586
325.00001537202513,77.99999982649432
332.99999969150207,54.99999870992917
112.99999458243246,55.99999793465918
227.00000519242082,62.00000130214364
278.99999813194773,91.9999993510453
583.999972645266,143.99999912204157
823.9999878717629,75.00000145763082
799.9999651394805,90.99999561322981
668.0000224592304,110.00000294093577
1031.9999383039005,65.99999787657167
837.0000062406257,122.00000297568806
579.9999734393424,85.99999995099078
711.9999816399509,99.99999468385036
950.9999512648982,121.9999941319201
612.999985981494,117.99999972620982
745.0000202711998,57.000001905349514
600.0000049832887,80.99999928380043
768.0000046337364,126.00000485564782
531.0000195748904,89.0000000419719
296.0000062983128,40.00000137460048
447.0000082040512,63.00000116068139
398.0000008970734,107.00000514993474
516.0000181800297,115.00000434402288
532.9999902386525,113.99999590279653
584.9999806671825,108.9999968835135
574.0000031011399,119.00000327376537
691.9999915277226,94.9999993686241
570.9999823739643,105.00000076123996
725.9999608912079,89.9999987299501
665.0000013981243,95.9999979052866
661.9999781662016,57.000000492061595
751.9999699842085,96.99999579136606
748.9999798495434,105.0000010165883
632.9999707394144,118.00000158087636
725.9999786979075,69.00000048300171
656.9999734693048,110.99999665313851
445.9999817318242,90.99999883890109
495.0000056126775,103.99999655398076
463.0000319747033,102.0000059138553
577.0000055773016,120.00000083532942
493.0000164851458,135.99999814992813
731.0000391231686,109.00000233426414
891.9999572640578,96.99999471740739
790.0000293117683,126.00000360731573
986.9999736813454,69.00000144781814
1162.9999458754367,97.99999654371639
1298.0000125384408,120.00000241202574
1092.0000123467876,154.9999983343934
1179.999992149994,161.00000367810253
1082.999942012142,147.9999959987275
