unDETartNOUN_count,unDETdardNOUN_count
3552.000177699597,228.00000077885966
3217.999956380318,248.99999414788678
3559.000169864564,241.99998589583134
4480.000210950852,274.00001621654366
4012.000224678256,291.0000130385972
3208.0000118229295,128.00000098244314
3548.999962530351,134.0000009476406
2990.0001412151487,82.9999998057072
3973.9998070141864,181.99998856147977
3058.000016706427,146.00000861032797
4227.9996028827445,225.99999559802689
3418.9999479471417,214.99999822336648
2870.000105162103,187.99999826688656
3522.999902630054,179.9999929070308
2070.000020430716,96.99999513220712
2419.9999047042356,118.0000020586896
2908.000103987587,146.00000536843422
5146.999785872597,321.99999993841584
6670.000292150585,258.0000115482733
7222.99957893736,378.9999952607133
6279.00010886678,334.00002395371894
7924.999809656448,363.0000013806203
7123.00030130719,319.9999936305378
6803.999920379153,325.99999649104103
7897.00012744865,450.0000013902308
8604.999704238084,427.99999381610263
7228.000001961108,400.0000121979129
6896.000319841476,371.00000965437386
7045.999815044766,352.9999913916001
9137.000174248953,401.99998784057664
6219.9998840988,297.00001156167855
3683.9999379272344,142.00000055036804
5197.9999608071,193.99998790265755
5829.000110088264,258.9999915484158
7151.00047402449,311.00000834717883
8139.99982957868,562.999989160441
8413.000013874605,481.00000255989255
8596.999855702737,483.9999960689176
8382.9999902609,527.99999469869
8016.999658039551,467.0000106691796
10302.999517724638,554.9999977455565
9004.000071900768,599.9999965914021
9157.999762179094,475.9999886507935
11479.999766916177,610.9999746254148
11249.000337189567,518.9999830168491
11576.000030991709,549.0000058443733
10834.999547107693,457.9999736558075
11544.000244789313,463.9999912467682
7034.999861662894,310.99999240447767
6734.999924985904,298.9999874428128
8669.000477788397,528.0000092189689
8600.000019469151,426.999984564601
10573.99978521773,532.9999840023247
11316.000395317744,540.0000196929789
12474.999908951464,464.9999924140887
13263.000252517973,607.000037461514
13197.999558982083,426.99999569516723
14347.999562295014,576.0000028559743
14004.000719975676,575.0000303121218
15583.9995215059,559.0000192980806
15529.999902869058,737.0000291305458
16649.99854038426,665.9999838776182
16734.000021852582,709.9999834943603
16597.001590594267,534.0000012554601
17287.000122662692,505.0000396715054
15863.9999138696,634.000019781261
14594.00058197735,610.9999951413945
16059.999189659584,552.9999784991915
15735.998589048377,543.9999950840643
15612.999717087492,555.9999961687408
12055.000577699164,454.00000183903455
4745.000126630675,232.99999737329162
11624.000580224569,333.00001394795373
11158.00024863606,359.9999993158127
10460.000313092905,427.00000132672983
14124.999481011602,454.000019761903
13625.99959014187,415.0000142131344
12152.9996777977,302.999994498713
12970.99989408582,461.9999990953248
11277.999632354207,311.9999819386451
10985.999839745766,299.9999818568449
10297.999625181994,303.9999938167071
12095.000871553197,372.0000095960117
12086.000539390183,372.0000012001746
11308.999501602058,418.9999765045528
11081.00045969908,374.00000203399753
11147.999734648505,275.9999803802483
10716.999818296288,258.99999767083756
11199.999797979232,313.9999955868968
12819.00004735964,277.00000460251886
10923.00035208551,246.00001290391282
11433.999666235612,193.99999775821527
11348.000404445978,297.0000024983616
11851.999976032675,300.00000391493165
12873.999603118968,439.00000814682994
12613.999693474323,231.00000490416895
12867.000419673072,247.00000226456632
12613.000739583516,198.00000388323795
14310.999940270434,254.00001638916387
14442.999715273862,286.99999966310634
16325.999744119128,221.00001407077113
14006.99959695605,159.99999924457128
13914.00040527871,315.0000248659404
14320.00054014854,234.0000215031041
15767.000264738313,261.9999957090364
16456.000411667177,208.9999902867863
15516.999158602688,244.99999399998634
15771.999221553766,235.99999709488037
17134.0013252451,221.0000054664155
15958.000115683297,283.9999868387407
16114.99897769558,336.99999131855736
16426.000329025243,296.00001960081295
17173.999228266646,300.0000009240376
18454.999237469972,284.99997946062035
13235.999645377027,215.9999884820644
4406.000208845681,97.00000338498108
6030.000286112326,107.00000360542145
6540.999701107968,140.9999952910825
6819.000228652775,132.00000412648183
9345.999968179403,93.99999794047615
14238.000089244342,177.00000256931756
13862.000758344746,169.00000374334488
14997.99980716421,219.99998798122067
9695.999307487624,104.99999839443342
7830.999970873424,90.99999934556126
9933.999901531683,141.99999699341888
9410.00004710996,155.99999318518988
9689.000410856323,130.99999857403063
8978.000297405399,125.00000540168126
8832.999649326664,159.99999551129517
10315.000602393971,113.00000500947739
8247.000649584637,139.00000284157784
8389.999753484042,81.00000030997299
7979.999397412569,95.99999990411952
6820.000358517422,107.99999646023181
8286.000674238787,135.00000712512366
7342.999574417201,94.99999540243803
6824.999909656744,87.9999982418228
7337.999964267125,86.99999483311002
6114.99963010849,76.99999848978891
2985.999981938902,37.000001268259204
3046.0001640936434,51.00000045704206
3415.999944244976,61.99999787509493
3886.99998383476,58.99999930876606
3303.999844786123,41.99999942308096
4789.999913285247,84.9999984280256
8246.00011802039,96.99999372508559
9557.999987812425,111.99999801074658
9941.999319086524,132.99999212453693
10158.999818136226,134.99999729445193
9063.000007603034,156.9999959107818
9405.00042163794,111.00000469512179
8370.000054847029,156.9999907836455
9242.999904102742,122.00000402000434
10392.000036896003,138.99999896616265
10835.000340867351,148.00000033193902
11722.00018983083,134.00000462574388
11460.000140127666,145.99999223522022
11301.999851553737,136.99999761706067
12488.000100853606,135.00000046848504
14469.99921341732,185.99998415715163
14797.000855052598,156.00000349689955
14893.99911495187,184.99999121280118
16237.000111093266,209.99999257912603
15555.000357562165,229.99999840882683
19628.00062507341,211.00000495080408
16495.00092516385,201.00001338407057
19739.000053254407,274.0000103145858
28227.999584053283,310.9999987817099
19158.999515192223,285.0000060235701
19573.0011720008,218.9999986256783
20300.999173383112,248.9999902083416
18338.000167861694,207.0000064175919
15658.00073852963,172.99999979663446
13651.999804854668,146.99999276779818
14355.999921910523,204.0000130216434
13575.999438067038,163.99999319339233
13988.998977350704,183.99999525735717
14821.99902895747,201.999989436091
15137.000654629775,207.99999816421897
16639.000255139887,166.00000685263265
13508.000711128718,126.9999987488537
13902.000607959322,182.00000343655802
14413.999670608464,193.9999862865046
15214.999473067248,228.00000952694074
14999.99919319791,176.99999295665953
15480.999577274764,194.00000212836127
15321.999818547312,144.99998886212697
15295.999131170065,161.9999996618671
17702.999398092965,197.99999265416628
19375.00056882791,165.99999669267098
16266.99944954026,168.0000015556517
19099.998694839847,175.99999029456689
18860.999268208056,165.99998994693743
18347.00106617938,187.00001331373323
19602.000350573144,162.99999624934628
20657.00113171558,214.00000265588352
21909.00030395069,220.00000276293827
22715.998251560835,184.9999886438874
23553.000865454454,212.00000437526694
24256.99968859472,280.9999972784653
25086.999839848308,241.99999280135884
25176.99946734374,252.00000641849925
25698.99985139792,245.99998860214805
23640.00089406734,187.0000077448318
24318.000682211245,182.99999838936682
26876.99975320327,202.0000027322111
27924.99949261108,241.00000185240015
24363.000947456214,256.00000584619875
20824.998851382716,199.99999116420437
18465.999304446017,225.9999977132521
20464.00003821102,364.00001302390734
20105.00058753466,434.0000141260243
22919.00051909603,570.0000230402821
33368.00137141104,712.9999826804178
34264.9994668396,800.0000097071355
34514.00107524188,959.9999980463738
24368.99885721399,642.9999831718394
24177.001679496672,611.0000299541572
25920.00029208847,651.0000392419678
