unDETessaiNOUN_count,unDETdécèsNOUN_count
1390.000018971665,4.99999996256566
1634.000053306015,9.999999908033177
1602.999990702206,13.999999918796561
1528.0000132291307,53.000002399665284
1071.0000025356464,20.00000096527046
1021.000041906417,18.000000667809523
1228.9999942052375,32.000000226302234
872.0000306446998,42.999999373119635
1491.9999284022124,52.99999560514922
1382.0000222318242,46.000001113241886
1702.9999668041883,99.99999460610954
1589.9999312986886,67.99999579983263
1934.000069948251,53.00000217894634
1540.9999486478143,38.00000019527563
889.9999774984535,18.99999897667748
1001.9999957843169,22.000000079645513
1510.9999875754277,14.999999627596452
1957.9999268297706,33.99999941237859
2235.000089928054,26.999999690299433
2789.9999093313945,41.99999982345813
2339.0000786476508,59.000004625752446
3228.999885523376,54.00000022771179
3237.0001073023886,58.00000141467138
2861.9998985482202,79.99999794796182
4246.999899606377,108.0000030336985
4414.999944400048,100.99999503865214
3805.000109579022,87.00000360092208
3861.000042845322,207.99999867559617
3301.999867515636,131.99999362810408
4093.0000206509944,206.00000866215223
3379.000030279031,119.00000211669574
2349.999954291865,136.99999866954414
2704.9999216293636,205.0000068663158
2977.9999563300375,167.00000353396925
4115.000140878419,248.00001558994717
3703.999923246082,272.9999901882759
4141.9999767248655,218.00000169630633
4156.999898964857,274.9999953367187
4313.000122175658,369.00001098161647
4366.000059431914,506.9999876689965
4538.999728462997,299.9999957665003
5454.999750246904,213.99998495550528
4651.999909338035,251.00000256167658
5427.999830959611,239.99999278790295
5686.999928622231,389.0000006376291
5648.000122284246,529.9999686311136
5592.999928337875,495.99999681002447
6449.999720062492,370.9999992584751
4168.000085605492,173.00000536280203
4129.999840812733,188.99999414519687
4235.000064949512,231.00000092617702
4894.999842192888,228.00000496112042
4220.999976444388,293.0000029155068
4870.000311034417,221.99999996154477
6560.999992759139,291.9999878691499
6280.000179793196,348.00000996306244
5652.000115611606,285.99999510480245
6356.9999173477845,451.99997737498785
7024.0000618100285,443.0000162246992
5978.000184675966,244.99999470876395
6632.000303082248,335.99999738323237
7127.999822764031,319.9999795140712
7574.999687525628,322.00001046331175
6295.000222501127,344.00001885786867
6618.000111870353,361.00000029711236
6504.000193262408,396.00000790587416
6026.000401995517,450.000016324995
7120.000017386603,375.00000515200054
7230.999595761985,522.9999751705252
6224.000061211123,514.9999961863034
6829.000254036817,308.00000415106496
3068.000056289818,230.0000167418716
5907.000197972556,211.99999574298826
6495.000080050991,308.99999537568
5691.000342831041,444.99999990651355
6473.999908911938,402.99999642459017
5765.999825321795,234.00000698229118
5833.999687400612,422.99998228531933
6563.000138152178,376.00000905576735
6468.999849151089,486.99995662697063
6628.999794485452,349.99999647796193
5400.999811915394,302.00000101010545
5711.000344570969,322.00000710084686
6483.0000821080075,534.0000321491968
6391.0000150071255,483.0000005329431
6084.9999793585985,559.9999931235577
5865.999789222056,413.9999726347949
6137.999771963052,503.99998671705737
6144.999822647273,390.99999542368334
6366.999716235908,403.99998770234293
6359.0000928065565,664.0000167622054
6909.000027583749,625.9999965100417
7090.000000341605,618.0000154316962
7399.000340369573,703.0000053304766
7134.000095648281,628.9999863923633
7997.000225117123,803.9999679678581
7887.0000017592265,638.000028996446
8198.000680290517,628.0000059267002
8947.000712167168,698.0000216040338
8386.999880175055,661.9999885966746
9555.00009883435,664.0000351920631
9443.999561299497,585.9999719185682
9684.999973029817,737.0000066157556
9899.000487047495,550.0000052452463
10302.999756940158,702.9999636163619
10354.999563735686,731.9999614185689
10732.999290363972,1031.9999822247107
11131.999208127067,671.9999794337674
10951.000712654926,657.0000386963447
10582.999570201158,685.9999950770646
11131.999450342873,711.9999643185424
10749.000236363694,601.0000080594286
11798.999766457908,624.9999821050764
12098.999183813423,605.9999957654204
8892.999840624463,503.0000091474539
4076.0001967079743,238.0000146710127
4486.00025865442,367.0000148782071
4991.999772075993,285.9999868068693
4507.999897775167,258.99999967883
6053.999868691905,263.0000065926566
7600.000164130499,294.00000699128987
7921.000112903075,424.000028650113
8245.999721289969,383.9999846469387
5773.9997715829795,229.99999791729383
5051.999792730641,261.99999706342777
5365.999896565026,266.9999990386408
5431.9998206704395,251.99999441616023
5112.999984028345,308.00001751473536
5562.000332130802,301.0000179152991
5341.9998639707865,343.99999953768923
6046.0001899651625,280.9999988902758
6315.00019774978,268.00001064977005
6134.0002234164,271.00000633979226
6451.9999639550215,253.99999528600046
5763.000215032848,207.00000754698453
5895.000208471836,237.00002029246085
5893.999801212186,198.9999966305683
6302.99967289909,362.99999279160664
5694.999836235258,319.99998122369635
5008.999758866952,252.99999371048455
3121.9999607004465,138.00000136021345
2154.999981360421,112.00000560606969
2331.9999900554267,138.99999902967355
2595.9999561249133,121.99999821807482
2061.9999301608627,111.0000008840597
3117.9999227954077,175.99999972850082
5249.999880405799,248.00000047936896
5668.999796736109,192.99999110719588
6932.999943778152,321.9999866302375
6879.9997929553465,343.9999845812555
7095.000119926211,264.00000163462147
7309.00030716258,362.00001077887094
8003.999818215973,313.00000465216664
7515.999806328729,297.99999849419396
8533.999823162341,390.9999909129852
8557.00005803257,360.99999191233996
9774.000235234345,393.000018609246
9042.999500569424,387.9999720454869
10071.99990005464,420.9999918141823
10528.000063154335,512.9999887166855
11321.999818292086,536.9999822193863
10745.00011897983,511.9999878777456
12281.000011859518,495.9999837384445
11833.999917033852,584.9999908560112
12346.000274204593,541.0000183107954
14299.000616751897,617.0000192646237
13671.00096939396,554.0000407266072
14367.000617935877,698.0000045465971
15832.999341596285,672.9999865207568
14918.9996988797,755.9999917187912
14611.999744587587,791.0000003804313
14235.999256948337,652.9999776882552
14211.000464951458,732.0000390284606
12783.000314112474,635.0000204724458
12749.999351306415,676.9999682793914
12338.000599511897,761.0000012679917
12606.999320570987,752.9999628430273
12061.999246048106,711.9999689002551
11257.999591278953,779.999982123681
11970.000227777757,796.0000326073692
12242.000248862774,799.0000402313415
10569.9997734626,630.9999887946523
10892.000203408496,719.0000058502872
10639.999422560471,710.999994904646
11503.000258205559,775.9999857514119
11461.999609767827,771.0000058435218
11453.999831731227,738.0000006691605
10948.999894517707,743.9999450263566
10931.999498360035,796.9999843958491
11577.99999936996,839.9999703070977
11525.000186179986,823.999984054248
10900.000283415644,944.0000186988611
11199.999220086933,828.9999583460035
10808.999738687278,1020.9999373175932
11534.000438715355,958.000029925086
11769.000241102849,864.9999751019388
11354.000806777294,993.0000131401706
12372.00001084441,1162.0000059125898
12731.999551360745,1290.9999472615496
12469.999821468413,1278.0000362070787
13381.999966274441,1194.0000452836985
13731.99971581188,1493.9999901685437
12923.000297395789,1448.0000111703575
14194.999558567186,1602.9999071776754
13930.99965842739,1617.9999583958554
13375.00026850346,1570.0000477073304
15119.000219602684,1475.999925584671
14237.000284711383,1596.999992616014
12494.0003109265,1419.000014338655
10720.99985913354,1561.9999430116045
9094.999814835981,1500.9999877990774
11594.000464036286,2001.9999328525953
11067.999933580217,2243.000136214927
12259.000374522057,2537.0001359664698
15407.000511067301,2889.0001536705972
14646.000204349819,2982.999881120158
15098.000349463673,2806.999978551827
12590.999577971224,2658.9998121194085
11824.000319693143,2408.000088161908
11852.000412107578,2590.0002107829696
