onPRONiraitVERB_count,onPRONdiraitVERB_count
37.0000017568759,1291.0000269444733
36.000000340317406,1368.0000315820052
60.99999964618502,946.0000199139861
34.000002020582,1221.0000345236301
65.0000038557633,1386.0000249249993
23.000001200448082,729.000038918334
50.999998819585905,924.9999883567662
60.99999878784689,1282.0000073129597
56.99999860130482,1064.9999376011758
85.0000000228605,1309.0000193027477
80.99999795375096,1143.9999120598914
49.999999537396604,1116.0000020882612
59.000000961679255,1502.0000030798128
43.999996991290885,1742.9999569601346
92.99999689264087,1039.9999668049804
43.99999818352954,1166.999970038172
38.00000176474582,1170.0000567963434
95.99999941469439,2548.0000217369297
102.0000018929728,4007.0001559170814
120.99999548712847,4351.999908486095
119.00000405251251,4214.000138575478
199.00000003857917,5157.99986964032
189.00000460987738,4932.000063597666
134.99999653718555,4159.999893294014
169.99999918923947,5222.000012307796
193.0000015972949,6604.999851497952
186.00000801146822,5364.00017131836
261.00000086353003,5762.000096720567
278.0000027063412,5646.999789972718
325.9999957239637,7266.000070046973
290.0000116874623,7491.9999322401245
189.99999855402442,4631.0001068490055
166.99999378219113,5887.999937758285
219.00000182676456,7015.000110387986
301.0000236484648,7993.0004775997695
282.99999922374775,10283.999818286633
301.9999852304452,11186.999763366615
442.00000559481606,10183.999960248195
369.00000113198155,11609.99990506544
440.0000099652828,10693.000245551284
516.9999921465158,12321.999884122375
439.00000909610316,14117.99990083014
384.9999995141527,13040.999755236224
447.99999996980927,15905.999559627704
405.999989258807,16050.000401364565
561.000012425705,15839.999901435654
474.00000081152126,13676.999686257943
512.0000053331972,13550.999962084374
376.0000027726583,10268.999701169112
337.9999951601542,9980.999918044321
357.00002069849353,12469.00087274863
471.0000093380868,12748.999673217562
338.00000695773144,13262.99975040345
419.00000842721545,14694.00082421763
537.000002759055,17055.99961252301
482.00002049388536,16958.000927333986
537.9999734469897,17364.999769639744
694.9999872223582,18462.999986773444
658.0000020942389,18581.001229655187
657.0000235479273,20588.000673596882
570.0000225191984,22136.000493363106
597.9999726344325,21909.998929381793
800.9999689294777,21181.99959250107
542.000034488623,18765.000131662266
597.0000122010176,20116.001104765186
682.9999971125311,20935.999973996037
524.0000019398494,20088.00029999325
709.9999739306598,20860.999817115422
589.9999843795827,18343.999138797746
592.0000015207801,20257.999599275976
549.9999917571051,16087.999842159657
293.0000011499192,8133.999794238623
469.0000168701863,14943.99996273669
467.9999974042343,13794.000487547923
447.0000053647124,14024.00037083224
589.0000033720045,15608.000401911622
448.9999850403204,15488.99976172861
468.9999789737617,14176.999026595067
419.0000153357154,14266.000482300115
523.9999791718514,13759.999011992652
429.9999808452135,13529.99963905997
425.0000028640544,11986.999479076825
427.00001661117614,13333.000673261053
384.00000985319974,13680.00059417047
364.99997914408334,13674.999361485556
455.0000072881409,12606.000317197177
459.999984274554,13353.999499155232
392.99998902705977,13030.999847203413
384.9999753707333,13242.999643838462
390.99999771633765,13772.999855774382
424.00001501374305,12528.000678836808
475.00000320811967,12349.999793585677
355.0000143738442,12662.000121731075
445.00000512209476,13426.000217852652
469.9999798650572,13214.000076047401
444.99998751287376,13121.00013991053
490.00000100454315,13228.000323577207
486.0000251212355,13474.000895194516
461.00001822648926,13361.000724471622
525.0000095732762,14071.000028384
524.0000136822382,13903.000676968315
532.9999717646682,12818.999579623101
483.0000163617275,13597.000729668725
551.000017210314,14640.000276937077
449.99998080994715,13469.99950137426
523.9999963818727,13939.999586185215
480.9999798835247,14943.999345144173
524.9999892216238,13683.999305316696
591.0000325960143,15884.000759251081
514.0000025249348,13838.999900819115
467.9999883482666,16382.99960933088
443.00002539557613,14373.000486199644
523.9999923731762,15195.999894758466
412.999980008892,14719.999123452808
383.9999818815082,11671.999963429438
224.0000075992363,6494.000054258516
239.00000709000278,8032.000266411828
262.9999983909827,8340.000038060018
255.0000119960019,7496.000133531104
311.99999964945175,8965.999824264347
367.0000072590508,11267.000040170005
360.00000425414413,10896.000395858437
372.9999989715455,12252.000045432149
291.99998702511704,8267.999840011667
172.99999059813373,6769.999885422536
231.99999604327263,8071.999801292122
263.9999939225921,7877.000123908927
283.9999953548569,8744.00034151126
226.00000802813383,7025.000408397202
203.00000362540635,7177.999918627838
238.00001085026,7488.000194026347
168.0000019105636,6497.000413712929
257.00000930776787,6098.99992368866
178.9999968974173,6177.999835298938
196.999999912774,5870.000126964278
263.0000087629853,6238.000173082532
170.99998908726067,6010.999784646712
168.99999544115278,5381.999754108731
172.99999063900586,5707.9997304226235
134.99999691479084,4760.000024055469
75.00000052604588,2200.9999938057545
74.00000222088411,2330.000003887185
78.999998791476,2585.000001480704
72.00000015201972,3159.999880222099
80.99999616269129,2632.9999872227904
114.00000239080609,4120.999902859926
185.99999525545803,6219.999876353446
187.99999403987562,7607.999984162553
213.9999996899388,7593.999522832019
210.9999810744232,7053.999631561909
190.999998424203,6991.000133656425
237.00000394549812,6957.000043941104
193.99999240999122,6601.999940346488
245.9999995647389,6383.999907633195
223.999996477026,8240.99965870791
214.0000029544637,7548.000158403666
222.99999573923245,8514.000162417167
218.00000038343634,7290.999858138316
281.99999767926107,7909.00014812638
244.00000770532333,8707.000221364515
330.9999949670404,10522.999583357428
275.0000063119016,10794.999951857586
412.9999849687985,11751.999696747078
373.9999823293816,11165.999744685156
379.00000014224963,11993.000106930822
379.0000262864103,13014.000340664892
447.0000292021611,12921.000985483188
