unDEThonneurNOUN_count,unDETdonneurNOUN_count
647.0000412575034,10.000000066373682
838.9999882555956,4.000000037813046
969.9999435717249,17.99999989559558
1018.0000594270804,15.000000730704922
1094.0000498538934,18.00000072501655
864.0000067486495,20.00000009980915
704.0000416564313,1.0000000070719448
714.9999816826021,20.00000037228122
846.9999565655337,19.999999302942452
801.999994947245,27.00000024316236
1405.9999321778453,2.9999998609558567
998.9999998122875,40.00000019674692
752.9999805991947,22.00000108667545
672.0000006573728,22.999999094105117
449.9999905003127,17.999999981304214
730.0000145721913,4.9999999058420785
945.0000715799488,0.0
1784.9998995502776,28.999999205159707
1904.0001341778054,14.000000701732295
2405.9999263905056,29.99999805052899
1848.000098507792,54.000000681646746
3122.999995156262,38.99999866336932
2455.0000457050787,47.00000114637163
2335.9999098834396,39.00000043758594
2781.9999040805474,37.000000648691405
2635.999839544576,76.99999726370665
2182.000181333454,33.000000965992655
2118.9999744550805,45.00000190995053
1975.9999823668793,50.99999676512035
2466.0000480791027,72.00000036966294
2049.9999548356836,38.000000259356995
1152.999990973359,1.0000000058816982
1332.9999456227197,23.999999988899425
1871.9999569427082,25.000000476810865
1778.0000313529624,55.0000012398445
2487.999882395704,103.99999626220034
3174.0000014068546,40.99999962491504
2654.00003641292,22.99999919801707
2701.0000306010215,48.00000092515343
2499.0000674079993,16.000000105412024
3013.000075167454,31.999999513567122
2625.9998666173115,6.999999847260481
2579.9999472917034,28.999999913538556
3134.9999397645265,42.99999790276627
3750.999952060283,22.99999946076207
3176.9999151904167,49.99999923670116
3053.9998777165933,68.999997448829
3004.999899631167,37.999999418011136
2079.9999387640028,19.99999911396627
1748.9999572942475,28.999999100241915
2492.000097565741,80.00000389440427
2926.999892943665,19.9999996801747
2671.0000626108504,40.9999989005841
3261.9999983865027,51.00000124226857
4003.9998359058527,40.99999939730736
3939.9999588273517,47.00000134558602
4248.999886023852,63.99999563990655
4255.999717856638,52.99999654802778
4180.00003078032,46.00000059186876
4246.999990990643,64.99999847161675
4718.000131913437,19.000000880003107
4209.999572781336,46.99999874205094
4088.0000847174315,116.00000019327469
4249.999976890825,43.00000013439604
4191.0003183481185,68.00000262932251
4633.000099783009,38.00000115772454
