sonDEToeilNOUN_count,sonDETdeuilNOUN_count
162.0000019509563,145.00000569403753
125.00000108840794,125.00000407239898
131.99999923436758,236.9999986253418
260.00000173602626,157.99999874820935
109.0000050990313,284.0000089638541
180.00000417871672,185.0000084604231
84.00000182691,233.99999179190203
46.00000143340031,93.99999914473167
142.9999985435515,205.99999634782023
71.99999907576108,115.99999680722054
117.9999937718447,220.99999488090995
49.99999882885956,165.99999458137367
58.99999962968211,156.00000015248756
63.00000017744815,198.9999971741699
60.99999799219016,115.99999467340291
44.99999824702135,124.9999970697882
64.00000168131898,120.00000775124914
73.99999992915262,208.9999946847806
152.00001006680478,311.00000288284525
123.99999375840571,457.99997547937
139.00000186549465,369.00002536577466
261.0000036899858,304.9999930801956
137.00000334155135,432.9999963867079
149.00000087389924,402.00000298958776
210.99998713758552,503.99998603181064
243.0000011435414,674.9999565535466
151.0000037173388,630.9999977839074
105.00000188694541,489.9999991697235
138.99999614841477,299.99998185418224
124.99999824243581,488.9999915139516
128.0000077600338,265.000005632591
128.00000303152248,178.00000930710326
180.00000106553784,323.9999901674658
203.99999657595103,429.99998477683636
183.00001181080705,515.0000126690753
190.00000256620325,441.0000029400432
234.99999696371964,581.9999920164138
178.9999947713598,461.00001218896307
177.00000587391204,717.0000036180718
142.0000036549248,474.00001461574067
150.99999340711372,648.9999688102818
195.99999226495038,647.9999803273356
139.00000355759974,603.0000087942473
135.99999784279808,699.9999792779721
215.9999984097818,754.0000149597197
166.00000164393578,650.9999933446322
170.99999458448653,675.0000167297871
181.99999721257964,744.9999737683823
110.9999973318772,406.9999877099228
83.99999627902625,515.0000053576556
120.00000780399918,570.0000367419308
90.99999751193943,486.0000094425029
114.00000107732468,621.0000023054702
110.00000348135391,693.0000208170886
139.99999321494948,832.9999713067024
164.00000469523633,966.0000678229146
127.99999889261512,936.0000081531676
145.9999963268455,1036.0000227250457
155.00000349364814,1022.0000316741215
138.0000026384558,1147.9999959627958
148.00000427600864,1315.0000717311316
114.99999162262903,1027.9999582604491
170.00000633762573,1256.0000165147444
151.0000099939646,928.0000655534565
138.00000857768916,1075.0000042868176
125.00000323413703,1235.0000644567353
181.00000818075785,1120.0000197807517
155.99999909772163,936.0000019072687
163.99999048658185,1035.9999467660539
169.00000183505227,1105.0000136772428
130.00000517687303,895.000030576888
69.00000399817543,399.0000006233845
154.00000000440247,943.0000612025214
137.99999772228972,704.9999923232483
123.00000342671969,884.0000131701986
197.0000028076584,849.0000184916133
104.99999767129688,726.9999888782044
87.99999673989353,854.9999938927306
124.99999783665248,716.000012186951
122.99999296353165,869.9999919647753
125.99999637940279,678.9999899842309
109.00000061765317,657.9999778546588
118.00000531474286,910.0000285969725
119.00000700641361,984.0000357900193
130.99999147896833,858.9999592327191
101.00000365520938,927.0000272895351
100.99999743658626,915.9999188285526
142.99999782373075,788.9999525490032
106.99999644407889,872.9999179414456
132.00000332111034,939.0000117885818
104.00000387437426,828.9999942501958
88.00000229061725,800.9999967386074
111.00000132731131,764.0000008641617
113.00000558134244,785.0000409993881
102.99999676000162,934.9999418312218
102.99999725646417,905.9999969645907
121.0000003414263,956.0000501442497
155.00000844239636,810.0000449173688
122.0000048639297,890.0000226712493
115.99999535132113,818.9999705862756
164.0000057287231,922.0000478714522
121.99999910986465,850.9999989103413
145.00000481032387,814.0000553619823
146.00000967721635,807.0000309792889
160.9999976217901,870.999965948673
