enADPanNOUN_count,enADPdentsNOUN_count
156.00000126141722,38.99999925603659
237.00000475816535,84.99999847228422
270.99999842813344,141.99999917636512
270.00001155879943,79.00000330190295
149.00001116171944,97.9999995556582
173.00000733830169,111.00000057737248
151.99999984206897,20.99999922386087
159.00000109558593,56.000001853522065
241.99999411325194,92.99999891438476
240.00000989374652,48.00000252918446
253.9999844321674,23.99999888764686
219.99999187112638,111.99999374893568
137.99999997479702,44.99999969497793
161.9999977317799,33.00000021428373
167.9999950741437,34.999998709161986
204.99999926781425,71.00000055639559
233.00000305520112,64.00000168131898
348.9999850837195,102.99999385729359
513.0000192608755,107.99999876119767
472.99998185174167,65.9999962903518
465.00001651473775,94.00000229542464
565.9999957569462,63.99999946929974
530.9999987770145,149.00000363424198
539.9999998542467,155.999994560571
687.9999819033106,178.99999909047958
636.9999807332653,169.0000020571773
525.0000021445526,179.0000099761029
681.9999930133686,205.9999986362129
637.9999885085161,152.9999986471786
669.0000180142838,111.00000388292898
362.00000917796825,110.00000349413693
243.9999994413024,122.99999887203352
249.00000304400984,123.00000326640102
565.0000022266272,251.00001139275992
474.00001864751084,248.00001558994717
582.999969651882,263.99999051173927
578.9999947755925,291.0000052590327
598.9999981224025,354.99998144716756
615.9999985054407,161.00000556552754
596.0000056336622,212.9999934138398
544.9999800211443,175.99999305432206
579.9999880361084,179.9999988390869
766.0000162523112,160.99999488596833
571.9999774607667,388.9999785336922
635.0000001469825,181.99999830985084
637.0000010192275,336.99998401223274
560.9999889870113,217.00000362973424
748.9999868818518,219.9999900432251
391.0000077660435,182.99999387995996
563.9999957232536,187.00000530020318
577.0000121112431,212.00000162023002
690.999970702923,260.00000548225546
515.999998557842,178.00000046750847
918.00001492456,205.0000172705753
636.0000025598092,219.99999718298116
773.0000154361245,184.00000526782614
723.999986421765,346.9999945510964
748.9999799847712,470.999990963635
633.0000121789504,450.0000235647082
692.9999844228898,248.9999977744005
819.0000314603521,355.0000002036828
696.9999518625294,293.9999706730226
800.9999951001529,340.00000825203864
800.0000255145139,429.00002141874427
720.000038491222,433.00001604794534
813.0000274600396,455.0000078567473
786.0000051915486,360.00002474268047
755.0000212564903,806.9999843510362
915.9999885958013,721.9999826645386
793.9999674163104,317.9999887739891
725.000024760334,281.99999676497424
365.99999855669216,112.00000610197354
835.0000146370526,297.00000509651954
910.9999880657261,263.99999944880403
745.0000327885425,279.0000047452391
664.9999907874337,315.99999898376836
807.999981520444,448.9999967925698
569.9999894662046,423.9999874580799
894.0000227597362,373.99999450970256
685.9999707863435,311.9999848462604
678.9999602299572,356.99997717103736
612.999973471406,289.00000031705554
631.0000210663322,282.00001364568135
644.0000291740708,369.00001886754126
509.99997701442544,335.99999194750103
652.0000111227998,341.0000089266694
695.9999792539835,324.99999008639713
507.99999714914287,322.99999283689857
744.9999637243523,413.0000007800459
514.9999984895248,401.9999910968103
526.9999989610071,391.999995267317
562.0000007977203,776.0000279577366
521.0000108636017,319.00000084671785
447.000007873988,392.0000201722755
572.999983672372,396.00000136425143
467.9999990355213,277.99999288882793
501.0000227463291,417.00001349421507
518.000031503528,418.00001979972694
508.0000121763287,369.0000139217311
507.00000336870534,456.00002006776253
516.0000018328124,404.0000211543608
488.99999959270815,436.9999900768822
562.0000011922265,664.0000317207077
543.0000160604739,460.0000435010759
509.9999836495713,389.99997631778297
453.9999920634253,483.000008370553
476.9999836381083,435.99997728577955
536.9999841050698,593.9999673571422
437.000035993867,498.00001380726144
432.99999655139163,563.9999878937882
361.99999836851254,519.99995750761
516.0000294202442,383.0000104247614
444.99998638843925,492.00001027884605
423.99998025228194,459.99999940571627
339.999998657233,377.9999791804707
178.0000061329192,254.00000239712844
