certainADJessaiNOUN_count,certainADJdécèsNOUN_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999722363704,0
1.0000000262706086,0
3.9999998805308485,0
2.000000073638808,0
7.999999680354206,0
14.999999856690014,0
1.999999983415616,0
0.0,0
0.9999999968175627,0
0.0,0
0.0,0
1.000000025452888,0
5.000000158683272,0
1.9999999419691148,0
1.0000000087314196,0
3.0000000372716746,0
0.0,0
1.9999999717227588,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
3.00000005782209,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
3.9999999285364662,0
0.9999999670525589,0
0.0,0
0.0,0
4.000000095901106,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
0.0,0
8.99999994794548,0
0.9999999529546316,0
0.0,0
2.000000031984042,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
3.999999868132238,0
1.0000000113721819,0
15.999999297439386,0
1.9999999205632235,0
0.0,0
0.0,0
2.0000000513187484,0
12.99999968844498,0
0.0,0
4.999999873949989,0
3.999999889181508,0
3.999999827794264,0
0.0,0
0.0,0
0.0,0
3.000000064593996,0
4.000000095465655,0
5.999999913893005,0
5.999999926146595,0
2.0000000678808334,0
2.000000089265482,0
1.0000000382600014,0
0.9999999876288521,0
8.00000030031551,0
3.99999989916968,0
3.0000002195916915,0
11.000000450293571,0
2.999999894100183,0
0.0,0
3.9999999143732206,0
1.9999999387909742,0
1.0000000513291152,0
0.0,0
3.9999998649004924,0
0.0,0
5.9999996263430795,0
0.0,0
3.0000000242347826,0
0.0,0
1.0000000355842107,0
0.9999999673214249,0
1.0000000136874736,0
0.0,0
1.0000000277694943,0
9.00000022363976,0
8.999999442659181,0
1.9999999455136255,0
2.999999827005821,0
0.9999999759833418,0
6.000000151640197,0
3.00000018094389,0
3.000000006822489,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
1.9999999415427965,0
7.000000154941391,0
4.0000001671378795,0
0.0,0
2.999999791767671,0
0.9999999691540938,0
0.9999999728448614,0
1.0000000035113643,0
1.0000000178123194,0
0.0,0
3.999999906469833,0
0.0,0
1.0000000030903577,0
7.999999850816138,0
3.999999889041219,0
3.999999849138656,0
6.999999517923826,0
1.0000000125184012,0
9.000000065466667,0
5.999999626323009,0
4.999999833648737,0
0.0,0
13.000000236963468,0
2.0000000234400614,0
0.0,0
3.0000000110056053,0
0.0,0
1.999999924517373,0
2.0000000325407647,0
14.999999372688753,0
3.999999917518679,0
1.999999987750524,0
6.99999998443219,0
6.000000297811337,0
12.999999927244877,0
1.9999999862042173,0
2.999999924456686,0
1.0000000110869376,0
5.9999998525645895,0
2.999999961279807,0
3.0000001303356196,0
1.9999999217407494,0
6.00000020003942,0
3.9999998268760986,0
0.9999999701178797,0
5.999999741731698,0
5.999999981704747,0
4.000000099244497,0
8.000000070443706,0
2.000000045625992,0
3.9999999129819144,0
2.999999989323872,0
1.9999999725494306,0
4.999999935520013,0
0.9999999563909611,0
1.999999961539685,0
4.999999967753397,0
0.0,0
1.9999999914610211,0
0.999999962028313,0
1.9999999151010417,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
2.9999998422775893,0
0.0,0
2.0000000396523427,0
0.0,0
4.000000061657938,0
0.9999999785780576,0
3.000000073030135,0
2.0000000362795993,0
1.99999996565533,0
0.0,0
1.9999999967785917,0
0.9999999581494154,0
3.000000102758071,0
0.0,0
0.0,0
1.0000000411198886,0
6.000000081300741,0
4.9999998853640095,0
2.0000000048631557,0
4.999999675588203,0
3.000000129125321,0
2.0000000837898924,0
