divinADJhommageNOUN_count,divinADJdommageNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000029391458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.999999696252718,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000005849364,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000001026582304,0
0.0,0
1.9999999324502462,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000659874684,0
0.0,0
0.0,0
0.9999999710418446,0
0.9999999759833418,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.9999999707713982,0
0.0,0
1.0000000417844699,0
0.9999999554600607,0
0.9999999599809204,0
0.9999999691540938,0
0.0,0
0.0,0
4.000000071249278,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
0.0,0
1.9999999445206096,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000234400614,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000325407647,0
0.9999999756852518,0
0.0,0
0.999999993875262,0
0.0,0
2.000000099270446,0
5.000000214521001,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
1.999999992882581,0
0.0,0
1.9999999742080055,0
0.9999999563909611,0
0.0,0
0.0,0
1.0000000033983831,0
0.9999999957305106,0
1.999999924056626,0
0.0,0
2.0000000804894116,0
1.9999999753335465,0
2.00000007924634,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
2.0000000396523427,0
2.9999999212319466,0
0.0,0
0.9999999785780576,0
0.0,0
2.0000000362795993,0
5.9999996273563045,0
0.0,0
0.9999999983892959,0
0.0,0
0.9999999950813783,0
6.999999915460815,0
0.0,0
1.0000000411198886,0
0.0,0
3.0000000313930273,0
0.0,0
3.9999998287372165,0
0.0,0
0.0,0
