onPRONécritVERB_count,onPRONdécritVERB_count
1602.0000341075445,245.0000094651063
2288.000076832896,158.99999749333065
1714.9999519510511,269.00001114024315
1676.0000357400888,254.00000636203086
1473.00007885342,237.00000511447303
1180.0000007337717,157.00000297826867
1464.9999909427497,197.99999585234525
1410.0000286636314,153.9999988576884
1895.9999762491004,288.99998659597827
1322.0000017709526,291.00001729902067
1612.9998817829428,320.9999864506767
1342.999992151622,426.99997971050254
879.0000252994354,393.0000083473169
889.999982718222,265.9999947266126
940.9999691658804,156.9999992096886
941.0000004729495,78.99999908856861
1008.000014217371,249.00001037369498
1413.9999727429786,171.99999514807075
1892.0000361353975,296.0000064282882
2738.999890668528,560.9999787646661
2040.0000763148585,279.0000224832511
2463.9999975811097,323.99998695581445
2941.0000575590493,432.00002471140846
2166.0000400650447,319.9999899944041
1852.9999279859205,438.00000152191063
2408.9999268573843,695.9999604379957
2853.0000218200094,693.0000333947698
2500.999999683472,371.00002169940103
2753.999882689853,754.9999907421083
3021.000068270745,449.00000618665064
2214.999980926476,529.0000174225338
1703.9999701457748,267.9999941706336
2227.0000056849226,365.99999958454646
2058.999999809189,254.9999941864324
2312.0001016310334,408.0000029348071
4503.999913283528,599.9999784357714
3463.9999382044202,464.9999892752445
3927.9999281925293,764.9999721737206
4055.0002023319466,830.0000054442644
3254.999942294541,453.99998228794954
3735.9999651269154,495.9999801722925
4962.999918682757,584.9999685602874
4531.000025549325,604.9999856181767
4416.999798310455,667.9999763802788
4641.999994022409,949.0000022835507
4999.999913324373,923.0000035171596
4664.0000073193705,609.0000090121549
5643.99988062251,938.9999773845418
3595.999979351341,654.0000332913114
3246.9999609820943,483.9999970083293
4261.000209698813,532.000001498705
4278.999843780663,453.9999906742548
3951.0001595517315,718.0000053193228
5603.000184391971,704.0000103826266
6670.999724674766,624.000011591005
5537.000151827015,829.0000438172608
6594.999966129767,852.9999754320385
5766.9996800133595,1021.9999847498997
5676.00032897907,875.0000490468465
6547.9998630188775,967.000020216714
6743.000039113909,994.0000409316171
6897.999660601057,848.9999519015621
6171.999893356511,1052.9999831867187
5397.000285573138,836.0000114629041
4781.000231406281,920.0000114919042
5015.000064699477,865.0000228991512
5789.000089988632,1071.0000553552795
5026.999916017616,913.9999947135742
5324.999604071962,1055.9999647039135
4448.999904984336,1203.0000022793156
4413.00005430876,719.0000060769202
2758.000036533341,379.00001539231766
4598.000185083928,771.9999996978089
3645.999994006295,1104.0000322261026
3870.000176308142,804.0000475622734
3793.000045730019,1092.0000175529444
3423.9999721903587,808.0000109010673
3511.9998770397906,903.9999658896973
3305.000039883055,601.0000017790951
3495.999865390005,988.9999138673724
2929.9997971301423,685.9999928200214
2832.000009877174,562.9999784733016
2940.000074117478,708.0000485700322
3313.0001056526803,702.0000076473725
3616.9998850628494,781.9999947125566
2795.9999679356074,878.9999806938894
2778.99994707611,788.9999882981839
2491.9998687229368,716.99997154842
2710.9999165560034,771.9999681650694
3354.000033375084,693.999969000379
2979.99999189809,700.0000349116643
