unDETégoutNOUN_count,unDETdégoûtNOUN_count
33.00000110886003,127.00000503784393
15.999999591753866,290.0000018089486
52.999999692586975,224.0000114012542
35.99999956778667,215.0000004547053
95.00000171049743,263.0000178495076
44.00000203162959,213.99999967767863
36.999999337011985,221.00000033003317
26.999999200084602,130.0000042136834
31.99999888470792,240.0000041775779
83.00000175226167,229.99999337800242
35.999997572384586,444.9999753899188
51.999999122111724,107.99999989353334
25.000001310540117,266.0000005908755
17.99999926753918,312.9999937449215
33.999999431529574,204.99999163292264
37.99999977834017,179.99998755474132
33.00000163339277,297.0000108682215
68.99999672686904,352.9999788314988
44.00000236509634,480.0000370444204
63.99999851540403,551.0000004011172
76.00000007227119,413.0000121713964
81.00000034156767,644.0000104212652
102.00000248787036,649.0000441787763
125.99999825093053,637.999976624967
237.99999949775787,675.9999767614688
210.99999040918323,515.9999961645461
106.00000244591145,605.0000412387033
133.00000448596563,355.0000184935286
205.99999813820725,566.9999891766429
245.99999606144706,693.0000039141299
108.00000219278385,543.0000286595143
126.00000472875787,362.9999894599819
216.99999684986275,447.99998578846635
154.99999687970816,580.9999888950804
254.00000655190027,544.0000311893431
318.9999885350184,787.9999528892282
502.9999741488463,692.0000089597526
347.999982343377,647.9999794030108
486.00003047353925,753.0000141615718
279.0000062149556,634.9999796196788
362.999981491391,802.9999655215789
302.99999062188635,797.9999984960732
334.99999966322423,761.0000248732583
376.9999784808,908.9999968643647
400.00000603036455,993.0000481280234
471.9999943861115,907.9999483367448
340.00000018682925,840.9999795029103
493.0000138583987,780.9999798043903
329.9999983522382,459.0000130885968
290.99998383498684,436.99999310283135
428.00000206150537,647.0000222236888
342.0000010724053,499.0000023489135
483.0000068710551,596.0000249946097
503.000036369036,736.0000470895001
507.0000121955651,924.9999645340779
523.000008278752,815.0000434164479
426.9999871173622,1002.9999485198563
454.9999914907942,939.9999694842741
528.0000354777484,839.0000185580346
632.9999977412451,758.9999881304361
623.9999907049804,955.0000393295525
828.9999495918074,930.9999636315692
1069.9999662996445,1053.999977220861
712.0000538365346,848.000033749463
505.0000308725752,866.000022833859
648.000042957235,971.000027736262
775.0000362282444,913.0000329350022
738.999999386215,731.0000213953025
706.9999575242887,845.9999691895075
587.9999607120532,863.999961126137
499.0000164992717,824.0000201477235
321.9999974735696,307.99999462023914
745.000002973022,576.0000344071564
1062.0000043247146,544.9999853734017
649.0000207276742,550.0000032668612
1058.999968848626,623.0000230697997
904.99996894604,595.0000052893245
1053.0000078291705,749.9999648633394
934.0000420581722,459.99998574421676
684.9999860952337,606.999972437977
889.9999916370687,476.9999710209111
985.9999496789621,445.00001054439844
858.0000560555267,518.9999999566255
1004.0000204914141,499.0000002424371
846.9999622110662,559.0000000569235
896.0000409465284,537.0000021449131
759.9999381756675,522.9999766994987
972.0000074205681,558.9999839179518
920.9999494936118,640.9999769565543
890.9999458199813,531.9999767248132
964.0000650208474,524.0000292931702
824.0000139431934,449.999987051937
864.0000086848497,528.0000198698754
850.0000388550193,500.00001445708983
1009.9999523829509,514.9999859142022
1018.000002964589,649.0000100890818
1255.999998197867,574.000035861133
1087.0000601387408,746.0000207203727
1056.0000121483915,561.0000306857081
1002.9999393873529,571.9999800692007
1180.0000400190893,613.0000142429069
981.9999889532535,561.9999760993145
1208.0000799811278,674.0000318497425
1342.00007056054,615.0000477902367
1339.9999725285634,589.9999626476346
1308.9999321446471,562.0000058807103
1203.999936673487,720.9999695662142
1160.9999675983809,572.9999825715529
1215.0000682421937,673.0000576016689
1041.9999569073766,680.9999636027251
967.9999407145013,713.999959680593
1102.000017877755,582.0000166737984
1037.9999251276743,708.9999871035578
962.9999132504571,614.9999769225019
617.9999731615492,424.9999859705215
301.0000016356025,223.00001576422113
354.0000218929084,213.00000656899147
234.9999899920523,297.9999851998659
232.00001245443516,282.00001159231863
316.00000422056934,375.000000988451
255.00000238945526,501.00002153663604
337.0000081134306,516.0000143858283
331.99997633042096,524.999997584215
277.99999911955706,424.9999921865496
156.00000030523168,350.9999814820753
182.99999499927503,369.9999802116593
200.00000239851144,431.9999917937293
221.00000071625698,558.0000376387034
212.0000069598579,395.00000387805267
244.99998683580262,370.99999546412306
185.0000083061207,352.00000860053115
209.00001246334332,291.00000241938284
172.99999834585205,335.9999919810371
182.99999445758974,259.9999978206941
185.00000112973336,252.0000100256095
185.00001292489767,296.000010883983
175.99999509111268,236.9999978681926
186.99998749045199,225.9999974806447
169.99999184474532,218.99998288340754
137.99999973699832,187.99999257189563
81.00000168545277,121.00000611656868
111.00000573871947,107.00000085268367
59.000001053847214,87.99999701233358
88.99999723061774,165.99999933073286
60.99999670066865,99.99999675727967
72.00000185331002,172.9999974768739
178.00000050871057,243.9999960879008
186.9999998418432,408.99999554628494
195.999998326441,386.99999745417085
190.99999524731106,347.99997939436884
177.00000868792333,465.99999873506994
224.99999997050966,452.00001809816547
181.99999442078033,338.9999805718303
217.9999947668287,310.00000617392607
298.99999294418274,386.9999992204767
277.00000362966534,351.00000403221475
237.99999718805776,498.99999795554106
