unDETépiNOUN_count,unDETdépitNOUN_count
319.99999421438554,75.00000056842379
249.9999941573401,208.99999143851335
575.0000220658771,85.99999950117889
923.0000411373754,151.00000516985773
495.0000023314145,204.00001731955547
852.0000563951547,204.0000001745131
352.00000403040787,189.00000780914738
198.9999924809025,84.99999826746229
329.99998693076685,173.99998805641098
398.9999955662199,236.99999715429752
234.99999537066583,237.99998137830767
382.99998459554763,171.99998837575964
236.99999737235265,142.0000077102673
151.00000095477276,216.00000263799222
114.99999454899302,56.99999791793945
597.9999754023225,101.9999998902931
555.0000391069937,100.00000032767286
584.9999667678914,309.99999658864806
750.00003841767,311.00001983256345
792.999982902068,457.9999866341021
635.000020379387,259.9999985139291
555.000019940642,490.0000177776738
606.000000606331,375.0000091465821
734.9999842924248,300.00000488695923
637.9999813972723,535.9999793524383
1183.9999979901959,526.9999765368738
1111.9999809098094,287.0000001202801
1037.9999967112053,303.0000133742547
605.9999946417661,391.9999755535365
549.0000200745044,551.0000165307275
321.00001228535376,383.0000092261191
336.00000995157836,104.00000459936052
414.0000029266651,259.99999074411124
528.999995586181,334.0000139687174
505.00000608591455,347.00002690847015
684.9999471962117,528.9999903824139
696.9999714876509,376.9999909183588
911.9999744156587,380.0000004029029
638.9999975416526,452.00001434022425
544.0000096182827,458.00001720987217
663.9999741761376,471.99997326018234
910.9999766636995,338.9999836113511
616.000012065504,508.00000245745235
599.9999913674186,501.99999945601144
636.0000273565046,483.0000181076601
789.9999976887501,634.9999912014091
1020.9999565554932,468.9999815161203
717.9999873566321,405.99999048822565
422.99998545552023,242.00000702551097
578.9999981818692,246.9999952605509
559.0000324615505,411.00001721109237
810.9999694725412,398.99998845520787
759.9999844452466,358.9999985670161
754.0000469155486,454.00002552290846
735.9999560757673,461.00000062409663
914.9999860291557,546.000002242759
793.000009528541,553.9999988945508
1482.99989712328,582.999956342446
1130.0000850265758,533.9999936729708
696.9999931571863,525.0000283422562
852.000018729044,490.0000060478212
844.9999789364389,532.9999839611736
896.9999864602836,621.9999892538286
714.0000136869668,537.00001394018
812.0000137993436,578.0000042882793
698.0000267962006,521.0000014691698
719.0000463742655,333.00001649801135
697.9999886419437,317.9999835188624
842.9999385402741,429.9999919068417
875.0000024198163,437.9999781207438
934.0000126131149,336.00001544152747
349.00000650054824,176.00000621401603
522.9999897578276,296.00000746168547
563.0000083003533,359.0000114577417
787.00003238594,326.00000813948554
679.0000224574093,476.99999450654246
945.9999830768178,304.9999989369118
579.9999815972058,319.99998729648485
844.0000209961704,342.9999927783687
705.9999497365617,375.99998857815234
954.9999596470799,318.99998490797464
814.999957416431,260.99999672986337
556.0000350060545,340.0000224386776
