sonDETartNOUN_count,sonDETdardNOUN_count
2999.000166924642,94.00000068040956
3150.0000351862573,73.99999902104639
3221.9999432100813,78.9999995417806
4233.999933379818,108.00000542046435
4324.9999600922665,151.00000520375247
3114.0001742664444,80.99999988091969
3864.9999980524844,84.0000039844266
3461.999917954083,74.99999971918972
4621.999632354516,157.9999903778135
2971.9999904196766,86.00000466251147
4730.999944120585,128.99999686767325
4032.999781485144,108.00000077920467
4376.000220872161,121.00000048222675
4248.000022642529,75.99999714760584
2659.0000519337673,75.99999929381968
2389.999904116655,50.9999989572658
2680.0000826686346,57.000002263887396
5015.999718402837,82.00000140167984
5698.000261577421,62.00000414540946
6665.999591003279,138.99998854701715
6090.000049596789,78.00000090143675
8312.999893352144,169.99999588836684
9404.000045102795,168.00000409766878
9186.99991425583,95.00000205681265
9270.999709474248,332.9999952911792
9336.999749723183,167.99999224180903
6287.999928120644,95.00000128359827
6923.000248524563,113.99999875178759
6456.999798303949,102.99999634568483
8557.000230567546,116.00000023584694
5789.00017553159,162.99999521706593
3221.9998944787512,63.999999094679566
5036.9999152444325,66.99999815009005
5068.999959571194,148.00000628844478
7154.000123754996,192.0000143102601
7445.999976654689,255.99999079926238
8485.000026947113,256.9999987004542
7915.000162395681,233.00000326698577
8256.00045180126,238.000000365947
8080.000234737675,135.00000161392379
9046.000046364838,196.99999945101422
9713.999783891177,296.9999859111255
9927.999943920246,179.99999151930587
10809.999862951723,246.99999128380531
10504.000094793086,215.9999986120612
11035.000091078788,238.00000313122078
10037.99970827625,188.99999972346797
12233.999934496484,219.9999999242736
6978.000073723972,143.99999564912505
6925.99976806233,125.0000013209835
9187.000476218003,176.00000438125153
9730.999818567614,174.9999930701068
10780.000070987027,267.0000037707466
10803.000426302317,277.0000162029563
13731.99929205832,225.99999832997182
13617.000409931177,250.00000715737247
12158.999885166273,328.9999968026885
12163.999169376351,392.00000164040335
11961.000056019595,242.99999957561906
12679.999794424628,264.0000030568142
12832.000193164351,335.00001536903414
13769.998953583963,261.9999892008787
13612.000234900785,264.9999977659974
11845.000884697934,302.0000177650916
11732.000558296424,321.9999999468725
11430.000031644757,361.99999610049696
11265.000281376457,331.00000936311073
11192.00022810487,269.0000130860261
11070.999055512217,309.99997912301365
10861.000072754381,236.9999953738438
10717.000068380972,187.00000763737336
3575.000011279291,107.00000388830763
7940.0004298340355,179.9999985435891
7985.0002447396555,145.00000212522804
7278.000533763104,168.00000359265005
8168.99980937705,176.00000323134788
9111.999660523534,141.99999896681064
7830.999896033126,109.00000089429955
9367.000127756692,172.00000232369425
7511.999779183366,233.99998409154637
9545.999359979403,154.99999834138887
6888.999937492754,158.9999943419283
7742.000202293498,237.00001733867376
8512.000302742154,184.0000096405491
7365.9997185285765,152.99999902399495
7918.000412814017,161.00000101145883
8929.999476909703,149.9999981108869
8277.999767430241,143.9999994964945
8202.999821595951,91.99999708985042
8217.999875659287,116.99999351551969
7542.999945325918,120.00000172116243
7870.000068642125,100.9999958243447
7950.999830788108,100.99999827822059
9013.000002651124,119.00000383162869
9165.00014296441,113.99999413557924
9503.999965656474,108.9999975515405
9500.00026783618,117.00000350035825
8935.000210730383,113.0000056151203
10370.000515659181,119.00000357189258
10684.999832464404,111.00000184042837
11986.000485450531,112.00000185182058
10210.999548421523,106.99999978595869
10514.000375877418,103.00000422315784
10459.000398131397,171.00000124354085
11220.9997939415,199.9999879823918
12660.99921887447,180.99999804654544
12477.00013876004,150.99999277490073
13272.999626275832,139.99999647093864
14153.000886956987,134.00000778230435
13371.999914507527,127.00000212771867
13059.999280521204,155.99999660082824
13970.000904826262,136.00000305011383
14467.999949188552,154.99999617242975
13827.999492550864,137.00000107096213
10229.999979190456,149.99999192775113
3714.9999302947817,88.00000524718254
4827.000332829984,82.00000109910351
5010.999749688849,97.9999961900694
5042.999987835192,42.00000057487387
7744.000098937389,91.99999915155044
11083.00035879226,97.00000269364092
12005.000297789318,93.00000387475963
12490.999560736476,80.999994682975
8203.999359847492,140.9999923938064
6683.9998419250105,51.000000159408614
7515.999763768558,82.99999618958785
