aucunDETentierADJ_count,aucunDETdentierNOUN_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000363100021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000024847783,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999776740673,0
2.9999997982681337,0
0.0,0
0.0,0
0.0,0
6.999999847260481,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999810199114,0
5.999999908107022,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
0.9999999774825243,0
0.0,0
0.0,0
6.0000000297497325,0
0.0,0
0.0,0
2.000000047950553,0
6.999999772574727,0
5.000000150263399,0
0.0,0
1.0000000386665076,0
8.000000169244899,0
1.0000000307000958,0
13.999999919026301,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999021807547,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999483382792,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
4.000000095465655,0
0.0,0
23.99999970458638,0
1.0000000339404167,0
7.000000502969373,0
14.00000092805905,0
7.9999999010308205,0
0.0,0
0.0,0
3.0000002195916915,0
1.000000040935779,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000205316461,0
4.99999999000833,0
0.0,0
5.000000412872411,0
0.9999999732435634,0
0.0,0
0.9999999804473441,0
1.0000000339251622,0
0.0,0
4.99999973536875,0
5.000000068437367,0
14.000000083202414,0
5.000000138847472,0
0.0,0
0.9999999631530447,0
4.999999863784063,0
2.999999827005821,0
5.000000081808878,0
3.0000000758200986,0
3.00000018094389,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000136844285,0
0.0,0
7.000000154941391,0
1.0000000417844699,0
2.999999866380182,0
0.9999999599809204,0
7.99999975323275,0
16.99999895762807,0
13.00000048347032,0
0.0,0
0.0,0
0.9999999766174582,0
2.9999999193033933,0
6.999999817781971,0
15.000000358288844,0
2.9999999167809146,0
0.999999962284664,0
0.0,0
1.0000000125184012,0
0.0,0
2.9999998131615047,0
7.999999898715022,0
3.999999872171787,0
6.000000109367755,0
0.0,0
5.999999945993321,0
6.9999998243637975,0
4.999999932467882,0
2.9999999669848245,0
2.0000000325407647,0
6.000000029171528,0
5.9999995328775055,0
7.999999951002096,0
13.000000434837,0
6.000000297811337,0
5.000000214521001,0
5.999999835018773,0
11.999999697826745,0
17.999999596015506,0
5.9999998525645895,0
2.999999961279807,0
9.99999989745128,0
6.999999824769083,0
12.00000040007884,0
9.999999761505073,0
3.9999998804715187,0
2.99999987086585,0
11.000000503992249,0
10.00000005282652,0
3.0000001141734325,0
2.000000045625992,0
0.0,0
4.999999886481207,0
4.999999746814972,0
9.999999685832638,0
6.999999422214329,0
3.99999992307937,0
3.999999974202718,0
1.0000000033983831,0
9.000000245690334,0
4.999999709394357,0
0.0,0
7.0000001764770605,0
3.999999950667093,0
3.00000011886951,0
3.0000000881948496,0
6.999999864823508,0
1.0000000194921719,0
4.0000000793046855,0
5.999999842463894,0
5.00000020377488,0
6.000000137905481,0
3.000000073030135,0
1.0000000181397999,0
6.999999744988811,0
2.0000000430512235,0
7.999999987114367,0
3.999999832597662,0
1.9999999901627565,0
7.999999986335907,0
9.00000013362909,0
10.00000001314464,0
10.000000007326317,0
6.999999739334991,0
9.999999756319458,0
3.9999998287372165,0
7.00000051632968,0
3.0000001256848385,0
