onPRONiraVERB_count,onPRONdiraVERB_count
78.00000303182877,1102.000010732445
188.00000364220747,1876.9999557327083
145.99999915316417,1644.9999777580867
135.00000020078764,1980.0001000962247
173.00001036176553,1580.0000130165472
133.0000079197392,1207.0000073590877
238.00000599815607,1261.9999984454282
92.00000161890117,1233.0000474957594
97.99999384079675,1472.9999312201194
127.99999940535649,2055.000015886237
157.9999945747227,1738.9998975770313
161.99999116072112,1051.9999473578205
68.00000063427541,965.0000052989457
71.99999676130479,890.9999711942427
91.9999978972676,1200.9999698994184
66.99999898525405,1072.999961435593
136.00000663865353,1465.000039252905
231.99999250030066,1893.9999515608179
241.99999810717867,2646.0001782612608
244.99999610998472,4018.999812067398
218.00000430422926,2500.000103855024
203.99999245414497,4183.9998959551485
268.0000065367574,5018.000094044373
148.0000044719681,2665.99996253185
306.999993467077,3029.0000247705443
234.99999524481697,3117.9999296625733
276.000001478914,3269.000052575987
286.00000117514526,3708.0001296281807
281.999989759951,3223.9999301782173
271.00000320796215,3161.999949779477
278.0000072833578,2754.0000831481
175.00000658354332,2191.9999787127067
203.9999961310424,2420.9999305681267
275.00000936621797,2632.9999889119667
291.00000755032715,3342.0001498051283
475.9999641026271,4052.999882518262
514.9999789706902,4623.999796404591
358.9999922412369,3756.0000614519868
479.00000676985167,3970.000036415814
384.000003800262,3310.000078199783
471.0000056239735,4496.999894150604
482.00000193282847,4589.999959330018
427.0000060089634,4043.999974703039
434.9999819943017,5144.9998907343825
581.0000060566513,4783.000133908494
508.99999451761823,5139.999940234796
512.9999977865084,4877.000097460986
589.9999777891258,5832.999938661013
427.00000338362685,3519.9999147129447
326.9999876157585,2935.9999816419404
448.9999975073203,3849.0001283505626
396.0000005531621,4302.999901236779
517.0000043622146,4309.9999275663995
529.0000171139612,3778.000013229962
598.00000726176,4542.999856355527
486.0000206084033,4603.999944364977
618.9999708204049,5161.000005259486
592.9999767095002,4776.999850683995
686.9999862215852,6000.000004444393
690.9999966256705,5071.0000233780265
854.0000087109238,5088.999970473371
725.9999512566502,6335.999815671575
836.9999821997826,5448.000005670863
596.0000209688556,5556.000047389033
773.0000301207609,5894.000186684353
771.0000036917086,5528.0002122413935
617.0000192842253,5112.000205312506
805.9999880172895,4675.999899745396
778.9999775107331,5093.999792265
723.9999732518022,5153.999849898766
618.0000269215755,4456.000040281342
621.0000276212437,2618.00004228561
778.0000244276142,3370.0000389980664
637.0000226799391,3595.9999482490657
704.0000422382446,3505.000153902261
712.9999955848537,4055.000021464721
539.0000029811407,3488.999876765763
647.9999973062382,3684.999714985177
545.0000136433389,4250.000059545982
640.9999589511225,4123.999829818558
566.999981977413,3766.9998327358558
565.9999992104778,3094.0000681348574
568.0000287721209,3473.000194025993
667.9999935984602,3559.0000882471973
540.9999964521706,3489.9999029056708
589.0000043951668,4004.000090592342
