certainADJépiNOUN_count,certainADJdépitNOUN_count
0,0.0
0,3.0000001216095025
0,0.0
0,2.0000000518876324
0,1.0000000302976653
0,0.0
0,2.0000000141438896
0,0.0
0,0.0
0,2.000000039854691
0,0.0
0,0.0
0,6.999999967352092
0,0.0
0,0.0
0,22.000000079645513
0,2.0000000525412176
0,2.9999999817091996
0,1.000000036819404
0,3.999999840177103
0,1.000000040344447
0,15.999999867324927
0,2.0000000487817715
0,12.000000411171552
0,0.0
0,0.9999999808382316
0,10.000000506623575
0,2.999999998849745
0,5.999999946948179
0,1.0000000087314196
0,2.000000024847783
0,0.0
0,17.000000334039505
0,4.00000004561961
0,2.00000007968517
0,10.999999604655805
0,1.9999999776740673
0,16.999999920607106
0,26.999999465080773
0,3.0000001487870547
0,14.999999788325013
0,36.99999988433118
0,31.99999990459426
0,21.9999988439476
0,45.99999871924472
0,36.000000644164246
0,34.99999853003368
0,27.9999995711661
0,23.999999378352534
0,11.999999846986883
0,11.000000355594583
0,22.000000336762476
0,32.00000020667254
0,42.000002072871645
0,13.999999898437919
0,31.000000887514187
0,49.999998463370446
0,48.999998271858196
0,69.00000429083714
0,56.000000185937054
0,45.00000259486192
0,32.9999977843932
0,42.00000106562532
0,54.00000070639294
0,61.000000737801386
0,37.000001136568926
0,44.00000180715908
0,71.99999958356383
0,72.99999768942423
0,116.99999875218461
0,40.9999998811953
0,26.000000221910266
0,62.00000096501692
0,79.00000226302703
0,36.00000013274428
0,74.99999779381206
0,54.99999790577981
0,64.99999731862532
0,43.00000002940507
0,51.999995535966534
0,56.99999877399165
0,59.99999692753256
0,48.00000175478577
0,39.00000073718573
0,78.00000082142773
0,37.00000043518164
0,40.99999697078153
0,40.999998779087036
0,43.999996704960445
0,57.00000178450142
0,45.00000100538173
0,40.99999940860846
0,42.000001612760286
0,31.000000829997504
0,22.000000389005663
0,61.99999849898864
0,35.000002223389714
0,37.00000146087124
0,25.000000760290526
0,49.99999938144262
0,64.00000240252407
0,57.99999913392109
0,31.000002570582954
0,51.00000167654779
0,62.00000111648407
0,61.00000080060061
0,52.999999836639624
0,28.99999922040777
0,33.000003050165176
0,36.99999847293868
0,46.999998204835336
0,43.00000238212906
0,42.999999595387266
0,41.99999915928167
0,30.00000024234783
0,9.000000399566805
0,16.00000056934737
0,16.99999974817935
0,34.99999970581646
0,22.99999999889134
0,26.000001894948298
0,23.000000832159735
0,61.9999969630947
0,19.99999945513625
0,29.99999895901591
0,25.999999779351224
0,14.999999582251952
0,23.00000072337984
0,29.00000226838074
0,17.999999410311986
0,22.000000960330215
0,21.00000023882045
0,21.999999503892287
0,16.999999696689862
0,16.000000354151755
0,30.000002737754308
0,14.999998965633166
0,26.999999889410844
0,15.9999995064655
0,11.999999674138337
0,5.000000105121339
0,9.999999877199038
0,7.000000144878231
0,13.999999825607976
0,8.999999757910178
0,18.000000463327506
0,12.999999119567642
0,21.999999017195865
0,21.999998761787836
0,25.99999795093585
0,14.000000592816736
0,6.00000032133727
0,30.99999863086228
0,21.999999103177394
0,16.999999683942967
0,27.000000018995113
0,30.000000860810893
0,26.999999254324443
0,18.999999599964948
0,43.00000194026124
0,44.99999661725685
0,30.000000967471404
0,50.99999674675764
0,25.999998433669873
0,68.99999711386764
0,68.00000077626713
0,47.00000293415974
0,56.00000024088757
0,63.99999955853497
0,56.99999832022916
0,52.000002266459006
0,54.999997136060344
0,30.000001344090492
0,46.000000655977544
0,53.99999571611816
0,22.99999998927989
0,59.00000006967261
0,39.99999804904787
0,42.99999758841433
0,33.00000151197675
0,26.999999595834396
0,51.99999870274324
0,41.00000147188828
0,37.99999882173121
0,22.00000011315888
0,39.99999797451977
0,42.9999999084906
0,37.99999707108533
0,41.00000004470932
0,41.99999932453731
0,28.000000502676894
0,39.99999907157844
0,44.999999399493376
0,53.99999951159753
0,40.00000245167526
0,59.99999721255025
0,56.99999934678323
0,48.000001411117594
0,54.99999827263479
0,52.00000271407854
0,39.99999878269804
0,40.00000030125511
0,52.00000130836302
0,72.00000165486577
0,54.0000003063466
0,46.9999991269948
0,55.000000538374856
0,69.00000141578238
0,45.99999927397646
0,58.99999706513676
0,49.999998578929564
0,49.99999889843596
0,82.0000017972931
0,114.00001065848099
0,202.99999871316518
0,137.99999843884063
0,152.00000144158514
0,119.00000163526454
0,119.00001135805172
0,171.0000121689855
