certainADJoeilNOUN_count,certainADJdeuilNOUN_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998146078095,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
1.0000000239752764,0.0
0.9999999506951006,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024616424
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,0.0
0.0,6.0000003126428565
0.0,8.999999704295897
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,6.000000314729581
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.0,0.9999999876288521
0.0,0.0
0.99999997479242,0.0
0.0,0.0
0.0,6.000000245614675
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000408397083,1.0000000408397083
0.0,0.9999999732435634
1.999999930057517,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000659874684
1.9999999263060895,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999866380182
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.9999999813520173,1.9999999627040346
0.0,0.0
0.0,0.0
0.0,1.9999998945758874
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.0000000650815295
1.9999999513705036,1.9999999513705036
0.0,0.0
0.0,0.0
3.0000002252024065,0.0
1.000000049635223,3.0000001489056687
0.0,0.0
0.9999999931021089,0.0
0.9999999951895512,0.9999999951895512
0.0,4.999999995079752
0.0,0.0
0.0,0.0
0.0,1.0000000098826576
0.9999999608703749,1.9999999217407494
0.0,3.0000001000197094
0.9999999567190246,3.9999998268760986
0.9999999701178797,0.0
0.0,3.999999827821134
0.0,2.0000000571408227
0.0,5.00000002641326
1.0000000088054632,0.0
0.0,3.0000000684389887
0.9999999782454786,3.9999999129819144
0.0,6.000000170098234
0.0,3.999999945098863
1.9999999742080055,1.9999999742080055
0.0,1.9999999127819221
0.0,0.9999999807698425
0.0,2.9999999806520385
6.000000224151382,6.000000224151382
0.0,6.999999685997832
1.999999924056626,1.999999924056626
0.0,0.0
0.0,5.000000306459407
0.0,0.9999999876667732
0.0,8.00000031698536
1.0000000293982834,9.000000033041797
1.9999998948517261,3.9999997897034523
0.0,8.000000155937375
0.0,4.999999847837255
0.0,11.999999684927786
0.0,11.999999678163995
3.9999999143122302,18.999998660453123
0.0,4.999999953684255
1.0000000181397999,17.00000006186577
1.99999996565533,5.9999996273563045
1.0000000215256117,6.000000268123348
1.9999999967785917,5.000000057139594
0.0,6.999999707045908
0.0,4.999999857892956
0.0,5.999999844585722
0.0,10.00000007600382
0.0,6.000000246719331
0.0,6.9999999025884865
0.0,12.00000012557211
0.0,7.000000151019206
0.0,4.999999675588203
1.0000000430417737,7.00000051632968
0.0,8.00000033515957
