nonADVécritADJ_count,nonADVdécritADJ_count
0,2.000000041523209
0,3.0000001216095025
0,1.9999999883995088
0,23.999999711857782
0,8.00000024238132
0,3.0000000071608146
0,6.999999741286955
0,1.0000000108146896
0,0.0
0,3.000000158074029
0,7.999999629215619
0,6.99999960930848
0,5.000000262108024
0,6.99999963365153
0,1.999999966560563
0,0.0
0,39.00000025809106
0,31.999999044246785
0,4.99999999783638
0,0.9999999600442757
0,0.0
0,22.00000049306192
0,2.0000000487817715
0,31.999999898162013
0,5.999999934160064
0,42.99999892387652
0,72.99999996735065
0,26.000000632432574
0,16.999999204135392
0,33.000000288136846
0,24.000000298173394
0,0.0
0,9.999999776557214
0,9.999999922360722
0,47.00000068322939
0,12.999999532775043
0,28.000000678596862
0,44.000001296283344
0,12.999999898789712
0,10.999999486908024
0,14.000000081313226
0,34.999998544633776
0,10.999999967204278
0,35.00000027957119
0,33.99999868397496
0,41.999999159872395
0,23.000000161000575
0,59.99999908107023
0,60.999997959986636
0,7.000000175730542
0,14.000000452574925
0,23.999999616209642
0,53.00000272967779
0,13.999999699453994
0,27.999999796875837
0,321.9999958297533
0,29.99999839179786
0,90.99999802523755
0,69.0000033833614
0,81.99999896411269
0,40.99999934573386
0,86.9999934740023
0,58.99999990552939
0,22.000001143993806
0,41.00000274308078
0,593.0000308255271
0,195.00000975144636
0,80.99999953150932
0,78.99999336170202
0,64.99999839740617
0,43.00000068765691
0,56.00000305098677
0,53.00000205675465
0,89.00000010081529
0,36.00000161933265
0,90.99999735549915
0,62.000001912787894
0,430.9999892018977
0,31.000000260617888
0,30.99999991087051
0,68.99999968129069
0,58.00000093635783
0,96.00000617862354
0,24.00000131857131
0,44.00000029088502
0,82.00000036858498
0,89.99999704295897
0,30.999997950828813
0,47.99999793353117
0,36.99999816139435
0,73.0000023611956
0,75.99999778225178
0,35.00000181626314
0,82.00000033454972
0,50.9999996204562
0,49.99999790883591
0,40.0000021106895
0,49.000002758624866
0,73.000001223304
0,87.99999569771327
0,74.99999960737168
0,33.9999989442887
0,97.00000559278732
0,169.00000897403146
0,35.00000041704229
0,28.999998236388276
0,71.00000171743953
0,73.99999751938877
0,49.000003871431026
0,117.99999556628579
0,100.99999741971921
0,142.00001205945472
0,301.0000031350233
0,75.99999943576499
0,65.9999978805972
0,17.00000057672776
0,29.000000425674862
0,20.999999212511547
0,15.999999445754465
0,20.000000670053993
0,34.000001530633526
0,41.999999479836774
0,32.999998784050476
0,54.99999808330201
0,10.999999767580004
0,48.99999740993856
0,133.99999993362076
0,40.00000028824393
0,24.00000122057227
0,20.9999995777835
0,38.00000150500782
0,69.00000178593032
0,30.999998637871464
0,22.99999913416606
0,26.000000575496596
0,36.000000762130824
0,40.99999707505925
0,30.999999376634165
0,19.99999886929647
0,23.999998767542095
0,18.999999979151404
0,12.000000815596152
0,12.000000384268999
0,23.999999438818996
0,11.999999677213571
0,13.000000244025184
0,35.99999805265546
0,7.999999778082438
0,41.999999641380214
0,42.9999970548309
0,26.000000743037546
0,38.00000029955588
0,42.00000022699017
0,33.9999981268647
0,44.99999719865538
0,51.999999055214744
0,33.999999889271095
0,46.00000050746555
0,46.00000083980578
0,46.999999136012875
0,45.99999842431711
0,32.99999949830945
0,60.99999746644025
0,60.99999960066114
0,30.99999971889143
0,64.00000264015762
0,45.00000143184602
0,50.00000079411774
0,47.99999960710428
0,105.00000004491059
0,95.99999816730903
0,52.999999345846035
0,47.00000000654971
0,42.00000031438397
0,27.999999299076332
0,45.000001500295646
0,47.99999908840215
0,84.99999887689597
0,30.999999413164268
0,64.00000182850634
0,39.00000223698451
0,66.00000040564647
0,39.999999481705316
0,55.99999737535892
0,40.999999088290956
0,85.99999808139111
0,39.00000033048937
0,39.99999870984244
0,59.99999847590354
0,45.99999848955761
0,32.00000010874826
0,27.999999691043797
0,35.999998230030435
0,59.99999945733059
0,49.000002919113484
0,28.000000883143315
0,35.00000138681096
0,51.000001036226955
0,42.99999587657239
0,85.00000141390808
0,81.0000013546263
0,80.00000300986216
0,130.99999986535576
0,47.00000032535438
0,59.00000107918996
0,51.000002650705596
0,37.99999988667064
0,40.999999423368465
0,22.000000225336965
0,29.99999921016122
0,24.999999289464775
0,22.999999307467796
0,24.00000122601963
0,18.000000342103746
0,74.99999697874935
0,68.99999921942029
0,37.99999928841099
0,8.99999994565869
0,18.0000003446774
0,31.000001516349847
