ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
long;long;ADJ;amas;amas;NOUN;gamma;gamma;NOUN
long;long;ADJ;an;an;NOUN;gant;gant;NOUN
long;long;ADJ;orge;orge;NOUN;gorge;gorge;NOUN
long;long;ADJ;os;os;NOUN;gosse;gosse;NOUN
long;long;ADJ;âge;âge;NOUN;gage;gage;NOUN
