ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
long;long;ADJ;an;an;NOUN;champ;champ;NOUN
long;long;ADJ;an;an;NOUN;chant;chant;NOUN
long;long;ADJ;ange;ange;NOUN;change;change;NOUN
long;long;ADJ;août;août;NOUN;shoot;shoot;NOUN
long;long;ADJ;are;are;NOUN;char;char;NOUN
long;long;ADJ;art;art;NOUN;char;char;NOUN
long;long;ADJ;entier;entier;NOUN;chantier;chantier;NOUN
long;long;ADJ;hommage;hommage;NOUN;chômage;chômage;NOUN
