ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
long;long;ADJ;air;air;NOUN;ver;ver;NOUN
long;long;ADJ;air;air;NOUN;verre;verre;NOUN
long;long;ADJ;air;air;NOUN;vert;vert;NOUN
long;long;ADJ;an;an;NOUN;vent;vent;NOUN
long;long;ADJ;antre;antre;NOUN;ventre;ventre;NOUN
long;long;ADJ;empire;empire;NOUN;vampire;vampire;NOUN
long;long;ADJ;if;if;NOUN;vif;vif;NOUN
long;long;ADJ;âne;âne;NOUN;van;van;NOUN
